entity_type,entity_id,node_id,x_m,y_m
CH,0,30,60.909,437.342
CH,1,71,230.784,321.341
CH,2,74,230.998,46.598
CH,3,177,301.686,635.547
CH,4,186,562.587,625.097
CH,5,225,632.283,112.881
CH,6,335,39.254,508.71
CH,7,355,174.098,133.09
CH,8,404,107.252,518.606
CH,9,411,484.69,119.642
CH,10,419,99.992,282.633
CH,11,466,525.789,515.355
CH,12,484,350.428,300.873
CH,13,492,410.003,635.714
CH,14,530,9.985,629.468
CH,15,538,7.802,15.608
CH,16,559,288.816,133.946
CH,17,574,635.265,47.038
CH,18,584,637.076,239.089
CH,19,620,147.812,329.14
CH,20,627,627.623,424.918
CH,21,637,376.009,572.363
CH,22,661,559.988,87.883
CH,23,746,208.371,623.603
CH,24,780,330.806,10.781
CH,25,790,201.341,398.483
CH,26,828,5.282,392.428
CH,27,857,138.439,625.555
CH,28,928,427.79,38.519
CH,29,933,274.056,444.586
CH,30,935,428.646,278.154
CH,31,958,372.282,92.526
CH,32,979,563.594,442.585
CH,33,983,527.144,7.483
CH,34,995,395.693,192.433
CH,35,1011,174.526,264.252
CH,36,1016,440.107,513.767
CH,37,1028,353.744,486.562
CH,38,1045,610.018,321.21
CH,39,1061,606.761,493.504
CH,40,1069,2.747,83.653
CH,41,1076,452.156,360.225
CH,42,1078,420.001,427.636
CH,43,1085,67.234,577.607
CH,44,1091,502.443,302.232
CH,45,1098,146.911,459.873
CH,46,1114,591.244,178.275
CH,47,1144,316.141,379.935
CH,48,1152,251.737,572.296
CH,49,1154,224.69,497.399
CH,50,1210,2.419,280.937
CH,51,1228,512.803,397.868
CH,52,1231,225.592,215.768
CH,53,1300,170.932,549.71
CH,54,1313,628.542,585.242
CH,55,1355,66.825,98.844
CH,56,1395,569.675,257.986
CH,57,1396,102.097,380.869
CH,58,1422,501.566,214.908
CH,59,1431,484.863,631.479
CH,60,1433,133.893,2.445
CH,61,1498,106.98,194.927
CH,62,1513,313.014,232.902
CH,63,1556,8.558,188.464
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
