entity_type,entity_id,node_id,x_m,y_m
CH,0,1611,862.266,102.077
CH,1,1612,11.232,472.772
CH,2,1616,237.423,628.471
CH,3,1633,724.767,228.623
CH,4,1642,535.233,847.043
CH,5,1648,708.293,1015.558
CH,6,1662,937.543,378.979
CH,7,1668,246.903,7.779
CH,8,1715,501.545,534.218
CH,9,1716,93.528,734.895
CH,10,1744,89.007,569.368
CH,11,1750,219.195,465.82
CH,12,1754,279.977,679.795
CH,13,1781,620.793,889.024
CH,14,1796,94.304,173.521
CH,15,1848,823.659,641.533
CH,16,1867,263.071,119.943
CH,17,1883,479.635,884.213
CH,18,1885,117.655,300.06
CH,19,1891,490.141,176.326
CH,20,1913,900.129,697.684
CH,21,1921,257.333,238.256
CH,22,1962,205.398,688.144
CH,23,1967,169.942,599.478
CH,24,1970,668.918,288.376
CH,25,1972,243.094,936.789
CH,26,2022,379.34,248.225
CH,27,2050,410.034,644.922
CH,28,2057,300.585,997.332
CH,29,2078,447.921,269.607
CH,30,2087,818.779,538.428
CH,31,2089,92.314,964.498
CH,32,2134,312.53,83.323
CH,33,2142,173.217,887.2
CH,34,2174,880.776,220.681
CH,35,2219,571.281,5.239
CH,36,2231,30.021,348.638
CH,37,2241,134.031,65.414
CH,38,2286,614.914,44.898
CH,39,2295,832.964,477.805
CH,40,2297,636.142,426.167
CH,41,2322,454.588,999.277
CH,42,2326,36.271,797.516
CH,43,2329,394.119,124.935
CH,44,2359,479.528,476.029
CH,45,2363,587.847,105.381
CH,46,2367,508.73,344.888
CH,47,2372,732.466,699.932
CH,48,2405,499.215,643.02
CH,49,2421,295.631,185.201
CH,50,2436,692.523,398.81
CH,51,2437,762.091,310.558
CH,52,2443,200.327,345.412
CH,53,2452,651.036,192.54
CH,54,2457,892.855,452.004
CH,55,2475,366.377,408.605
CH,56,2479,33.154,102.907
CH,57,2485,833.224,333.722
CH,58,2541,808.566,711.953
CH,59,2556,344.653,299.318
CH,60,2557,412.532,352.733
CH,61,2572,156.715,188.032
CH,62,2576,1012.336,382.054
CH,63,2599,952.963,499.991
CH,64,2615,289.326,449.46
CH,65,2633,414.773,895.993
CH,66,2674,130.698,423.559
CH,67,2677,187.138,1008.248
CH,68,2681,586.269,228.533
CH,69,2693,773.191,607.59
CH,70,2696,984.723,312.646
CH,71,2708,1012.124,237.074
CH,72,2725,3.562,652.155
CH,73,2728,541.787,145.015
CH,74,2747,414.733,459.74
CH,75,2784,322.029,513.554
CH,76,2797,1011.842,139.736
CH,77,2805,707.49,589.247
CH,78,2806,728.912,133.527
CH,79,2810,816.213,263.846
CH,80,2812,427.088,807.126
CH,81,2819,608.12,576.39
CH,82,2856,699.679,831.299
CH,83,2877,68.992,898.184
CH,84,2903,266.696,741.688
CH,85,2934,99.554,5.264
CH,86,2972,20.309,19.103
CH,87,2987,698.219,929.662
CH,88,2988,946.512,210.465
CH,89,2998,802.951,167.64
CH,90,2999,961.626,65.756
CH,91,3009,933.877,140.94
CH,92,3012,194.537,238.437
CH,93,3018,657.543,529.591
CH,94,3023,484.605,778.035
CH,95,3068,127.263,517.489
CH,96,3105,397.609,31.873
CH,97,3116,985.747,625.372
CH,98,3128,338.373,643.165
CH,99,3152,98.685,845.427
CH,100,3167,789.632,411.696
CH,101,3168,5.022,871.523
CH,102,3185,446.673,725.712
CH,103,3186,202.92,137.165
CH,104,3187,567.983,744.45
CH,105,3196,309.953,878.979
CH,106,3201,667.348,746.503
CH,107,3204,304.609,381.504
CH,108,3225,920.925,14.437
CH,109,3227,237.064,564.353
CH,110,3265,98.083,635.193
CH,111,3275,422.868,178.443
CH,112,3309,1017.468,473.799
CH,113,3311,24.651,953.127
CH,114,3325,3.853,245.674
CH,115,3329,375.259,1004.164
CH,116,3339,25.024,724.81
CH,117,3344,839.739,8.796
CH,118,3366,369.782,845.877
CH,119,3389,152.433,954.327
CH,120,3392,214.812,803.98
CH,121,3396,635.577,659.971
CH,122,3414,7.516,1016.84
CH,123,3421,297.911,808.631
CH,124,3424,500.126,7.123
CH,125,3453,16.211,563.037
CH,126,3460,1006.854,554.285
CH,127,3463,873.958,393.376
CH,128,3465,903.245,316.709
CH,129,3491,614.284,816.684
CH,130,3497,526.544,273.549
CH,131,3511,519.149,424.063
CH,132,3521,482.121,84.318
CH,133,3525,69.163,232.307
CH,134,3579,302.818,583.353
CH,135,3586,398.55,523.961
CH,136,3621,202.34,73.679
CH,137,3649,1000.221,704.558
CH,138,3653,712.263,492.316
CH,139,3657,345.41,759.668
CH,140,3685,596.164,349.038
CH,141,3701,99.552,362.582
CH,142,3720,404.975,583.714
CH,143,3721,896.432,517.537
CH,144,3750,777.249,58.063
CH,145,3762,633.717,993.127
CH,146,3776,315.086,15.541
CH,147,3795,692.947,58.11
CH,148,3808,543.021,946.667
CH,149,3830,58.043,514.929
CH,150,3839,910.041,584.836
CH,151,3843,517.707,1014.105
CH,152,3849,1003.094,12.486
CH,153,3857,282.447,296.298
CH,154,3879,185.399,536.347
CH,155,3956,601.033,478.316
CH,156,3976,771.98,495.485
CH,157,3977,154.59,777.113
CH,158,3980,358.029,932.948
CH,159,3994,62.092,428.873
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
