entity_type,entity_id,node_id,x_m,y_m
CH,0,1224,249.553,583.626
CH,1,1229,347.89,198.527
CH,2,1232,342.059,8.863
CH,3,1240,396.257,250.882
CH,4,1242,232.446,292.495
CH,5,1257,524.344,38.679
CH,6,1266,625.101,240.74
CH,7,1267,2.136,501.119
CH,8,1271,9.062,577.461
CH,9,1278,497.125,292.335
CH,10,1282,119.056,637.072
CH,11,1287,455.239,489.839
CH,12,1290,434.089,123.749
CH,13,1294,619.202,626.544
CH,14,1296,189.546,560.074
CH,15,1304,379.026,567.525
CH,16,1312,332.238,613.834
CH,17,1319,391.099,623.844
CH,18,1323,516.849,108.802
CH,19,1325,289.501,469.321
CH,20,1328,236.302,346.831
CH,21,1329,534.623,253.433
CH,22,1342,178.406,327.616
CH,23,1359,632.814,414.675
CH,24,1371,456.886,201.408
CH,25,1376,304.73,102.306
CH,26,1388,246.714,532.338
CH,27,1390,635.642,545.959
CH,28,1392,342.762,284.892
CH,29,1394,299.513,179.741
CH,30,1395,432.273,551.163
CH,31,1404,5.702,632.483
CH,32,1405,129.828,477.744
CH,33,1407,64.965,462.108
CH,34,1408,580.892,466.354
CH,35,1412,531.611,631.926
CH,36,1415,433.554,375.749
CH,37,1416,386.381,409.547
CH,38,1419,557.873,169.355
CH,39,1423,447.028,628.866
CH,40,1443,518.586,543.973
CH,41,1446,573.484,571.12
CH,42,1452,627.107,316.081
CH,43,1454,493.371,347.93
CH,44,1457,371.613,120.294
CH,45,1463,81.195,295.078
CH,46,1464,446.622,69.666
CH,47,1490,318.281,535.565
CH,48,1498,587.928,15.418
CH,49,1500,445.999,13.513
CH,50,1508,287.355,304.925
CH,51,1512,138.889,570.765
CH,52,1517,500.954,440.54
CH,53,1518,221.801,634.308
CH,54,1522,563.948,317.125
CH,55,1524,327.882,409.381
CH,56,1531,632.408,165.576
CH,57,1536,532.243,399.724
CH,58,1549,389.668,483.191
CH,59,1555,82.965,552.377
CH,60,1572,388.083,341.327
CH,61,1577,83.375,401.712
CH,62,1581,227.764,411.989
CH,63,1590,10.286,364.699
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
