node_id,cluster_id,is_ch
0,45,0
1,45,0
2,45,0
3,25,0
4,25,0
5,45,0
6,45,0
7,45,0
8,45,0
9,45,0
10,25,0
11,45,0
12,45,0
13,45,0
14,45,0
15,45,0
16,25,0
17,45,0
18,25,0
19,45,0
20,45,0
21,25,0
22,45,0
23,45,0
24,45,0
25,45,0
26,25,0
27,45,0
28,45,0
29,45,0
30,45,0
31,45,0
32,45,0
33,45,0
34,45,0
35,25,0
36,25,0
37,45,0
38,45,0
39,25,0
40,25,0
41,45,0
42,45,0
43,45,0
44,25,0
45,45,0
46,45,0
47,45,0
48,45,0
49,25,0
50,45,0
51,45,0
52,25,0
53,25,0
54,25,0
55,25,0
56,25,0
57,25,0
58,45,0
59,25,0
60,25,0
61,25,0
62,45,0
63,25,0
64,45,0
65,25,0
66,45,0
67,45,0
68,25,0
69,45,0
70,25,0
71,45,0
72,45,0
73,25,0
74,25,0
75,45,0
76,25,0
77,45,0
78,25,0
79,45,0
80,45,0
81,45,0
82,45,0
83,25,0
84,45,0
85,25,0
86,25,0
87,45,0
88,25,0
89,45,0
90,25,0
91,25,0
92,25,0
93,45,0
94,45,0
95,25,0
96,45,0
97,45,0
98,45,0
99,45,0
100,25,0
101,45,0
102,45,0
103,25,0
104,25,0
105,25,0
106,25,0
107,45,0
108,45,0
109,45,0
110,25,0
111,45,0
112,25,0
113,45,0
114,45,0
115,45,0
116,25,0
117,25,0
118,25,0
119,25,0
120,45,0
121,25,0
122,45,0
123,45,0
124,25,0
125,25,0
126,45,0
127,45,0
128,25,0
129,45,0
130,45,0
131,45,0
132,45,0
133,25,0
134,45,0
135,25,0
136,45,0
137,29,0
138,45,0
139,25,0
140,25,0
141,25,0
142,25,0
143,25,0
144,45,0
145,45,0
146,25,0
147,25,0
148,45,0
149,25,0
150,25,0
151,25,0
152,25,0
153,45,0
154,45,0
155,25,0
156,25,0
157,45,0
158,45,0
159,25,0
160,25,0
161,45,0
162,45,0
163,45,0
164,25,0
165,25,0
166,45,0
167,25,0
168,25,0
169,25,0
170,45,0
171,45,0
172,25,0
173,25,0
174,45,0
175,25,0
176,45,0
177,45,0
178,25,0
179,45,0
180,45,0
181,25,0
182,25,0
183,25,0
184,25,0
185,25,0
186,45,0
187,45,0
188,45,0
189,45,0
190,25,0
191,45,0
192,45,0
193,25,0
194,25,0
195,25,0
196,45,0
197,25,0
198,45,0
199,45,0
200,45,0
201,45,0
202,45,0
203,45,0
204,45,0
205,45,0
206,45,0
207,45,0
208,25,0
209,45,0
210,45,0
211,25,0
212,45,0
213,45,0
214,25,0
215,45,0
216,25,0
217,45,0
218,45,0
219,25,0
220,45,0
221,25,0
222,25,0
223,25,0
224,45,0
225,45,0
226,45,0
227,45,0
228,45,0
229,45,0
230,45,0
231,25,0
232,25,0
233,45,0
234,45,0
235,25,0
236,25,0
237,45,0
238,25,0
239,45,0
240,45,0
241,45,0
242,45,0
243,25,0
244,45,0
245,45,0
246,45,0
247,45,0
248,25,0
249,25,0
250,45,0
251,25,0
252,25,0
253,25,0
254,25,0
