entity_type,entity_id,node_id,x_m,y_m
CH,0,18,825.213,655.543
CH,1,76,602.891,790.413
CH,2,104,123.327,1009.374
CH,3,164,943.235,931.847
CH,4,203,733.594,695.828
CH,5,213,998.128,70.238
CH,6,230,820.56,544.935
CH,7,239,385.101,1012.88
CH,8,265,748.546,260.739
CH,9,359,200.68,244.695
CH,10,362,935.997,445.288
CH,11,395,758.205,605.604
CH,12,422,284.139,56.975
CH,13,450,499.055,924.478
CH,14,457,276.355,510.348
CH,15,472,241.092,149.333
CH,16,495,16.757,210.199
CH,17,498,72.025,511.211
CH,18,499,50.836,342.056
CH,19,524,8.564,673.033
CH,20,528,720.093,91.194
CH,21,558,671.8,617.869
CH,22,577,477.81,721.778
CH,23,660,167.671,316.351
CH,24,702,1000.975,634.652
CH,25,737,562.195,551.435
CH,26,749,588.881,379.778
CH,27,781,424.521,958.243
CH,28,791,715.703,446.51
CH,29,898,161.217,426.777
CH,30,910,96.314,657.66
CH,31,939,1013.957,428.467
CH,32,950,423.66,434.688
CH,33,961,170.562,852.385
CH,34,966,23.43,815.491
CH,35,1051,884.394,1017.727
CH,36,1052,177.168,926.866
CH,37,1083,1005.544,998.07
CH,38,1119,922.608,703.877
CH,39,1157,780.063,850.571
CH,40,1167,182.486,57.155
CH,41,1232,952.32,123.458
CH,42,1245,314.964,258.157
CH,43,1246,369.473,5.298
CH,44,1261,900.82,518.099
CH,45,1271,137.641,598.39
CH,46,1279,212.635,598.298
CH,47,1288,1014.111,737.253
CH,48,1292,250.592,333.835
CH,49,1349,804.274,734.287
CH,50,1389,591.517,183.016
CH,51,1390,8.349,753.926
CH,52,1402,272.885,207.936
CH,53,1480,347.34,85.069
CH,54,1485,88.445,68.317
CH,55,1486,1010.097,2.947
CH,56,1490,74.542,160.341
CH,57,1501,954.765,273.354
CH,58,1526,644.611,528.793
CH,59,1534,103.858,453.93
CH,60,1538,312.843,369.9
CH,61,1562,980.289,804.073
CH,62,1577,12.085,1007.193
CH,63,1599,837.217,799.493
CH,64,1620,908.503,797.891
CH,65,1633,905.167,193.597
CH,66,1662,646.622,268.401
CH,67,1665,509.089,818.17
CH,68,1690,469.728,537.849
CH,69,1723,555.883,283.067
CH,70,1755,592.85,636.457
CH,71,1770,374.68,336.432
CH,72,1784,712.559,767.982
CH,73,1812,431.684,629.917
CH,74,1824,675.295,848.032
CH,75,1830,568.102,709.636
CH,76,1883,630.127,86.884
CH,77,1899,787.162,375.692
CH,78,1918,73.525,576.298
CH,79,1935,632.849,1011.048
CH,80,2034,913.433,863.733
CH,81,2047,699.988,341.837
CH,82,2073,809.629,980.279
CH,83,2159,564.754,14.851
CH,84,2169,789.226,312.139
CH,85,2209,3.843,294.454
CH,86,2293,1009.887,506.119
CH,87,2311,93.034,254.802
CH,88,2365,454.648,1017.781
CH,89,2384,415.21,787.246
CH,90,2387,272.478,679.758
CH,91,2393,513.932,162.231
CH,92,2395,998.138,867.009
CH,93,2425,13.297,96.385
CH,94,2486,113.813,373.821
CH,95,2487,373.886,706.512
CH,96,2511,332.1,437.795
CH,97,2524,874.634,365.914
CH,98,2525,584.494,475.422
CH,99,2526,167.325,512.559
CH,100,2541,28.861,421.45
CH,101,2572,250.312,856.461
CH,102,2629,861.863,910.634
CH,103,2658,251.957,954.621
CH,104,2668,86.375,940.418
CH,105,2699,210.816,769.075
CH,106,2811,389.893,265.5
CH,107,2834,1009.43,204.647
CH,108,2861,862.572,142.443
CH,109,2862,343.147,616.618
CH,110,2868,212.933,1011.55
CH,111,2877,691.665,2.68
CH,112,2883,351.716,167.313
CH,113,2895,849.154,262.61
CH,114,2900,228.861,7.35
CH,115,2927,727.313,1010.053
CH,116,2951,967.767,566.296
CH,117,2989,106.106,800.862
CH,118,3005,380.902,529.45
CH,119,3026,492.431,286.431
CH,120,3027,981.923,356.47
CH,121,3036,522.256,1017.931
CH,122,3043,87.73,725.115
CH,123,3057,471.505,11.003
CH,124,3134,510.284,448.529
CH,125,3140,229.908,432.315
CH,126,3151,26.149,880.634
CH,127,3155,888.965,603.545
CH,128,3200,156.908,167.924
CH,129,3202,777.705,32.918
CH,130,3204,417.491,96.989
CH,131,3240,167.479,699.091
CH,132,3278,99.712,876.499
CH,133,3294,773.913,919.185
CH,134,3297,575.0,851.945
CH,135,3341,358.648,860.777
CH,136,3369,5.762,495.994
CH,137,3375,629.064,3.664
CH,138,3386,737.477,519.625
CH,139,3412,654.524,398.987
CH,140,3421,2.236,596.929
CH,141,3478,651.456,702.305
CH,142,3486,316.969,1011.599
CH,143,3600,857.331,78.509
CH,144,3630,579.094,915.366
CH,145,3636,789.837,102.834
CH,146,3686,313.863,927.026
CH,147,3753,10.489,15.656
CH,148,3755,922.437,20.407
CH,149,3773,699.208,171.921
CH,150,3779,134.914,9.379
CH,151,3781,677.801,933.272
CH,152,3832,531.664,93.429
CH,153,3865,454.334,234.668
CH,154,3888,304.072,772.451
CH,155,3907,800.342,172.801
CH,156,3909,515.19,626.827
CH,157,3940,830.055,457.785
CH,158,3966,481.734,350.599
CH,159,3992,439.591,865.345
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
