node_id,x_m,y_m
0,141.512,190.88
1,217.55,101.221
2,183.843,173.112
3,165.684,70.102
4,55.671,117.615
5,180.425,94.763
6,137.978,106.043
7,197.753,214.897
8,120.636,224.131
9,61.784,191.906
10,202.78,77.169
11,173.346,147.912
12,216.63,87.416
13,144.63,204.018
14,161.763,104.615
15,65.195,213.957
16,133.209,223.763
17,75.555,191.836
18,192.04,210.524
19,54.092,115.538
20,59.959,181.403
21,112.495,217.378
22,115.995,185.277
23,201.475,92.433
24,147.552,217.012
25,142.368,113.373
26,97.333,187.374
27,84.422,155.716
28,147.332,146.974
29,73.453,165.195
30,209.926,106.294
31,108.581,208.628
32,151.285,98.265
33,52.693,181.617
34,111.344,132.005
35,98.252,160.78
36,177.406,104.717
37,64.01,222.109
38,208.801,54.583
39,148.83,169.952
40,120.882,177.866
41,217.432,153.331
42,118.899,84.925
43,94.596,77.149
44,70.145,87.828
45,197.007,144.112
46,190.576,210.56
47,191.59,59.573
48,211.561,67.09
49,184.685,196.473
50,165.002,120.999
51,64.008,65.766
52,161.37,92.912
53,143.298,96.99
54,79.335,102.194
55,176.692,135.414
56,119.106,135.356
57,147.061,140.417
58,128.173,218.745
59,181.35,90.719
60,106.184,83.738
61,114.134,55.921
62,180.097,149.472
63,124.293,205.922
64,108.005,151.326
65,212.22,147.386
66,157.29,114.803
67,224.07,181.879
68,103.6,112.646
69,153.568,140.932
70,141.741,84.308
71,150.827,173.064
72,183.65,128.923
73,128.26,138.438
74,143.986,133.352
75,53.098,96.678
76,222.286,194.284
77,132.042,181.393
78,87.631,97.328
79,140.757,172.258
80,55.78,132.795
81,208.115,157.165
82,223.202,68.112
83,208.552,196.205
84,55.536,144.044
85,182.659,89.504
86,163.589,198.477
87,188.67,125.234
88,61.117,144.492
89,83.613,144.411
90,97.72,111.224
91,145.283,193.116
92,220.12,121.319
93,52.293,181.078
94,109.828,182.373
95,195.021,56.813
96,177.726,100.389
97,106.773,108.958
98,144.355,93.181
99,136.741,100.126
100,72.612,94.346
101,169.075,104.844
102,85.733,114.39
103,88.043,221.709
104,187.507,77.297
105,101.948,126.584
106,142.568,118.355
107,141.744,182.806
108,77.729,147.969
109,79.519,143.733
110,105.985,190.269
111,203.767,216.89
112,121.599,157.942
113,80.241,174.395
114,185.909,125.045
115,106.781,182.449
116,181.111,189.6
117,101.056,93.067
118,94.462,84.123
119,52.216,72.228
120,136.437,125.656
121,205.271,116.583
122,80.536,212.411
123,63.626,109.916
124,183.411,106.722
125,218.15,179.922
126,104.46,200.719
127,210.835,140.127
128,75.891,69.049
129,192.829,204.972
130,164.381,185.188
131,188.62,92.118
132,87.974,201.445
133,196.525,126.631
134,97.859,64.655
135,121.129,208.618
136,86.266,105.769
137,57.101,149.646
138,61.419,168.027
139,136.318,124.377
140,95.966,103.468
141,205.851,214.126
142,181.393,87.93
143,87.076,113.903
144,202.871,214.489
145,90.879,160.834
146,116.846,129.995
147,85.269,176.121
148,186.609,213.903
149,134.958,127.593
150,163.067,73.766
151,203.325,184.169
152,90.49,120.68
153,135.278,198.719
154,171.122,92.471
155,215.928,212.246
156,199.743,136.43
157,133.054,121.49
158,220.538,134.488
159,217.379,82.899
160,56.254,132.873
161,85.47,95.49
162,57.243,72.573
163,127.488,66.18
164,102.391,157.208
165,96.076,104.992
166,116.618,96.652
167,148.689,185.705
168,56.395,144.023
169,143.724,210.226
170,173.09,98.63
171,157.829,207.176
172,215.976,184.085
173,69.654,115.493
174,134.007,108.095
175,182.552,136.483
176,220.68,52.357
177,191.091,70.695
178,140.922,76.815
179,117.29,157.001
180,217.257,58.089
181,118.926,69.988
182,179.834,75.899
183,85.144,191.247
184,59.164,204.513
185,97.506,223.719
186,69.416,67.674
187,133.546,104.572
188,162.683,103.506
189,108.343,53.886
190,66.35,51.54
191,131.0,202.896
192,144.087,107.073
193,130.63,183.772
194,201.954,67.15
195,163.098,102.484
196,212.106,176.7
197,153.322,166.5
198,183.133,63.308
199,106.873,57.765
200,77.728,211.867
201,150.202,85.741
202,102.15,123.729
203,65.796,192.295
204,117.081,60.775
205,140.235,122.747
206,183.304,96.675
207,92.333,137.98
208,121.191,73.433
209,178.531,201.173
210,195.111,165.054
211,132.653,188.057
212,87.59,68.16
213,86.545,143.007
214,87.099,126.557
215,191.895,158.096
216,85.5,72.132
217,51.994,59.866
218,96.353,174.467
219,194.829,117.991
220,58.945,148.04
221,215.451,53.642
222,160.049,224.074
223,107.152,153.63
224,191.648,166.499
225,80.947,187.343
226,152.595,165.473
227,154.851,194.18
228,150.093,211.071
229,70.182,55.138
230,74.856,138.996
231,175.601,210.112
232,52.263,52.353
233,117.333,164.977
234,120.171,99.525
235,86.134,174.584
236,156.173,216.183
237,107.725,133.548
238,217.828,172.348
239,96.321,177.38
240,128.551,66.538
241,69.245,137.389
242,104.993,96.013
243,176.422,95.69
244,129.198,139.164
245,52.381,190.44
246,97.417,79.046
247,140.217,87.967
248,56.601,70.719
249,57.984,112.445
250,107.605,87.383
251,81.341,197.535
252,150.826,156.211
253,52.661,211.087
254,56.614,183.472
255,164.355,122.256
256,109.121,144.846
257,151.796,197.142
258,60.838,66.459
259,159.291,100.267
260,151.579,117.375
261,56.922,193.839
262,83.398,108.844
263,179.924,209.491
264,199.508,212.201
265,106.414,91.502
266,130.542,194.551
267,163.569,159.381
268,173.436,88.44
269,149.292,125.115
270,203.689,104.713
271,145.394,160.661
272,173.379,187.488
273,180.631,74.097
274,218.401,57.478
275,177.848,103.671
276,68.436,113.853
277,70.774,87.624
278,218.656,191.816
279,115.173,136.656
280,154.781,106.079
281,74.375,127.506
282,197.617,217.543
283,156.41,189.995
284,123.586,187.238
285,191.445,207.529
286,84.517,141.981
287,63.804,151.853
288,132.962,153.499
289,143.255,110.473
290,75.399,106.7
291,186.296,98.885
292,218.425,196.445
293,96.732,129.46
294,189.444,52.575
295,184.516,121.523
296,168.034,52.545
297,163.594,60.921
298,100.276,157.427
299,160.923,113.719
300,95.709,114.27
301,103.339,90.481
302,93.896,137.127
303,181.419,193.59
304,119.32,214.787
305,111.161,195.75
306,192.158,181.568
307,208.788,155.724
308,203.774,98.357
309,138.802,149.685
310,143.435,61.38
311,95.61,160.526
312,114.66,172.695
313,178.167,146.882
314,73.987,128.393
315,210.928,105.581
316,66.577,184.296
317,114.698,85.565
318,139.954,209.599
319,148.428,87.681
320,52.492,124.172
321,96.669,218.033
322,204.17,220.476
323,209.39,99.574
324,161.182,146.678
325,143.318,144.849
326,88.715,77.906
327,60.546,170.621
328,79.916,200.884
329,163.46,104.139
330,206.162,66.985
331,86.146,188.776
332,115.229,208.353
333,136.379,51.012
334,212.3,222.331
335,129.393,174.945
336,169.414,68.606
337,182.012,136.303
338,171.375,51.817
339,121.873,85.191
340,211.704,56.13
341,55.385,107.375
342,192.674,84.482
343,169.325,187.595
344,154.272,118.045
345,180.158,71.669
346,97.43,200.915
347,88.293,95.745
348,74.631,143.549
349,211.933,76.085
350,140.054,205.937
351,66.116,134.931
352,103.008,146.432
353,214.334,213.459
354,108.577,86.033
355,140.002,214.533
356,92.894,98.243
357,118.131,213.71
358,102.495,84.53
359,120.613,145.088
360,89.613,185.282
361,84.835,142.567
362,113.017,204.215
363,220.133,131.62
364,120.276,121.17
365,159.8,78.951
366,57.737,96.981
367,149.637,110.675
368,79.273,146.518
369,217.66,214.561
370,93.753,84.471
371,169.399,200.055
372,72.321,140.464
373,105.463,218.053
374,215.145,93.512
375,217.186,75.98
376,94.449,213.706
