entity_type,entity_id,node_id,x_m,y_m
CH,0,3012,728.301,138.687
CH,1,3017,856.254,891.238
CH,2,3027,970.233,348.519
CH,3,3030,714.178,756.876
CH,4,3038,720.922,843.923
CH,5,3042,207.85,646.5
CH,6,3044,556.206,456.219
CH,7,3047,589.84,1016.19
CH,8,3049,793.322,799.477
CH,9,3050,26.547,850.765
CH,10,3064,643.01,548.001
CH,11,3072,657.93,447.415
CH,12,3076,884.175,15.684
CH,13,3078,855.491,104.568
CH,14,3081,330.568,588.664
CH,15,3082,782.442,611.737
CH,16,3091,700.513,519.608
CH,17,3095,750.357,224.007
CH,18,3107,103.301,894.439
CH,19,3112,987.3,479.111
CH,20,3113,529.216,640.284
CH,21,3120,89.061,815.086
CH,22,3131,434.877,758.459
CH,23,3132,910.419,1013.684
CH,24,3136,318.162,858.304
CH,25,3149,11.833,1014.9
CH,26,3156,777.691,1004.324
CH,27,3160,420.877,547.844
CH,28,3171,148.626,851.871
CH,29,3172,903.467,805.202
CH,30,3176,806.329,213.101
CH,31,3187,1005.15,291.917
CH,32,3188,972.659,103.045
CH,33,3189,466.544,304.576
CH,34,3207,256.441,529.676
CH,35,3216,154.92,1013.751
CH,36,3219,70.63,732.217
CH,37,3235,1017.828,381.313
CH,38,3242,568.318,896.244
CH,39,3253,171.478,756.862
CH,40,3257,598.451,744.446
CH,41,3266,775.581,723.953
CH,42,3272,230.418,885.594
CH,43,3274,401.027,479.919
CH,44,3275,730.528,669.332
CH,45,3282,649.176,693.097
CH,46,3297,613.324,204.582
CH,47,3299,384.134,723.896
CH,48,3310,346.678,920.392
CH,49,3318,943.872,897.397
CH,50,3320,272.019,969.421
CH,51,3321,790.823,81.272
CH,52,3322,824.153,288.487
CH,53,3324,835.018,973.154
CH,54,3326,200.162,956.413
CH,55,3329,859.838,713.795
CH,56,3350,547.08,382.077
CH,57,3351,661.014,893.711
CH,58,3370,554.676,831.783
CH,59,3374,260.082,804.675
CH,60,3396,986.673,225.74
CH,61,3403,688.674,87.28
CH,62,3406,100.812,662.822
CH,63,3407,7.478,790.137
CH,64,3413,747.711,466.582
CH,65,3426,490.689,999.757
CH,66,3428,881.276,489.333
CH,67,3430,477.962,171.835
CH,68,3444,97.361,950.211
CH,69,3446,766.947,348.223
CH,70,3447,986.665,866.915
CH,71,3454,335.608,517.516
CH,72,3458,561.241,589.018
CH,73,3465,588.115,84.626
CH,74,3466,760.792,906.662
CH,75,3471,940.065,287.741
CH,76,3474,661.045,289.355
CH,77,3480,786.071,5.026
CH,78,3486,802.337,143.136
CH,79,3497,621.938,841.15
CH,80,3498,535.921,966.414
CH,81,3499,464.715,41.587
CH,82,3507,385.48,963.864
CH,83,3508,141.247,522.182
CH,84,3510,712.866,599.968
CH,85,3511,848.608,171.031
CH,86,3525,636.4,942.521
CH,87,3527,878.877,239.783
CH,88,3531,728.027,50.565
CH,89,3533,250.167,700.531
CH,90,3539,317.363,745.705
CH,91,3541,410.984,617.621
CH,92,3552,520.999,754.176
CH,93,3553,273.702,617.378
CH,94,3554,716.247,377.407
CH,95,3564,680.834,649.975
CH,96,3565,541.316,214.176
CH,97,3577,488.166,418.916
CH,98,3579,509.374,533.555
CH,99,3588,195.075,589.378
CH,100,3591,506.926,914.952
CH,101,3595,550.022,141.603
CH,102,3601,488.886,808.057
CH,103,3627,207.625,831.808
CH,104,3628,171.639,683.503
CH,105,3629,1011.763,167.568
CH,106,3630,336.409,1006.456
CH,107,3657,980.544,701.948
CH,108,3668,633.072,609.398
CH,109,3677,1005.441,613.055
CH,110,3683,961.201,37.356
CH,111,3685,557.744,2.614
CH,112,3686,1005.463,6.485
CH,113,3695,782.715,856.544
CH,114,3704,994.665,793.189
CH,115,3717,853.494,819.933
CH,116,3722,791.867,499.169
CH,117,3738,47.498,967.729
CH,118,3745,416.949,672.072
CH,119,3746,206.286,497.451
CH,120,3749,926.875,537.286
CH,121,3753,361.188,664.775
CH,122,3754,2.525,628.067
CH,123,3758,914.932,177.619
CH,124,3759,101.305,561.187
CH,125,3760,440.799,892.095
CH,126,3766,908.784,645.578
CH,127,3775,1012.657,949.524
CH,128,3776,296.759,458.245
CH,129,3782,814.987,659.49
CH,130,3784,567.443,261.868
CH,131,3791,607.647,17.612
CH,132,3793,31.315,908.683
CH,133,3794,606.294,399.311
CH,134,3800,770.755,282.68
CH,135,3809,607.344,504.221
CH,136,3826,17.621,531.403
CH,137,3830,488.349,607.137
CH,138,3843,48.305,471.111
CH,139,3854,856.265,337.604
CH,140,3861,463.221,483.03
CH,141,3867,707.843,990.269
CH,142,3881,562.208,323.37
CH,143,3883,471.544,692.89
CH,144,3888,694.032,204.923
CH,145,3905,919.339,79.302
CH,146,3907,655.397,765.414
CH,147,3928,416.39,1017.147
CH,148,3931,843.195,47.287
CH,149,3942,44.888,575.95
CH,150,3944,842.02,434.328
CH,151,3948,354.803,807.741
CH,152,3957,849.518,571.165
CH,153,3967,419.408,825.363
CH,154,3976,526.424,65.607
CH,155,3981,666.067,14.967
CH,156,3983,486.656,237.331
CH,157,3985,660.035,143.942
CH,158,3991,129.338,713.744
CH,159,3993,893.568,427.295
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
