node_id,cluster_id,is_ch
0,138,0
1,81,0
2,128,0
3,81,0
4,67,0
5,138,0
6,81,0
7,67,0
8,81,0
9,81,0
10,138,0
11,138,0
12,67,0
13,81,0
14,138,0
15,81,0
16,67,0
17,138,0
18,138,0
19,138,0
20,138,0
21,81,0
22,138,0
23,67,0
24,81,0
25,138,0
26,138,0
27,81,0
28,81,0
29,81,0
30,138,0
31,81,0
32,81,0
33,81,0
34,81,0
35,81,0
36,138,0
37,81,0
38,138,0
39,138,0
40,138,0
41,81,0
42,81,0
43,128,0
44,81,0
45,138,0
46,81,0
47,138,0
48,81,0
49,128,0
50,67,0
51,138,0
52,67,0
53,67,0
54,138,0
55,128,0
56,81,0
57,138,0
58,81,0
59,138,0
60,138,0
61,67,0
62,67,0
63,138,0
64,138,0
65,81,0
66,81,0
67,128,0
68,81,0
69,138,0
70,128,0
71,67,0
72,81,0
73,138,0
74,81,0
75,138,0
76,138,0
77,81,0
78,138,0
79,81,0
80,81,0
81,67,0
82,138,0
83,81,0
84,138,0
85,81,0
86,138,0
87,138,0
88,81,0
89,81,0
90,138,0
91,81,0
92,138,0
93,128,0
94,138,0
95,138,0
96,67,0
97,81,0
98,81,0
99,81,0
100,138,0
101,138,0
102,138,0
103,67,0
104,138,0
105,67,0
106,81,0
107,138,0
108,138,0
109,138,0
110,138,0
111,138,0
112,81,0
113,138,0
114,128,0
115,81,0
116,128,0
117,67,0
118,138,0
119,128,0
120,81,0
121,138,0
122,81,0
123,138,0
124,81,0
125,138,0
126,138,0
127,67,0
128,81,0
129,138,0
130,138,0
131,128,0
132,81,0
133,138,0
134,81,0
135,67,0
136,128,0
137,138,0
138,81,0
139,138,0
140,81,0
141,81,0
142,81,0
143,81,0
144,81,0
145,81,0
146,81,0
147,138,0
148,81,0
149,81,0
150,81,0
151,138,0
152,81,0
153,138,0
154,81,0
155,138,0
156,81,0
157,81,0
158,138,0
159,138,0
160,67,0
161,81,0
162,81,0
163,138,0
164,138,0
165,81,0
166,81,0
167,138,0
168,81,0
169,81,0
170,81,0
171,81,0
172,138,0
173,67,0
174,81,0
175,67,0
176,138,0
177,128,0
178,138,0
179,81,0
180,81,0
181,128,0
182,128,0
183,67,0
184,138,0
185,81,0
186,138,0
187,81,0
188,81,0
189,138,0
190,138,0
191,138,0
192,138,0
193,138,0
194,81,0
195,81,0
196,138,0
197,81,0
198,138,0
199,81,0
200,67,0
201,67,0
202,81,0
203,81,0
204,138,0
205,81,0
206,138,0
207,81,0
208,67,0
209,138,0
210,138,0
211,128,0
212,138,0
213,81,0
214,138,0
215,67,0
216,81,0
217,128,0
218,67,0
219,81,0
220,138,0
221,138,0
222,81,0
223,138,0
224,81,0
225,128,0
226,138,0
227,138,0
228,138,0
229,138,0
230,128,0
231,67,0
232,81,0
233,67,0
234,128,0
235,81,0
236,138,0
237,128,0
238,81,0
239,138,0
240,67,0
241,138,0
242,81,0
243,138,0
244,138,0
245,67,0
246,81,0
247,138,0
248,138,0
249,81,0
250,67,0
251,138,0
252,81,0
253,67,0
254,81,0
255,67,0
256,81,0
257,138,0
258,81,0
259,138,0
260,138,0
261,81,0
262,81,0
263,67,0
264,128,0
265,81,0
266,138,0
267,138,0
268,81,0
269,81,0
270,81,0
271,81,0
272,138,0
273,128,0
274,138,0
275,81,0
276,81,0
277,81,0
278,81,0
279,138,0
280,81,0
281,81,0
282,81,0
283,138,0
284,128,0
285,81,0
286,81,0
287,81,0
288,81,0
289,128,0
290,138,0
291,138,0
292,67,0
293,138,0
294,81,0
295,138,0
296,128,0
297,67,0
298,138,0
299,81,0
300,128,0
301,81,0
302,138,0
303,138,0
304,81,0
305,81,0
306,138,0
307,81,0
308,138,0
309,138,0
310,138,0
311,138,0
312,138,0
313,81,0
314,67,0
315,138,0
316,138,0
317,138,0
318,138,0
319,67,0
320,81,0
321,67,0
322,81,0
323,81,0
324,81,0
325,81,0
326,67,0
327,81,0
328,81,0
329,138,0
330,138,0
331,138,0
332,81,0
333,81,0
334,81,0
335,81,0
336,128,0
337,128,0
338,138,0
339,138,0
340,67,0
341,67,0
342,81,0
343,67,0
344,138,0
345,81,0
346,128,0
347,81,0
348,128,0
349,128,0
350,67,0
351,81,0
352,81,0
