entity_type,entity_id,node_id,x_m,y_m
CH,0,1283,510.697,205.985
CH,1,1286,136.78,167.513
CH,2,1301,616.394,251.817
CH,3,1317,9.626,128.639
CH,4,1319,339.5,575.862
CH,5,1335,132.917,901.428
CH,6,1348,135.928,319.828
CH,7,1366,258.503,901.911
CH,8,1379,466.26,463.489
CH,9,1381,267.317,428.561
CH,10,1386,912.702,219.356
CH,11,1394,695.235,400.656
CH,12,1402,903.203,136.522
CH,13,1412,328.07,120.506
CH,14,1429,84.157,5.038
CH,15,1441,240.214,741.736
CH,16,1458,652.531,188.757
CH,17,1507,456.296,527.897
CH,18,1512,874.227,558.637
CH,19,1562,310.199,757.655
CH,20,1567,519.287,513.242
CH,21,1576,590.259,193.12
CH,22,1582,444.899,902.768
CH,23,1589,427.552,709.935
CH,24,1609,291.911,848.569
CH,25,1617,427.187,122.209
CH,26,1628,213.052,299.068
CH,27,1635,232.574,810.953
CH,28,1647,635.034,64.891
CH,29,1666,730.076,512.182
CH,30,1709,848.321,620.127
CH,31,1762,68.011,144.779
CH,32,1773,370.808,738.146
CH,33,1789,464.057,769.303
CH,34,1794,16.037,419.775
CH,35,1799,875.713,376.45
CH,36,1801,315.219,379.948
CH,37,1804,381.926,428.282
CH,38,1811,369.74,263.349
CH,39,1840,794.083,407.115
CH,40,1853,515.149,591.911
CH,41,1878,268.908,630.585
CH,42,1886,719.231,208.581
CH,43,1891,479.713,378.58
CH,44,1911,66.414,627.096
CH,45,1916,82.339,702.914
CH,46,1952,55.471,845.798
CH,47,1969,395.859,337.904
CH,48,1987,912.245,303.025
CH,49,2016,516.576,428.318
CH,50,2025,4.686,2.301
CH,51,2027,824.717,99.289
CH,52,2045,179.671,90.397
CH,53,2053,782.663,162.649
CH,54,2064,685.813,313.567
CH,55,2076,80.117,557.077
CH,56,2092,317.829,305.927
CH,57,2094,469.403,297.18
CH,58,2102,866.783,467.145
CH,59,2114,131.965,618.666
CH,60,2124,362.529,908.489
CH,61,2134,710.843,585.498
CH,62,2135,242.606,245.924
CH,63,2143,916.11,514.019
CH,64,2150,144.495,775.222
CH,65,2153,811.193,3.159
CH,66,2166,73.81,68.593
CH,67,2199,173.911,407.196
CH,68,2253,212.794,524.554
CH,69,2271,586.471,839.907
CH,70,2286,26.584,197.119
CH,71,2294,554.936,349.641
CH,72,2327,273.486,48.13
CH,73,2344,232.876,143.419
CH,74,2426,536.458,789.854
CH,75,2429,373.34,36.698
CH,76,2435,742.789,103.674
CH,77,2439,914.732,635.98
CH,78,2451,784.396,619.188
CH,79,2460,15.635,308.224
CH,80,2463,580.277,4.237
CH,81,2475,198.012,690.899
CH,82,2483,15.534,770.98
CH,83,2489,356.535,821.622
CH,84,2493,193.996,865.69
CH,85,2512,639.739,641.325
CH,86,2524,545.686,274.664
CH,87,2539,851.172,318.852
CH,88,2555,852.632,177.716
CH,89,2566,581.35,617.312
CH,90,2580,166.056,258.111
CH,91,2593,148.832,556.503
CH,92,2595,434.325,216.853
CH,93,2619,688.328,14.192
CH,94,2634,114.903,487.862
CH,95,2663,917.98,57.306
CH,96,2664,88.819,386.603
CH,97,2674,617.095,712.698
CH,98,2680,7.518,531.661
CH,99,2705,609.081,541.373
CH,100,2712,6.316,655.109
CH,101,2721,478.16,20.814
CH,102,2722,802.739,501.876
CH,103,2723,620.485,124.73
CH,104,2809,291.079,171.98
CH,105,2823,638.973,779.644
CH,106,2860,607.857,909.732
CH,107,2883,339.924,667.183
CH,108,2887,517.26,884.138
CH,109,2915,84.164,244.032
CH,110,2960,386.931,520.166
CH,111,2976,580.555,443.821
CH,112,2997,196.736,203.886
CH,113,3003,320.003,486.222
CH,114,3048,146.554,19.924
CH,115,3061,541.89,685.307
CH,116,3068,248.968,352.896
CH,117,3075,838.98,248.771
CH,118,3104,533.667,113.554
CH,119,3111,414.547,603.346
CH,120,3118,620.076,340.702
CH,121,3119,6.19,903.153
CH,122,3120,431.4,826.597
CH,123,3139,667.662,467.261
CH,124,3151,915.876,426.9
CH,125,3173,788.279,310.1
CH,126,3175,349.071,203.024
CH,127,3192,197.48,615.933
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
