node_id,cluster_id,is_ch
0,15,0
1,15,0
2,85,0
3,85,0
4,15,0
5,15,0
6,13,0
7,116,0
8,15,0
9,85,0
10,15,0
11,15,0
12,13,0
13,13,0
14,116,0
15,116,0
16,15,0
17,85,0
18,15,0
19,85,0
20,116,0
21,13,0
22,15,0
23,85,0
24,116,0
25,85,0
26,116,0
27,85,0
28,15,0
29,85,0
30,85,0
31,85,0
32,85,0
33,15,0
34,122,0
35,85,0
36,15,0
37,116,0
38,15,0
39,116,0
40,85,0
41,85,0
42,13,0
43,13,0
44,116,0
45,15,0
46,85,0
47,122,0
48,13,0
49,116,0
50,15,0
51,116,0
52,116,0
53,15,0
54,116,0
55,15,0
56,85,0
57,116,0
58,116,0
59,116,0
60,15,0
61,85,0
62,85,0
63,15,0
64,13,0
65,15,0
66,15,0
67,13,0
68,85,0
69,85,0
70,116,0
71,85,0
72,15,0
73,15,0
74,85,0
75,13,0
76,13,0
77,15,0
78,15,0
79,116,0
80,15,0
81,15,0
82,15,0
83,116,0
84,116,0
85,13,0
86,85,0
87,15,0
88,15,0
89,15,0
90,15,0
91,85,0
92,116,0
93,15,0
94,15,0
95,85,0
96,15,0
97,122,0
98,116,0
99,15,0
100,15,0
101,15,0
102,13,0
103,15,0
104,15,0
105,116,0
106,85,0
107,116,0
108,15,0
109,13,0
110,85,0
111,116,0
112,15,0
113,85,0
114,15,0
115,15,0
116,85,0
117,85,0
118,85,0
119,15,0
120,15,0
121,15,0
122,15,0
123,116,0
124,15,0
125,15,0
126,15,0
127,85,0
128,15,0
129,15,0
130,15,0
131,15,0
132,13,0
133,122,0
134,15,0
135,13,0
136,15,0
137,85,0
138,116,0
139,15,0
140,116,0
141,13,0
142,116,0
143,15,0
144,15,0
145,13,0
146,85,0
147,116,0
148,15,0
149,15,0
150,116,0
151,85,0
152,15,0
153,15,0
154,15,0
155,15,0
156,15,0
157,15,0
158,15,0
159,13,0
160,85,0
161,15,0
162,116,0
163,116,0
164,13,0
165,116,0
166,85,0
167,85,0
168,13,0
169,85,0
170,15,0
171,15,0
172,85,0
173,116,0
174,15,0
175,15,0
176,15,0
177,15,0
178,15,0
179,85,0
180,85,0
181,116,0
182,15,0
183,85,0
184,85,0
185,15,0
186,85,0
187,116,0
188,15,0
189,15,0
190,116,0
191,116,0
192,15,0
193,85,0
194,15,0
195,15,0
196,15,0
197,15,0
198,15,0
199,85,0
200,85,0
201,116,0
202,85,0
203,15,0
204,116,0
205,85,0
206,116,0
207,15,0
208,85,0
209,85,0
210,85,0
211,15,0
212,15,0
213,15,0
214,15,0
215,85,0
216,15,0
217,15,0
218,85,0
219,15,0
220,15,0
221,15,0
222,116,0
223,15,0
224,13,0
225,15,0
226,15,0
227,85,0
228,15,0
229,13,0
