entity_type,entity_id,node_id,x_m,y_m
CH,0,1202,383.643,25.764
CH,1,1204,634.074,371.161
CH,2,1206,550.19,232.035
CH,3,1209,393.259,515.8
CH,4,1220,589.346,490.766
CH,5,1223,567.374,55.5
CH,6,1224,542.7,116.246
CH,7,1226,450.064,491.979
CH,8,1255,302.406,66.384
CH,9,1273,576.123,280.655
CH,10,1283,311.344,132.392
CH,11,1284,481.543,14.721
CH,12,1287,86.383,307.794
CH,13,1295,592.666,427.065
CH,14,1309,630.887,224.653
CH,15,1314,71.944,531.462
CH,16,1317,440.096,145.35
CH,17,1318,223.992,463.123
CH,18,1319,221.634,634.578
CH,19,1320,298.347,2.012
CH,20,1323,356.373,562.104
CH,21,1343,272.926,608.079
CH,22,1354,145.741,453.085
CH,23,1363,74.335,388.861
CH,24,1369,428.387,575.703
CH,25,1370,10.643,595.462
CH,26,1373,355.765,231.237
CH,27,1375,103.887,633.257
CH,28,1376,60.14,460.118
CH,29,1377,487.264,637.433
CH,30,1393,329.596,326.676
CH,31,1394,516.942,345.299
CH,32,1395,500.679,281.438
CH,33,1397,137.554,365.147
CH,34,1407,19.694,288.101
CH,35,1428,477.866,393.711
CH,36,1431,399.04,99.571
CH,37,1440,605.892,551.505
CH,38,1445,495.236,150.781
CH,39,1450,617.602,28.557
CH,40,1458,166.466,597.091
CH,41,1460,476.925,204.834
CH,42,1462,322.558,405.373
CH,43,1467,607.502,146.899
CH,44,1483,416.1,396.184
CH,45,1489,293.402,551.256
CH,46,1497,2.644,451.029
CH,47,1498,388.003,154.402
CH,48,1505,295.726,251.101
CH,49,1506,178.03,298.408
CH,50,1510,212.914,395.34
CH,51,1516,276.369,455.118
CH,52,1529,519.848,444.409
CH,53,1530,367.454,456.722
CH,54,1537,350.886,635.62
CH,55,1542,207.569,521.462
CH,56,1557,499.248,537.025
CH,57,1558,246.65,299.835
CH,58,1569,605.257,626.035
CH,59,1577,453.924,71.799
CH,60,1587,424.717,311.323
CH,61,1592,405.677,211.427
CH,62,1593,41.084,341.894
CH,63,1596,546.391,582.767
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
