entity_type,entity_id,node_id,x_m,y_m
CH,0,1288,487.105,590.828
CH,1,1345,256.893,853.026
CH,2,1369,662.371,387.547
CH,3,1375,164.243,697.84
CH,4,1384,421.041,326.723
CH,5,1427,7.303,787.85
CH,6,1433,406.567,842.622
CH,7,1439,912.122,400.987
CH,8,1457,613.139,503.106
CH,9,1466,229.444,8.573
CH,10,1468,146.817,417.207
CH,11,1486,2.967,443.309
CH,12,1529,3.039,711.155
CH,13,1531,395.092,648.714
CH,14,1556,367.82,98.4
CH,15,1601,203.764,218.381
CH,16,1603,14.231,266.089
CH,17,1621,366.622,547.344
CH,18,1639,366.99,719.118
CH,19,1656,737.326,12.615
CH,20,1670,526.972,774.737
CH,21,1684,272.734,150.858
CH,22,1708,431.574,181.001
CH,23,1724,138.048,253.737
CH,24,1738,359.732,290.02
CH,25,1753,210.497,562.46
CH,26,1755,59.88,915.969
CH,27,1763,285.504,530.91
CH,28,1769,596.771,430.168
CH,29,1772,907.379,20.594
CH,30,1799,319.543,588.621
CH,31,1802,576.936,867.006
CH,32,1808,539.112,397.081
CH,33,1812,456.334,750.709
CH,34,1833,452.767,403.308
CH,35,1836,25.629,649.622
CH,36,1844,294.314,647.53
CH,37,1858,580.523,582.029
CH,38,1863,264.335,74.278
CH,39,1880,763.164,405.654
CH,40,1888,442.344,72.732
CH,41,1892,9.044,203.235
CH,42,1908,800.27,309.379
CH,43,1915,538.357,694.305
CH,44,1938,755.128,228.092
CH,45,1944,427.085,562.489
CH,46,1948,94.327,209.71
CH,47,1967,475.331,670.243
CH,48,1981,165.781,142.69
CH,49,1982,128.201,913.129
CH,50,1985,702.342,578.664
CH,51,2033,22.665,127.347
CH,52,2055,104.259,736.378
CH,53,2066,601.774,776.293
CH,54,2074,916.245,320.11
CH,55,2079,280.388,214.678
CH,56,2094,12.881,576.741
CH,57,2125,242.429,718.179
CH,58,2127,561.659,9.332
CH,59,2142,913.731,141.301
CH,60,2161,85.97,79.222
CH,61,2172,153.257,616.873
CH,62,2210,712.751,303.184
CH,63,2241,101.871,142.507
CH,64,2261,671.243,520.438
CH,65,2275,837.632,214.462
CH,66,2281,913.599,562.214
CH,67,2306,145.832,345.641
CH,68,2320,628.735,916.687
CH,69,2324,183.44,785.428
CH,70,2361,263.727,407.612
CH,71,2373,66.092,440.232
CH,72,2374,530.515,295.912
CH,73,2380,775.443,642.429
CH,74,2403,514.901,99.8
CH,75,2410,69.067,322.007
CH,76,2423,668.435,459.762
CH,77,2431,89.29,588.71
CH,78,2461,96.284,5.614
CH,79,2462,796.984,141.253
CH,80,2509,363.808,462.314
CH,81,2520,532.642,511.415
CH,82,2527,385.997,15.39
CH,83,2558,818.23,38.428
CH,84,2569,698.27,142.206
CH,85,2582,916.921,244.628
CH,86,2601,309.403,777.688
CH,87,2621,478.213,239.828
CH,88,2631,617.537,182.174
CH,89,2635,862.945,630.225
CH,90,2638,832.14,413.838
CH,91,2653,664.535,7.399
CH,92,2682,509.468,454.504
CH,93,2691,267.734,292.037
CH,94,2705,170.186,51.434
CH,95,2707,208.187,322.286
CH,96,2710,741.461,490.935
CH,97,2720,817.445,550.593
CH,98,2730,72.259,789.623
CH,99,2731,477.712,3.155
CH,100,2760,330.111,368.559
CH,101,2763,48.829,519.254
CH,102,2768,119.163,840.286
CH,103,2785,176.011,484.906
CH,104,2794,441.696,917.767
CH,105,2811,876.12,83.328
CH,106,2846,335.693,844.284
CH,107,2855,7.595,861.12
CH,108,2861,201.756,916.869
CH,109,2864,6.463,379.696
CH,110,2867,337.218,911.241
CH,111,2877,643.886,254.956
CH,112,2895,612.322,87.936
CH,113,2898,2.889,30.955
CH,114,2915,495.668,880.43
CH,115,2945,542.193,190.646
CH,116,2948,91.163,651.474
CH,117,2971,452.621,498.404
CH,118,2978,578.682,245.315
CH,119,2984,636.549,645.838
CH,120,3018,609.466,319.217
CH,121,3023,678.495,69.846
CH,122,3027,387.134,778.638
CH,123,3075,343.972,213.703
CH,124,3090,253.218,469.666
CH,125,3146,317.923,3.661
CH,126,3150,220.135,631.227
CH,127,3176,853.585,482.024
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
