node_id,cluster_id,is_ch
0,73,0
1,89,0
2,53,0
3,73,0
4,68,0
5,73,0
6,53,0
7,68,0
8,68,0
9,68,0
10,68,0
11,89,0
12,68,0
13,73,0
14,89,0
15,68,0
16,89,0
17,53,0
18,53,0
19,68,0
20,89,0
21,73,0
22,89,0
23,89,0
24,68,0
25,68,0
26,73,0
27,68,0
28,68,0
29,89,0
30,68,0
31,89,0
32,73,0
33,68,0
34,68,0
35,73,0
36,89,0
37,73,0
38,68,0
39,89,0
40,68,0
41,73,0
42,73,0
43,73,0
44,89,0
45,68,0
46,68,0
47,68,0
48,89,0
49,73,0
50,68,0
51,89,0
52,68,0
53,68,0
54,68,0
55,73,0
56,68,0
57,89,0
58,73,0
59,68,0
60,89,0
61,73,0
62,68,0
63,89,0
64,89,0
65,73,0
66,73,0
67,89,0
68,68,0
69,73,0
70,73,0
71,68,0
72,89,0
73,68,0
74,68,0
75,53,0
76,73,0
77,73,0
78,68,0
79,68,0
80,89,0
81,68,0
82,73,0
83,89,0
84,68,0
85,73,0
86,53,0
87,68,0
88,89,0
89,89,0
90,89,0
91,89,0
92,89,0
93,68,0
94,53,0
95,53,0
96,68,0
97,89,0
98,73,0
99,73,0
100,68,0
101,68,0
102,89,0
103,68,0
104,68,0
105,68,0
106,89,0
107,89,0
108,73,0
109,73,0
110,68,0
111,68,0
112,68,0
113,89,0
114,73,0
115,89,0
116,89,0
117,89,0
118,73,0
119,68,0
120,73,0
121,53,0
122,73,0
123,89,0
124,89,0
125,68,0
126,73,0
127,89,0
128,89,0
129,89,0
130,68,0
131,68,0
132,53,0
133,68,0
134,68,0
135,89,0
136,89,0
137,73,0
138,68,0
139,89,0
140,89,0
141,73,0
142,68,0
143,89,0
144,68,0
145,53,0
146,68,0
147,89,0
148,73,0
149,73,0
150,68,0
151,89,0
152,89,0
153,89,0
154,89,0
155,89,0
156,89,0
157,68,0
158,89,0
159,89,0
160,73,0
161,68,0
162,73,0
163,73,0
164,68,0
165,68,0
166,89,0
167,89,0
168,73,0
169,68,0
170,68,0
171,68,0
172,73,0
173,68,0
174,89,0
175,89,0
176,73,0
177,89,0
178,73,0
179,73,0
180,73,0
181,73,0
182,68,0
183,68,0
184,89,0
185,68,0
186,68,0
187,68,0
188,73,0
189,68,0
190,73,0
191,89,0
192,73,0
193,73,0
194,53,0
195,73,0
196,89,0
197,68,0
198,53,0
199,73,0
200,73,0
201,68,0
202,89,0
203,73,0
204,68,0
205,73,0
206,68,0
207,89,0
208,89,0
209,89,0
210,73,0
211,73,0
212,89,0
213,68,0
214,68,0
215,53,0
216,68,0
217,68,0
218,89,0
219,73,0
220,68,0
221,73,0
222,89,0
223,68,0
224,89,0
225,89,0
226,68,0
227,89,0
228,73,0
229,68,0
230,68,0
231,68,0
232,53,0
233,73,0
234,68,0
235,89,0
236,73,0
237,89,0
238,53,0
239,73,0
240,89,0
241,68,0
242,68,0
243,89,0
244,73,0
245,89,0
246,68,0
247,89,0
248,73,0
249,89,0
250,73,0
251,89,0
252,53,0
253,89,0
254,89,0
255,89,0
256,53,0
257,68,0
258,73,0
259,89,0
260,89,0
261,89,0
262,68,0
263,89,0
264,68,0
265,89,0
266,53,0
267,68,0
268,68,0
269,73,0
270,73,0
271,89,0
272,89,0
273,89,0
274,89,0
275,73,0
276,89,0
277,68,0
278,89,0
279,68,0
280,68,0
281,89,0
282,73,0
283,89,0
284,68,0
285,89,0
286,73,0
287,89,0
288,68,0
289,68,0
290,89,0
291,89,0
292,68,0
293,68,0
294,68,0
295,73,0
296,68,0
297,73,0
298,89,0
299,68,0
300,53,0
301,89,0
302,68,0
303,73,0
304,68,0
305,68,0
306,89,0
307,89,0
308,89,0
309,68,0
310,73,0
311,68,0
312,73,0
313,68,0
314,73,0
315,68,0
316,73,0
317,68,0
318,73,0
319,73,0
320,89,0
321,73,0
322,89,0
323,73,0
324,89,0
325,68,0
326,73,0
327,89,0
328,68,0
329,73,0
330,53,0
331,68,0
332,73,0
333,73,0
334,68,0
335,68,0
336,68,0
337,68,0
338,89,0
339,68,0
340,73,0
341,68,0
342,68,0
343,53,0
344,89,0
345,73,0
346,68,0
347,73,0
348,89,0
349,68,0
350,89,0
351,89,0
352,73,0
353,68,0
354,73,0
355,73,0
356,89,0
357,89,0
358,73,0
359,68,0
360,89,0
361,73,0
362,53,0
363,89,0
364,73,0
365,89,0
366,89,0
367,73,0
368,89,0
369,73,0
370,53,0
371,53,0
372,68,0
373,89,0
374,73,0
375,89,0
376,73,0
377,73,0
378,53,0
379,89,0
380,89,0
381,68,0
382,89,0
383,73,0
384,68,0
385,73,0
386,73,0
387,68,0
388,73,0
389,68,0
390,68,0
391,53,0
392,68,0
393,73,0
394,89,0
395,73,0
396,68,0
397,89,0
398,68,0
399,73,0
400,73,0
401,68,0
402,73,0
403,73,0
404,73,0
405,73,0
406,68,0
407,73,0
408,89,0
409,68,0
410,68,0
411,68,0
412,68,0
413,89,0
414,89,0
415,73,0
416,68,0
417,73,0
418,89,0
419,89,0
420,68,0
421,68,0
422,73,0
423,89,0
424,89,0
425,73,0
426,68,0
427,73,0
428,73,0
429,89,0
430,73,0
431,73,0
432,68,0
433,89,0
434,89,0
435,68,0
436,53,0
437,68,0
438,89,0
439,89,0
440,68,0
441,89,0
442,68,0
443,73,0
444,68,0
445,68,0
446,89,0
447,89,0
448,89,0
449,68,0
450,73,0
451,68,0
452,53,0
453,68,0
454,68,0
455,89,0
456,68,0
457,89,0
458,68,0
459,73,0
460,68,0
461,68,0
462,73,0
463,89,0
464,89,0
465,73,0
466,89,0
467,89,0
468,89,0
469,73,0
470,68,0
471,68,0
472,89,0
473,89,0
474,73,0
475,89,0
476,89,0
477,73,0
478,73,0
479,73,0
480,68,0
481,68,0
482,73,0
483,68,0
484,68,0
485,73,0
486,73,0
487,73,0
488,73,0
489,89,0
490,89,0
491,89,0
492,53,0
493,68,0
494,73,0
495,89,0
496,89,0
497,68,0
498,68,0
499,73,0
500,73,0
501,68,0
502,68,0
503,89,0
504,68,0
505,73,0
506,89,0
507,53,0
508,89,0
509,89,0
510,73,0
511,73,0
512,68,0
513,68,0
514,53,0
515,73,0
516,53,0
517,68,0
518,89,0
519,89,0
520,68,0
521,89,0
522,73,0
523,89,0
524,89,0
525,89,0
526,73,0
527,53,0
528,73,0
529,68,0
530,89,0
531,89,0
532,89,0
533,68,0
534,89,0
535,73,0
536,73,0
537,89,0
538,89,0
539,89,0
540,89,0
541,68,0
542,73,0
543,73,0
544,53,0
545,73,0
546,89,0
547,89,0
548,53,0
549,68,0
550,73,0
551,89,0
552,89,0
553,89,0
554,89,0
555,68,0
556,73,0
557,68,0
558,73,0
559,89,0
560,68,0
561,89,0
562,68,0
563,73,0
564,89,0
565,68,0
566,53,0
567,89,0
568,68,0
569,89,0
570,73,0
571,68,0
572,73,0
573,89,0
574,73,0
575,73,0
576,68,0
577,73,0
578,73,0
579,73,0
580,53,0
581,68,0
582,89,0
583,53,0
584,89,0
585,73,0
586,68,0
587,89,0
588,68,0
589,68,0
590,73,0
591,73,0
592,89,0
593,73,0
594,73,0
595,89,0
596,68,0
597,73,0
598,68,0
599,73,0
600,73,0
601,73,0
602,73,0
603,68,0
604,89,0
605,68,0
606,68,0
607,73,0
608,89,0
609,73,0
610,73,0
611,68,0
612,73,0
613,73,0
614,89,0
615,89,0
616,73,0
617,89,0
618,89,0
619,73,0
620,89,0
621,89,0
622,68,0
623,89,0
624,68,0
625,89,0
626,73,0
627,73,0
628,89,0
629,89,0
630,68,0
631,68,0
632,53,0
633,89,0
634,68,0
635,73,0
636,89,0
637,89,0
638,73,0
639,89,0
640,68,0
641,68,0
642,73,0
643,73,0
644,89,0
645,73,0
646,68,0
647,73,0
648,73,0
649,68,0
650,73,0
651,68,0
652,68,0
653,89,0
654,73,0
655,73,0
656,68,0
657,68,0
658,68,0
659,73,0
660,68,0
661,68,0
662,68,0
663,68,0
664,68,0
665,89,0
666,89,0
667,73,0
668,68,0
669,68,0
670,73,0
671,68,0
672,68,0
673,68,0
674,68,0
675,89,0
676,73,0
677,89,0
678,89,0
679,53,0
680,89,0
681,89,0
682,68,0
683,89,0
684,89,0
685,89,0
686,68,0
687,68,0
688,68,0
689,68,0
690,73,0
691,89,0
692,73,0
693,68,0
694,89,0
695,68,0
696,73,0
697,68,0
698,89,0
699,73,0
700,89,0
701,68,0
702,68,0
703,89,0
704,89,0
705,68,0
706,89,0
707,73,0
708,73,0
709,68,0
710,68,0
711,89,0
712,68,0
713,68,0
714,73,0
715,89,0
716,89,0
717,68,0
718,73,0
719,73,0
720,68,0
721,73,0
722,73,0
723,89,0
724,53,0
725,68,0
726,53,0
727,73,0
728,68,0
729,89,0
730,53,0
731,73,0
732,68,0
733,73,0
734,89,0
735,68,0
736,68,0
737,89,0
738,89,0
739,89,0
740,68,0
741,68,0
742,68,0
743,89,0
744,68,0
745,89,0
746,89,0
747,73,0
748,89,0
749,89,0
750,68,0
751,89,0
752,89,0
753,89,0
754,53,0
755,73,0
756,68,0
757,68,0
758,89,0
759,68,0
760,68,0
761,89,0
762,53,0
763,89,0
764,68,0
765,73,0
766,73,0
767,73,0
768,68,0
769,68,0
770,89,0
771,53,0
772,89,0
773,73,0
774,68,0
775,89,0
776,89,0
777,73,0
778,89,0
779,73,0
780,73,0
781,89,0
782,68,0
783,89,0
784,89,0
785,68,0
786,68,0
787,89,0
788,68,0
789,68,0
790,89,0
791,68,0
792,73,0
793,68,0
794,68,0
795,68,0
796,53,0
797,68,0
798,68,0
799,53,0
800,73,0
801,68,0
802,68,0
803,68,0
804,73,0
805,89,0
806,53,0
807,73,0
808,53,0
809,68,0
810,73,0
811,73,0
812,68,0
813,68,0
814,73,0
815,68,0
816,68,0
817,89,0
818,68,0
819,89,0
820,68,0
821,89,0
822,68,0
823,68,0
824,73,0
825,89,0
826,53,0
827,68,0
828,89,0
829,68,0
830,68,0
831,73,0
832,89,0
833,89,0
834,73,0
835,53,0
836,89,0
837,68,0
838,73,0
839,53,0
840,68,0
841,73,0
842,73,0
843,68,0
844,68,0
845,89,0
846,68,0
847,89,0
848,89,0
849,73,0
850,73,0
851,73,0
852,53,0
853,68,0
854,73,0
855,53,0
856,73,0
857,68,0
858,89,0
859,68,0
860,68,0
861,89,0
862,89,0
863,89,0
864,73,0
865,73,0
866,68,0
867,68,0
868,68,0
869,89,0
870,73,0
871,73,0
872,73,0
873,89,0
874,89,0
875,89,0
876,73,0
877,53,0
878,73,0
879,89,0
880,89,0
881,89,0
882,89,0
883,89,0
884,68,0
885,73,0
886,73,0
887,73,0
888,68,0
889,73,0
890,89,0
891,68,0
892,68,0
893,68,0
894,68,0
895,68,0
896,68,0
897,68,0
898,89,0
899,89,0
900,68,0
901,73,0
902,73,0
903,73,0
904,89,0
905,68,0
906,68,0
907,68,0
908,73,0
909,73,0
910,68,0
911,89,0
912,68,0
913,68,0
914,89,0
915,73,0
916,68,0
917,89,0
918,68,0
919,68,0
920,89,0
921,73,0
922,89,0
923,73,0
924,89,0
925,89,0
926,68,0
927,68,0
928,89,0
929,73,0
930,73,0
931,89,0
932,68,0
933,68,0
934,73,0
935,89,0
936,68,0
937,68,0
938,73,0
939,53,0
940,68,0
941,73,0
942,68,0
943,73,0
944,89,0
945,68,0
946,68,0
947,68,0
948,68,0
949,68,0
950,89,0
951,68,0
952,68,0
953,89,0
954,68,0
955,73,0
956,89,0
957,68,0
958,68,0
959,89,0
960,73,0
961,68,0
962,68,0
963,89,0
964,73,0
965,89,0
966,73,0
967,68,0
968,89,0
969,89,0
970,73,0
971,89,0
972,89,0
973,68,0
974,68,0
975,89,0
976,73,0
977,68,0
978,73,0
979,68,0
980,89,0
981,68,0
982,68,0
983,73,0
984,68,0
985,89,0
986,89,0
987,68,0
988,89,0
989,89,0
990,73,0
991,68,0
992,68,0
993,68,0
994,89,0
995,68,0
996,89,0
997,68,0
998,89,0
999,89,0
1000,68,0
1001,73,0
1002,89,0
1003,68,0
1004,73,0
1005,68,0
1006,89,0
1007,68,0
1008,73,0
1009,73,0
1010,89,0
1011,68,0
1012,89,0
1013,89,0
1014,73,0
1015,53,0
1016,68,0
1017,73,0
1018,73,0
1019,89,0
1020,68,0
1021,68,0
1022,68,0
1023,89,0
1024,53,0
1025,89,0
1026,73,0
1027,73,0
1028,89,0
1029,89,0
1030,73,0
1031,73,0
1032,53,0
1033,68,0
1034,73,0
1035,68,0
1036,89,0
1037,73,0
1038,68,0
1039,89,0
1040,89,0
1041,89,0
1042,68,0
1043,68,0
1044,73,0
1045,53,0
1046,73,0
1047,68,0
1048,53,0
1049,89,0
1050,89,0
1051,68,0
1052,89,0
1053,89,0
1054,73,0
1055,73,0
1056,68,0
1057,89,0
1058,73,0
1059,73,0
1060,89,0
1061,73,0
1062,68,0
1063,68,0
1064,89,0
1065,68,0
1066,89,0
1067,68,0
1068,68,0
1069,73,0
1070,73,0
1071,68,0
1072,68,0
1073,73,0
1074,73,0
1075,68,0
1076,89,0
1077,89,0
1078,68,0
1079,68,0
1080,68,0
1081,73,0
1082,73,0
1083,73,0
1084,73,0
1085,89,0
1086,73,0
1087,68,0
1088,68,0
1089,68,0
1090,89,0
1091,53,0
1092,89,0
1093,68,0
1094,68,0
1095,73,0
1096,89,0
1097,68,0
1098,68,0
1099,73,0
1100,89,0
1101,73,0
1102,73,0
1103,73,0
1104,89,0
1105,73,0
1106,68,0
1107,73,0
1108,68,0
1109,68,0
1110,89,0
1111,68,0
1112,73,0
1113,73,0
1114,68,0
1115,53,0
1116,68,0
1117,68,0
1118,73,0
1119,68,0
1120,68,0
1121,73,0
1122,73,0
1123,68,0
1124,68,0
1125,89,0
1126,68,0
1127,68,0
1128,73,0
1129,89,0
1130,68,0
1131,73,0
1132,68,0
1133,68,0
1134,68,0
1135,73,0
1136,89,0
1137,89,0
1138,73,0
1139,73,0
1140,53,0
1141,89,0
1142,89,0
1143,68,0
1144,68,0
1145,89,0
1146,89,0
1147,68,0
1148,89,0
1149,73,0
1150,89,0
1151,89,0
1152,89,0
1153,73,0
1154,73,0
1155,73,0
1156,89,0
1157,68,0
1158,89,0
1159,68,0
1160,68,0
1161,89,0
1162,73,0
1163,89,0
1164,68,0
1165,73,0
1166,68,0
1167,68,0
1168,73,0
1169,73,0
1170,68,0
1171,73,0
1172,73,0
1173,73,0
1174,68,0
1175,68,0
1176,89,0
1177,68,0
1178,73,0
1179,89,0
1180,68,0
1181,53,0
1182,68,0
1183,73,0
1184,73,0
1185,73,0
1186,68,0
1187,68,0
1188,89,0
1189,89,0
1190,89,0
1191,73,0
1192,68,0
1193,89,0
1194,73,0
1195,89,0
1196,68,0
1197,68,0
1198,68,0
1199,73,0
1200,89,0
1201,89,0
1202,68,0
1203,68,0
1204,68,0
1205,68,0
1206,73,0
1207,68,0
1208,68,0
1209,73,0
1210,89,0
1211,53,0
1212,73,0
1213,89,0
1214,53,0
1215,53,0
1216,68,0
1217,73,0
1218,89,0
1219,68,0
1220,68,0
1221,89,0
1222,53,0
1223,73,0
1224,89,0
1225,73,0
1226,68,0
1227,73,0
1228,89,0
1229,73,0
1230,73,0
1231,73,0
1232,68,0
1233,89,0
1234,89,0
1235,68,0
1236,68,0
1237,68,0
1238,73,0
1239,73,0
1240,73,0
1241,68,0
1242,89,0
1243,73,0
1244,89,0
1245,89,0
1246,73,0
1247,73,0
1248,89,0
1249,68,0
1250,89,0
1251,73,0
1252,89,0
1253,68,0
1254,68,0
1255,89,0
1256,73,0
1257,68,0
1258,89,0
1259,73,0
1260,68,0
1261,68,0
1262,89,0
1263,73,0
1264,68,0
1265,68,0
1266,89,0
1267,73,0
1268,68,0
1269,89,0
1270,89,0
1271,89,0
1272,73,0
1273,68,0
1274,89,0
1275,68,0
1276,89,0
1277,73,0
1278,68,0
1279,89,0
1280,95,0
1281,55,0
1282,118,0
1283,22,0
1284,122,0
1285,21,0
1286,29,0
1287,95,0
1288,0,1
1289,79,0
1290,10,0
1291,120,0
1292,21,0
1293,42,0
1294,112,0
1295,38,0
1296,3,0
1297,114,0
1298,12,0
1299,6,0
1300,108,0
1301,111,0
1302,119,0
1303,23,0
1304,111,0
1305,105,0
1306,47,0
1307,26,0
1308,100,0
1309,34,0
1310,103,0
1311,126,0
1312,124,0
1313,10,0
1314,39,0
1315,58,0
1316,39,0
1317,28,0
1318,96,0
1319,21,0
1320,53,0
1321,116,0
1322,119,0
1323,85,0
1324,96,0
1325,48,0
1326,7,0
1327,83,0
1328,35,0
1329,89,0
1330,109,0
1331,31,0
1332,73,0
1333,53,0
1334,73,0
1335,89,0
1336,121,0
1337,55,0
1338,127,0
1339,89,0
1340,44,0
1341,43,0
1342,54,0
1343,59,0
1344,20,0
1345,1,1
1346,30,0
1347,20,0
1348,88,0
1349,53,0
1350,7,0
1351,39,0
1352,20,0
1353,28,0
1354,44,0
1355,90,0
1356,35,0
1357,73,0
1358,37,0
1359,67,0
1360,116,0
1361,18,0
1362,87,0
1363,103,0
1364,120,0
1365,53,0
1366,48,0
1367,1,0
1368,68,0
1369,2,1
1370,102,0
1371,46,0
1372,4,0
1373,34,0
1374,89,0
1375,3,1
1376,62,0
1377,68,0
1378,5,0
1379,14,0
1380,122,0
1381,0,0
1382,112,0
1383,34,0
1384,4,1
1385,35,0
1386,27,0
