entity_type,entity_id,node_id,x_m,y_m
CH,0,105,121.24,838.186
CH,1,116,28.363,575.079
CH,2,139,981.224,778.563
CH,3,156,483.725,456.307
CH,4,183,922.706,40.621
CH,5,230,5.999,647.602
CH,6,300,894.311,833.1
CH,7,314,462.664,135.528
CH,8,355,815.849,389.217
CH,9,440,1069.283,665.912
CH,10,492,580.671,516.859
CH,11,498,747.888,786.574
CH,12,499,311.761,452.662
CH,13,505,14.765,266.389
CH,14,509,911.009,187.775
CH,15,519,71.945,93.879
CH,16,527,958.993,97.836
CH,17,586,914.32,900.438
CH,18,633,899.836,280.055
CH,19,655,1041.173,504.09
CH,20,658,63.601,992.296
CH,21,664,92.243,246.643
CH,22,666,204.226,678.21
CH,23,679,391.977,85.118
CH,24,706,418.98,259.246
CH,25,721,1075.867,1061.76
CH,26,736,933.958,561.697
CH,27,742,1077.568,23.468
CH,28,767,830.145,626.724
CH,29,777,690.56,4.426
CH,30,791,196.157,404.534
CH,31,827,974.579,1019.328
CH,32,855,387.191,867.55
CH,33,911,652.663,688.653
CH,34,962,744.037,915.834
CH,35,969,915.258,625.429
CH,36,1048,508.57,1077.102
CH,37,1063,445.399,719.392
CH,38,1119,863.33,563.191
CH,39,1206,694.811,367.865
CH,40,1268,3.298,498.858
CH,41,1278,951.674,389.083
CH,42,1295,592.376,875.641
CH,43,1313,414.315,1018.061
CH,44,1316,680.14,754.029
CH,45,1329,1047.454,903.978
CH,46,1330,931.097,691.22
CH,47,1353,286.353,381.112
CH,48,1358,346.864,166.47
CH,49,1363,981.259,902.47
CH,50,1392,752.048,1061.95
CH,51,1418,995.814,325.941
CH,52,1483,969.087,454.613
CH,53,1497,850.112,117.244
CH,54,1534,783.018,9.428
CH,55,1568,156.537,314.354
CH,56,1586,331.052,944.581
CH,57,1607,991.531,154.841
CH,58,1663,486.253,789.85
CH,59,1666,834.773,505.802
CH,60,1685,794.544,148.922
CH,61,1689,862.005,6.832
CH,62,1699,790.292,847.596
CH,63,1725,1065.397,837.15
CH,64,1728,443.071,6.874
CH,65,1737,988.044,2.067
CH,66,1754,185.052,512.508
CH,67,1771,1058.844,730.435
CH,68,1787,304.353,684.246
CH,69,1821,299.614,1006.714
CH,70,1875,58.15,818.04
CH,71,1881,1026.353,69.441
CH,72,1936,613.123,807.855
CH,73,1999,225.084,1076.133
CH,74,2014,811.489,767.828
CH,75,2067,126.936,766.992
CH,76,2104,385.552,697.678
CH,77,2129,171.276,965.514
CH,78,2150,820.993,696.137
CH,79,2160,705.991,268.066
CH,80,2169,404.97,950.967
CH,81,2235,558.85,979.827
CH,82,2305,514.728,232.802
CH,83,2328,512.676,542.723
CH,84,2342,736.408,185.43
CH,85,2359,138.445,909.892
CH,86,2360,373.213,569.101
CH,87,2397,561.403,114.81
CH,88,2402,1075.686,136.767
CH,89,2415,234.581,978.598
CH,90,2430,284.816,618.187
