entity_type,entity_id,node_id,x_m,y_m
CH,0,26,581.24,1144.981
CH,1,53,24.229,532.123
CH,2,83,55.079,200.814
CH,3,85,261.476,270.385
CH,4,86,354.139,780.424
CH,5,87,859.627,275.09
CH,6,115,585.487,558.555
CH,7,118,966.696,403.319
CH,8,126,438.97,73.051
CH,9,142,217.239,1114.133
CH,10,153,4.74,1049.622
CH,11,171,1134.797,940.464
CH,12,188,828.296,1123.279
CH,13,209,3.048,766.35
CH,14,224,300.004,1039.64
CH,15,232,489.399,423.74
CH,16,234,740.107,326.734
CH,17,245,1136.168,751.191
CH,18,261,913.247,827.312
CH,19,280,722.306,442.694
CH,20,291,299.345,405.909
CH,21,295,784.715,617.498
CH,22,315,1137.161,304.946
CH,23,379,843.183,1054.829
CH,24,380,817.005,394.8
CH,25,400,411.146,949.639
CH,26,424,1145.936,16.022
CH,27,432,348.912,685.705
CH,28,439,553.677,741.396
CH,29,446,7.737,694.654
CH,30,465,197.095,101.758
CH,31,491,579.277,658.293
CH,32,494,157.557,37.552
CH,33,503,1066.632,169.016
CH,34,569,129.461,157.854
CH,35,615,584.386,947.769
CH,36,620,203.184,632.203
CH,37,661,1117.613,1145.217
CH,38,666,513.897,144.386
CH,39,689,1090.29,452.638
CH,40,739,561.675,275.182
CH,41,762,418.465,380.569
CH,42,769,998.463,327.068
CH,43,792,202.441,198.973
CH,44,805,643.244,642.019
CH,45,844,385.269,876.616
CH,46,848,54.186,329.936
CH,47,867,871.152,580.4
CH,48,932,635.5,794.898
CH,49,934,4.524,450.894
CH,50,947,1033.769,634.424
CH,51,1069,975.575,1146.396
CH,52,1238,244.315,362.115
CH,53,1251,2.424,1136.856
CH,54,1273,221.469,1018.737
CH,55,1290,913.99,200.505
CH,56,1363,203.609,312.948
CH,57,1365,971.132,778.086
CH,58,1391,79.61,766.739
CH,59,1401,1146.912,1018.985
CH,60,1403,373.014,1006.97
CH,61,1421,280.283,484.339
CH,62,1526,895.336,432.116
CH,63,1545,819.879,683.454
CH,64,1550,755.615,533.27
CH,65,1551,463.023,647.122
CH,66,1554,618.908,726.211
CH,67,1565,753.702,683.196
CH,68,1572,9.01,276.14
CH,69,1576,529.099,998.013
