node_id,x_m,y_m
0,51.24,137.86
1,194.79,574.536
2,317.617,460.073
3,65.75,325.678
4,538.194,334.5
5,602.83,562.825
6,237.931,2.475
7,482.35,82.396
8,7.985,466.715
9,538.047,534.063
10,608.385,130.262
11,53.834,78.797
12,623.846,73.185
13,103.469,14.783
14,33.375,26.338
15,226.529,105.839
16,198.953,592.723
17,108.519,519.931
18,471.595,363.58
19,368.142,491.812
20,375.392,147.832
21,211.548,157.192
22,256.809,629.898
23,273.414,46.292
24,305.21,518.869
25,285.37,448.664
26,59.816,41.689
27,422.87,32.697
28,194.077,246.62
29,125.075,25.128
30,6.286,607.236
31,440.014,607.34
32,314.725,609.008
33,550.58,395.067
34,336.002,325.514
35,145.395,241.271
36,461.766,126.173
37,542.548,326.254
38,386.251,524.688
39,412.979,89.591
40,159.57,2.672
41,19.418,607.142
42,379.141,618.146
43,498.442,202.857
44,617.119,588.749
45,292.222,54.955
46,204.525,107.766
47,234.511,54.483
48,455.623,624.998
49,136.044,498.102
50,373.69,308.963
51,579.045,241.972
52,524.206,24.106
53,615.965,118.135
54,4.378,562.521
55,460.828,431.178
56,489.148,242.002
57,74.768,204.371
58,608.527,626.207
59,148.294,283.253
60,288.588,577.082
61,5.515,529.381
62,163.191,351.252
63,84.107,55.473
64,563.641,321.861
65,620.077,552.045
66,480.549,49.474
67,376.796,633.064
68,321.913,43.91
69,119.477,630.337
70,623.271,159.118
71,204.534,456.722
72,324.862,119.984
73,628.123,396.771
74,234.239,15.982
75,326.599,480.261
76,115.119,57.488
77,462.534,587.368
78,241.726,302.812
79,406.763,332.706
80,83.634,176.849
81,133.075,127.424
82,58.09,250.799
83,141.441,541.044
84,206.801,614.585
85,517.833,173.234
86,100.03,365.86
87,303.466,342.262
88,80.357,339.814
89,484.907,285.114
90,164.321,588.581
91,190.301,635.0
92,440.034,3.479
93,286.572,96.874
94,502.12,269.754
95,56.401,607.518
96,510.333,388.505
97,362.979,49.247
98,626.877,193.904
99,335.234,313.651
100,302.423,13.566
101,570.071,315.229
102,252.21,549.385
103,549.024,459.278
104,579.162,224.333
105,68.641,223.194
106,384.636,502.451
107,469.073,402.472
108,384.146,425.613
109,367.587,11.694
110,349.659,177.222
111,47.971,391.454
112,536.807,181.769
113,428.157,399.932
114,435.368,556.558
115,444.451,52.588
116,394.471,223.587
117,267.003,431.232
118,112.451,400.804
119,598.725,50.631
120,543.53,452.274
121,259.058,489.02
122,52.476,104.33
123,636.474,397.537
124,108.601,84.301
125,286.188,349.482
126,631.517,120.368
127,406.294,282.136
128,356.374,600.957
129,77.243,533.213
130,467.246,172.23
131,78.328,476.981
132,544.693,221.723
133,89.822,355.025
134,428.5,230.053
135,263.308,67.114
