node_id,cluster_id,is_ch
0,47,0
1,145,0
2,68,0
3,145,0
4,37,0
5,145,0
6,68,0
7,37,0
8,37,0
9,37,0
10,37,0
11,54,0
12,37,0
13,145,0
14,54,0
15,68,0
16,54,0
17,68,0
18,68,0
19,37,0
20,54,0
21,145,0
22,54,0
23,54,0
24,37,0
25,37,0
26,145,0
27,37,0
28,37,0
29,54,0
30,37,0
31,54,0
32,145,0
33,37,0
34,37,0
35,145,0
36,54,0
37,145,0
38,37,0
39,54,0
40,37,0
41,145,0
42,145,0
43,47,0
44,54,0
45,37,0
46,37,0
47,37,0
48,54,0
49,68,0
50,37,0
51,54,0
52,37,0
53,37,0
54,68,0
55,145,0
56,54,0
57,54,0
58,145,0
59,37,0
60,54,0
61,145,0
62,37,0
63,145,0
64,54,0
65,145,0
66,47,0
67,54,0
68,37,0
69,145,0
70,145,0
71,37,0
72,54,0
73,37,0
74,37,0
75,68,0
76,47,0
77,145,0
78,37,0
79,37,0
80,54,0
81,37,0
82,145,0
83,54,0
84,37,0
85,145,0
86,68,0
87,68,0
88,54,0
89,54,0
90,54,0
91,54,0
92,54,0
93,37,0
94,68,0
95,68,0
96,37,0
97,54,0
98,145,0
99,47,0
100,37,0
101,37,0
102,54,0
103,37,0
104,37,0
105,37,0
106,54,0
107,54,0
108,145,0
109,145,0
110,37,0
111,68,0
112,37,0
113,145,0
114,145,0
115,54,0
116,54,0
117,54,0
118,145,0
119,37,0
120,145,0
121,68,0
122,68,0
123,54,0
124,54,0
125,37,0
126,145,0
127,54,0
128,54,0
129,54,0
130,37,0
131,37,0
132,68,0
133,37,0
134,68,0
135,54,0
136,54,0
137,145,0
138,68,0
139,54,0
140,54,0
141,145,0
142,37,0
143,54,0
144,37,0
145,68,0
146,68,0
147,54,0
148,145,0
149,145,0
150,37,0
151,54,0
152,54,0
153,54,0
154,54,0
155,54,0
156,54,0
157,68,0
158,54,0
159,54,0
160,145,0
161,37,0
162,145,0
163,145,0
164,37,0
165,37,0
166,54,0
167,54,0
168,47,0
169,37,0
170,37,0
171,37,0
172,68,0
173,37,0
174,54,0
175,54,0
176,145,0
177,54,0
178,145,0
179,145,0
180,145,0
181,47,0
182,68,0
183,37,0
184,145,0
185,68,0
186,37,0
187,37,0
188,145,0
189,37,0
190,145,0
191,54,0
192,145,0
193,47,0
194,68,0
195,47,0
196,54,0
197,37,0
198,68,0
199,145,0
200,145,0
201,37,0
202,54,0
203,145,0
204,37,0
205,145,0
206,145,0
207,54,0
208,54,0
209,54,0
210,145,0
211,145,0
212,54,0
213,37,0
214,37,0
215,68,0
216,37,0
217,37,0
218,145,0
219,68,0
220,37,0
221,145,0
222,145,0
223,37,0
224,54,0
225,145,0
226,37,0
227,54,0
228,145,0
229,37,0
230,37,0
231,37,0
232,68,0
233,145,0
234,37,0
235,54,0
236,145,0
237,54,0
238,68,0
239,145,0
240,54,0
241,37,0
242,37,0
243,54,0
244,145,0
245,54,0
246,37,0
247,54,0
248,145,0
249,54,0
250,145,0
251,54,0
252,68,0
253,54,0
254,54,0
255,54,0
256,68,0
257,37,0
258,145,0
259,54,0
260,54,0
261,54,0
262,37,0
263,145,0
264,37,0
265,54,0
266,68,0
267,37,0
268,37,0
269,145,0
270,145,0
271,54,0
272,54,0
273,54,0
274,54,0
275,68,0
276,54,0
277,37,0
278,54,0
279,37,0
280,37,0
281,54,0
282,145,0
283,54,0
284,37,0
285,54,0
286,145,0
287,54,0
288,37,0
289,37,0
290,54,0
291,54,0
292,37,0
293,37,0
294,37,0
295,145,0
296,37,0
297,145,0
298,54,0
299,37,0
300,68,0
301,54,0
302,37,0
303,145,0
304,37,0
305,37,0
306,54,0
307,54,0
308,54,0
309,37,0
310,145,0
311,37,0
