entity_type,entity_id,node_id,x_m,y_m
CH,0,1814,631.256,321.039
CH,1,1816,670.146,761.624
CH,2,1830,458.024,674.332
CH,3,1863,310.158,86.903
CH,4,1895,515.533,554.82
CH,5,1896,536.201,1072.398
CH,6,1908,939.705,363.07
CH,7,1918,852.15,592.035
CH,8,1919,252.624,332.349
CH,9,1942,894.244,243.158
CH,10,1948,110.453,245.992
CH,11,1954,640.196,890.011
CH,12,1956,230.408,695.738
CH,13,1965,724.05,7.268
CH,14,1966,675.811,460.557
CH,15,1978,291.218,396.355
CH,16,2004,1057.443,355.34
CH,17,2032,254.383,6.354
CH,18,2037,705.81,71.434
CH,19,2088,454.403,789.541
CH,20,2094,14.781,677.132
CH,21,2153,1051.57,602.847
CH,22,2170,385.044,935.931
CH,23,2182,990.68,93.036
CH,24,2188,138.047,159.117
CH,25,2192,892.987,431.122
CH,26,2201,476.874,199.119
CH,27,2202,475.287,1022.495
CH,28,2206,352.386,766.859
CH,29,2217,180.597,489.837
CH,30,2262,915.059,85.372
CH,31,2272,522.135,719.009
CH,32,2274,373.8,646.558
CH,33,2281,1072.831,660.068
CH,34,2282,176.871,762.401
CH,35,2299,415.803,514.588
CH,36,2300,220.329,204.264
CH,37,2320,738.208,1076.457
CH,38,2324,215.133,922.272
CH,39,2337,73.926,731.314
CH,40,2346,11.009,299.406
CH,41,2384,790.293,396.365
CH,42,2396,18.93,870.087
CH,43,2398,285.999,1045.747
CH,44,2410,80.781,377.904
CH,45,2433,982.265,692.11
CH,46,2442,990.434,603.578
CH,47,2457,846.311,746.273
CH,48,2466,479.45,485.201
CH,49,2469,880.882,32.322
CH,50,2489,132.298,690.341
CH,51,2500,73.4,919.284
CH,52,2506,950.939,5.201
CH,53,2525,785.889,573.519
CH,54,2537,1074.964,754.277
CH,55,2556,6.424,380.242
CH,56,2564,107.671,456.957
CH,57,2608,743.197,796.404
CH,58,2659,9.128,461.483
CH,59,2666,548.259,166.14
CH,60,2681,1033.542,504.767
CH,61,2690,275.881,153.9
CH,62,2701,663.258,566.901
CH,63,2702,723.642,713.857
CH,64,2705,199.563,60.069
CH,65,2731,560.806,3.357
CH,66,2746,476.031,602.007
CH,67,2777,19.156,571.551
CH,68,2786,719.476,935.431
CH,69,2799,962.391,518.948
CH,70,2807,707.897,1009.153
CH,71,2814,997.729,332.19
CH,72,2818,306.136,635.189
CH,73,2839,678.965,1064.404
CH,74,2843,318.409,864.531
CH,75,2865,700.846,372.438
CH,76,2874,552.087,454.287
CH,77,2898,3.044,36.013
CH,78,2918,947.324,298.691
CH,79,2922,9.538,116.061
CH,80,2925,299.3,794.777
CH,81,2930,244.972,979.752
CH,82,2931,193.798,1019.733
CH,83,2932,470.037,298.409
CH,84,2937,1011.398,234.771
CH,85,2939,186.023,630.331
CH,86,2958,1012.09,163.387
CH,87,2974,506.378,848.643
CH,88,3003,631.761,141.512
CH,89,3046,66.868,89.296
CH,90,3071,866.177,516.949
CH,91,3072,418.013,136.259
CH,92,3075,403.705,250.681
CH,93,3099,646.106,954.038
CH,94,3118,945.77,183.044
CH,95,3121,449.991,948.599
CH,96,3124,152.122,955.298
CH,97,3139,904.944,633.32
CH,98,3148,97.562,615.566
CH,99,3186,316.738,699.755
CH,100,3188,315.268,950.327
CH,101,3197,367.4,446.561
CH,102,3199,636.328,1019.792
CH,103,3201,1076.114,279.45
CH,104,3225,76.837,532.872
CH,105,3246,860.939,125.39
CH,106,3254,220.355,426.954
CH,107,3261,518.668,254.793
CH,108,3273,147.356,97.694
CH,109,3315,1076.155,547.406
CH,110,3322,249.617,595.549
CH,111,3330,492.342,390.549
CH,112,3369,383.41,1055.874
CH,113,3373,881.701,319.409
CH,114,3395,108.373,814.411
CH,115,3400,344.367,172.525
CH,116,3431,987.883,420.504
CH,117,3462,735.546,430.453
CH,118,3479,815.653,292.304
CH,119,3509,35.001,234.273
CH,120,3532,332.555,319.908
CH,121,3546,257.924,872.215
CH,122,3629,714.432,861.974
CH,123,3630,143.956,547.389
CH,124,3635,725.661,618.917
CH,125,3650,548.91,1004.948
CH,126,3672,2.495,1055.958
CH,127,3697,400.152,28.305
CH,128,3699,168.395,382.644
CH,129,3709,659.083,663.486
CH,130,3711,207.869,136.225
CH,131,3723,285.685,250.239
CH,132,3724,570.072,627.9
CH,133,3742,119.537,322.251
CH,134,3746,795.469,39.222
CH,135,3748,64.329,165.591
CH,136,3758,333.917,6.549
CH,137,3762,205.313,262.477
CH,138,3766,475.136,6.703
CH,139,3774,1059.544,78.868
CH,140,3777,407.146,999.175
CH,141,3797,584.912,399.583
CH,142,3801,399.764,836.554
CH,143,3809,137.009,36.728
CH,144,3819,764.021,121.326
CH,145,3835,920.296,754.43
CH,146,3851,655.261,249.974
CH,147,3864,83.382,995.209
CH,148,3869,582.2,515.574
CH,149,3876,412.132,723.549
CH,150,3898,853.71,669.561
CH,151,3907,1077.578,177.822
CH,152,3910,797.041,691.343
CH,153,3912,98.116,1071.551
CH,154,3936,605.151,730.633
CH,155,3982,1047.281,6.644
CH,156,4000,816.726,209.478
CH,157,4096,232.753,814.712
CH,158,4097,567.662,102.086
CH,159,4153,490.807,91.032
CH,160,4160,257.374,475.264
CH,161,4169,763.271,491.194
CH,162,4198,10.273,767.003
CH,163,4208,5.558,968.098
CH,164,4209,435.252,432.937
CH,165,4210,718.259,536.528
CH,166,4279,546.453,323.855
CH,167,4286,567.358,932.295
CH,168,4310,707.979,191.875
CH,169,4311,366.108,561.516
CH,170,4344,444.421,883.341
CH,171,4389,610.486,809.562
CH,172,4391,1067.735,433.66
CH,173,4413,575.793,226.974
CH,174,4422,645.592,54.561
CH,175,4423,738.3,286.921
CH,176,4464,56.621,3.89
CH,177,4474,138.692,871.794
CH,178,4475,414.535,374.771
CH,179,4496,307.575,527.437
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
