node_id,x_m,y_m
0,229.927,79.772
1,58.336,237.349
2,87.829,76.141
3,173.601,117.46
4,217.322,96.548
5,230.161,112.651
6,164.37,225.131
7,179.814,223.619
8,184.01,62.894
9,215.819,162.242
10,111.041,88.908
11,210.025,161.006
12,226.215,196.098
13,230.475,157.975
14,182.224,166.423
15,101.444,229.653
16,111.37,197.412
17,229.271,173.501
18,80.112,205.511
19,176.553,87.971
20,63.019,151.642
21,59.924,223.845
22,146.953,148.978
23,129.174,175.36
24,222.263,110.421
25,122.626,160.964
26,108.588,163.358
27,153.717,133.585
28,177.606,150.985
29,70.177,236.954
30,119.306,133.271
31,127.955,224.657
32,228.816,148.002
33,127.561,71.729
34,218.414,85.468
35,154.361,118.102
36,114.274,119.583
37,89.115,60.789
38,152.309,200.129
39,172.803,90.997
40,181.355,63.564
41,129.413,206.039
42,223.098,138.562
43,209.423,145.53
44,150.198,161.322
45,236.0,190.539
46,140.85,187.524
47,172.104,118.953
48,197.974,204.514
49,165.704,227.085
50,57.34,145.802
51,170.508,116.529
52,85.465,181.066
53,133.756,103.388
54,61.687,231.566
55,118.678,75.682
56,93.721,100.808
57,213.034,87.168
58,104.741,71.874
59,140.285,92.136
60,117.183,188.929
61,223.841,207.15
62,61.029,123.356
63,209.866,60.054
64,91.308,143.962
65,124.214,191.753
66,185.85,139.275
67,99.72,96.364
68,102.888,65.972
69,176.233,82.971
70,217.295,172.597
71,64.426,145.572
72,164.833,61.758
73,143.364,59.48
74,194.688,54.747
75,170.034,234.946
76,209.395,96.838
77,152.143,79.676
78,116.844,212.605
79,204.136,55.671
80,123.746,171.547
81,86.219,201.362
82,217.968,155.237
83,120.476,209.785
84,148.156,88.581
85,104.998,83.216
86,207.989,147.611
87,181.907,204.067
88,232.786,88.975
89,128.491,214.504
90,193.846,125.005
91,174.399,89.8
92,83.697,63.292
93,123.714,97.32
94,149.046,232.001
95,82.066,156.391
96,212.751,163.867
97,150.793,194.968
98,58.007,228.156
99,180.035,202.1
100,205.51,72.098
101,66.229,86.748
102,146.678,226.28
103,220.948,129.638
104,168.275,189.833
105,115.028,232.183
106,226.913,187.469
107,219.503,201.032
108,173.747,112.998
109,105.66,97.785
110,64.533,223.988
111,108.776,58.384
112,112.036,72.942
113,135.73,114.996
114,86.218,141.532
115,130.166,119.004
116,203.315,110.325
117,153.371,215.19
118,230.083,122.805
119,61.434,228.506
120,148.397,93.95
121,77.535,97.881
122,111.005,79.472
123,62.999,236.574
124,204.599,74.806
125,142.262,201.135
126,146.624,66.707
127,116.359,123.892
128,221.904,161.019
129,138.269,169.79
130,62.929,179.985
131,202.348,177.145
132,120.257,106.505
133,55.864,69.06
134,82.379,137.22
135,196.893,93.866
136,140.723,170.75
137,169.573,57.769
138,223.014,161.456
139,109.676,97.938
140,180.495,225.257
141,115.935,127.086
142,156.286,86.12
143,128.52,222.468
144,156.151,205.109
145,102.077,213.494
146,197.696,95.39
147,151.307,179.198
148,159.178,164.517
149,98.075,155.699
150,119.097,200.505
151,122.43,233.83
152,160.581,95.816
153,130.327,77.515
154,189.2,62.434
155,165.066,110.551
156,196.665,77.281
157,178.927,185.088
158,96.803,77.914
159,122.398,173.156
160,101.906,55.614
161,135.046,202.477
162,82.974,226.715
163,147.311,83.477
164,72.371,122.078
165,141.466,86.254
166,69.441,146.031
167,100.637,135.581
168,136.759,182.029
169,160.043,95.918
170,86.991,211.652
171,63.271,76.61
172,66.833,205.707
173,153.323,223.601
174,168.983,115.581
175,133.036,188.463
176,96.452,201.438
177,128.819,61.741
178,117.098,156.869
179,80.912,220.235
180,224.041,147.881
181,220.082,180.674
182,152.784,83.03
183,228.938,222.84
184,136.984,124.661
185,67.521,167.681
186,210.958,125.398
187,107.017,166.533
188,199.66,85.158
189,105.84,171.925
190,61.587,203.966
191,111.934,206.776
192,137.513,84.396
193,57.561,74.799
194,101.793,193.091
195,199.781,169.893
196,110.391,175.914
197,188.487,121.448
198,68.973,140.092
199,94.758,88.636
200,125.708,67.715
201,218.86,105.547
202,218.952,189.381
203,55.983,219.103
204,202.609,150.464
205,216.354,141.827
206,58.615,81.528
207,111.02,211.531
208,206.292,75.655
209,118.24,74.48
210,95.938,118.653
211,130.09,81.522
212,174.737,98.455
213,217.417,142.39
214,132.877,194.602
215,117.332,101.15
216,76.503,108.115
217,97.067,188.983
218,119.167,183.775
219,104.592,66.826
220,109.973,126.092
221,221.099,90.593
222,92.858,82.636
223,100.493,230.318
224,225.091,95.783
225,63.15,143.319
226,161.34,74.497
227,130.769,195.123
228,54.246,185.934
229,179.749,198.391
230,143.386,139.182
231,149.203,79.025
232,148.352,97.965
233,112.934,62.22
234,83.099,64.144
235,153.328,97.385
236,156.013,146.457
237,96.779,77.335
238,163.424,178.223
239,180.746,147.213
240,160.489,58.499
241,110.248,200.993
242,123.253,73.099
243,131.275,207.125
244,72.015,74.53
245,145.489,214.185
246,125.683,99.537
247,194.996,71.315
248,108.236,163.861
249,209.953,212.093
250,113.809,102.887
251,120.716,76.312
252,104.057,194.744
253,233.737,103.61
254,67.293,189.763
255,231.385,199.806
256,129.766,190.608
257,193.634,190.597
258,144.481,237.41
259,197.349,97.158
260,133.082,70.367
261,122.789,204.055
262,143.276,150.251
263,197.026,70.015
264,118.94,142.751
265,144.674,179.723
266,226.026,201.154
267,154.157,179.569
268,152.87,235.075
269,163.521,163.068
270,126.693,130.983
271,194.274,122.465
272,219.935,187.623
273,229.361,183.74
274,158.651,121.351
275,57.309,175.452
276,191.948,186.774
277,193.373,60.573
278,179.597,105.37
279,125.341,213.461
280,128.349,139.725
281,63.31,87.316
282,92.591,93.494
283,149.948,62.732
284,70.35,69.826
285,188.677,232.171
286,191.707,148.534
287,77.964,197.936
288,77.778,68.095
289,147.907,212.334
290,111.038,212.512
291,114.984,231.433
292,189.618,212.798
293,234.757,203.978
294,90.028,148.73
295,154.008,186.627
296,96.168,159.935
297,106.169,87.821
298,136.557,201.53
299,155.684,119.105
300,95.46,119.895
301,127.256,103.883
302,111.099,95.717
303,107.993,177.622
304,168.78,169.041
305,223.627,176.252
306,77.879,128.115
307,150.245,191.032
308,151.35,71.05
309,141.391,174.275
310,198.173,135.873
311,93.259,60.204
312,146.366,191.682
313,74.272,150.018
314,163.583,156.805
315,96.523,70.895
316,57.953,110.046
317,218.651,130.98
318,235.197,205.373
319,161.199,134.763
320,157.244,208.197
321,115.382,82.671
322,219.0,169.85
323,123.367,127.415
324,72.57,158.146
325,198.325,145.549
326,182.034,189.59
327,114.763,171.104
