node_id,x_m,y_m
0,251.038,449.034
1,77.001,312.28
2,68.258,12.109
3,262.007,109.819
4,286.911,683.019
5,34.752,574.443
6,125.67,730.285
7,677.062,195.285
8,778.838,659.048
9,70.655,375.848
10,643.613,847.43
11,159.745,232.706
12,711.985,883.808
13,87.879,84.283
14,690.08,292.362
15,356.287,804.72
16,685.152,607.216
17,796.769,672.552
18,744.188,591.218
19,545.333,56.836
20,835.204,837.176
21,323.831,575.733
22,17.48,459.971
23,573.01,271.106
24,381.679,767.265
25,133.385,419.207
26,81.117,354.127
27,810.392,563.006
28,28.566,788.521
29,605.008,478.824
30,266.233,277.574
31,169.509,571.895
32,47.582,867.449
33,96.114,573.655
34,529.537,333.828
35,256.975,404.24
36,303.687,891.979
37,592.792,477.045
38,609.55,454.31
39,138.192,22.794
40,890.557,775.386
41,89.097,561.378
42,721.13,821.143
43,61.236,123.163
44,361.27,554.15
45,77.759,639.31
46,693.286,411.255
47,779.707,358.225
48,765.405,352.07
49,370.447,347.493
50,652.23,810.78
51,68.171,542.451
52,767.353,635.872
53,216.393,335.783
54,813.773,199.665
55,875.801,360.863
56,478.574,650.627
57,625.945,542.866
58,796.685,588.597
59,841.278,598.876
60,540.463,53.968
61,834.344,211.948
62,208.619,47.095
63,571.078,341.213
64,599.719,747.116
65,864.665,737.641
66,770.068,351.013
67,50.708,706.762
68,913.528,426.044
69,825.763,520.21
70,354.9,764.143
71,59.124,334.199
72,639.396,76.862
73,509.266,358.058
74,203.697,374.15
75,683.016,615.955
76,543.749,712.814
77,377.012,533.662
78,93.038,606.562
79,613.182,575.651
80,733.058,904.102
81,664.397,894.788
82,601.349,256.436
83,795.359,615.172
84,576.342,135.574
85,519.68,313.361
86,529.944,848.03
87,351.543,19.886
88,113.745,495.323
89,774.42,46.722
90,379.208,312.453
91,406.251,576.628
92,462.503,250.719
93,798.326,743.751
94,824.025,117.271
95,492.077,218.254
96,90.477,851.182
97,606.125,420.019
98,703.711,779.348
99,428.652,100.48
100,827.769,466.357
101,384.975,179.54
102,478.455,796.818
103,855.546,131.231
104,111.385,910.223
105,481.46,582.762
106,638.436,379.986
107,363.387,799.881
108,573.295,22.971
109,36.965,769.679
110,545.726,685.028
111,459.625,652.935
112,319.999,337.282
113,315.454,271.044
114,870.864,804.536
115,501.382,40.754
116,850.474,743.214
117,586.617,885.1
118,693.625,558.051
119,311.207,572.538
120,388.601,161.611
121,150.451,99.802
122,628.496,345.689
123,907.03,841.329
124,262.627,95.079
125,764.422,780.079
126,339.778,700.424
127,861.63,410.811
128,407.681,567.449
129,776.181,646.174
130,906.881,133.582
131,88.873,112.342
132,863.312,274.453
133,69.319,139.928
134,22.257,489.874
135,583.943,262.155
136,19.72,36.89
137,632.362,2.978
138,220.557,412.721
139,378.685,855.424
140,856.231,461.352
141,564.627,329.133
142,590.904,53.875
143,174.157,757.688
144,421.934,454.403
145,764.657,599.65
146,158.531,428.441
147,785.113,322.459
148,874.127,179.881
149,364.191,176.332
150,260.737,203.393
151,599.709,688.396
152,804.726,129.354
153,914.059,631.516
154,249.391,618.528
155,563.531,325.366
156,252.947,80.474
157,199.672,787.739
158,343.042,600.0
159,412.502,217.313
160,396.933,207.364
161,394.945,178.48
162,121.237,729.647
163,287.448,629.169
164,850.594,840.327
165,766.64,457.506
166,474.719,18.193
167,621.127,463.512
168,314.819,783.953
169,691.034,722.502
170,314.179,470.062
171,714.136,833.166
172,448.235,658.488
173,519.149,209.807
174,801.19,496.502
175,160.886,533.816
176,788.5,148.489
177,153.562,583.543
178,128.022,701.406
179,559.906,437.59
