entity_type,entity_id,node_id,x_m,y_m
CH,0,1282,629.857,736.872
CH,1,1283,797.592,322.67
CH,2,1290,916.827,607.655
CH,3,1297,898.201,314.716
CH,4,1310,663.354,204.956
CH,5,1355,175.967,885.047
CH,6,1360,434.749,677.471
CH,7,1378,2.4,620.948
CH,8,1402,58.047,154.779
CH,9,1406,222.531,683.977
CH,10,1428,350.637,391.439
CH,11,1433,222.108,172.5
CH,12,1461,222.249,590.951
CH,13,1507,11.385,305.514
CH,14,1539,636.978,842.4
CH,15,1543,215.733,56.097
CH,16,1552,136.036,221.468
CH,17,1566,826.989,216.531
CH,18,1599,884.625,437.177
CH,19,1614,229.066,456.284
CH,20,1627,474.055,189.191
CH,21,1628,450.699,26.908
CH,22,1640,33.575,380.077
CH,23,1693,907.257,2.441
CH,24,1711,596.748,174.101
CH,25,1716,872.133,136.078
CH,26,1735,499.86,481.173
CH,27,1749,13.704,791.209
CH,28,1751,567.279,492.785
CH,29,1785,271.395,2.22
CH,30,1848,515.874,6.018
CH,31,1858,76.393,844.676
CH,32,1886,587.948,358.56
CH,33,1898,345.284,878.281
CH,34,1902,402.154,196.347
CH,35,1905,444.359,851.832
CH,36,1932,277.958,508.439
CH,37,1954,389.967,293.785
CH,38,1961,74.979,74.672
CH,39,1988,796.28,542.656
CH,40,2007,707.418,529.044
CH,41,2033,86.791,757.012
CH,42,2037,681.084,5.639
CH,43,2040,166.688,313.507
CH,44,2062,487.015,899.345
CH,45,2073,19.655,707.024
CH,46,2076,673.446,107.541
CH,47,2080,61.335,561.614
CH,48,2095,796.664,127.726
CH,49,2104,736.507,189.123
CH,50,2144,708.743,399.415
CH,51,2157,153.069,472.531
CH,52,2158,112.348,670.821
CH,53,2170,603.51,610.443
CH,54,2187,172.022,631.626
CH,55,2197,801.466,443.101
CH,56,2207,96.083,500.846
CH,57,2229,916.281,251.648
CH,58,2238,564.621,52.735
CH,59,2244,422.644,494.484
CH,60,2260,845.815,276.415
CH,61,2266,256.774,800.263
CH,62,2280,634.022,905.417
CH,63,2283,737.818,344.772
CH,64,2287,355.317,52.063
CH,65,2290,181.038,747.155
CH,66,2301,348.602,485.196
CH,67,2347,353.939,681.43
CH,68,2360,712.932,629.704
CH,69,2369,548.211,829.066
CH,70,2411,620.811,271.887
CH,71,2429,494.147,326.026
CH,72,2437,912.991,500.389
CH,73,2448,280.21,717.656
CH,74,2456,351.171,776.172
CH,75,2460,141.919,559.357
CH,76,2470,199.045,819.12
CH,77,2486,527.223,159.85
CH,78,2494,506.958,651.441
CH,79,2504,642.463,555.76
CH,80,2507,638.494,453.477
CH,81,2526,726.976,467.117
CH,82,2533,287.49,642.213
CH,83,2557,547.813,252.04
CH,84,2558,187.167,398.18
CH,85,2572,794.044,38.31
CH,86,2580,307.099,577.359
CH,87,2592,443.023,255.826
CH,88,2598,821.631,637.163
CH,89,2625,385.014,613.297
CH,90,2647,200.355,510.716
CH,91,2657,25.997,239.856
CH,92,2674,550.535,899.77
CH,93,2702,445.963,745.269
CH,94,2714,573.638,699.863
CH,95,2723,225.202,260.441
CH,96,2728,304.701,234.22
CH,97,2731,770.217,263.119
CH,98,2737,273.076,911.939
CH,99,2746,12.409,909.125
CH,100,2766,864.847,547.133
CH,101,2782,41.328,463.347
CH,102,2816,450.474,564.507
CH,103,2823,112.496,393.673
CH,104,2895,273.986,398.572
CH,105,2901,418.885,120.268
CH,106,2912,282.55,338.849
CH,107,2922,662.433,354.331
CH,108,2951,539.46,760.302
CH,109,2972,555.199,561.085
CH,110,2973,688.651,293.647
CH,111,2979,148.276,101.857
CH,112,2998,889.123,71.579
CH,113,3008,133.846,8.244
CH,114,3011,7.057,517.012
CH,115,3022,99.711,916.645
CH,116,3034,498.754,105.265
CH,117,3052,276.102,104.657
CH,118,3066,482.903,799.697
CH,119,3069,139.057,807.143
CH,120,3084,403.627,910.432
CH,121,3100,355.739,155.426
CH,122,3106,727.716,64.944
CH,123,3114,6.926,13.427
CH,124,3125,443.874,423.664
CH,125,3126,526.601,410.106
CH,126,3180,88.137,290.424
CH,127,3192,916.33,378.491
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
