entity_type,entity_id,node_id,x_m,y_m
CH,0,2409,796.476,487.68
CH,1,2419,607.125,491.643
CH,2,2425,182.143,423.065
CH,3,2427,624.234,129.23
CH,4,2428,224.546,909.748
CH,5,2429,470.661,362.661
CH,6,2438,813.958,208.199
CH,7,2441,426.647,435.157
CH,8,2449,422.615,10.092
CH,9,2453,468.869,214.394
CH,10,2463,578.341,195.747
CH,11,2471,496.256,88.795
CH,12,2476,619.787,378.836
CH,13,2477,504.738,585.155
CH,14,2480,459.662,281.783
CH,15,2494,18.691,623.28
CH,16,2495,722.99,479.85
CH,17,2498,819.416,710.905
CH,18,2499,110.995,798.226
CH,19,2508,531.685,145.659
CH,20,2513,750.576,153.859
CH,21,2526,726.951,55.29
CH,22,2534,482.214,778.562
CH,23,2543,912.367,110.637
CH,24,2553,739.474,675.964
CH,25,2556,785.649,909.882
CH,26,2558,632.305,184.843
CH,27,2570,725.815,911.984
CH,28,2573,572.403,654.585
CH,29,2574,676.938,28.192
CH,30,2585,439.35,561.135
CH,31,2592,372.47,782.987
CH,32,2594,575.679,316.674
CH,33,2602,97.0,607.564
CH,34,2614,586.845,914.052
CH,35,2623,641.404,665.902
CH,36,2624,622.808,59.513
CH,37,2631,508.072,489.358
CH,38,2634,643.106,236.359
CH,39,2643,102.668,703.753
CH,40,2647,901.006,274.569
CH,41,2650,405.298,619.816
CH,42,2654,826.027,637.477
CH,43,2655,782.99,25.549
CH,44,2662,879.478,12.793
CH,45,2670,422.462,839.292
CH,46,2677,585.161,252.593
CH,47,2680,214.941,474.722
CH,48,2681,689.321,299.365
CH,49,2697,866.292,229.616
CH,50,2706,24.296,692.713
CH,51,2711,8.821,867.561
CH,52,2725,524.247,708.254
CH,53,2737,650.241,750.764
CH,54,2740,70.561,757.907
CH,55,2747,315.331,611.103
CH,56,2748,553.141,816.347
CH,57,2751,915.044,199.253
CH,58,2752,765.109,243.398
CH,59,2758,526.244,409.244
CH,60,2760,269.224,477.184
CH,61,2773,762.272,327.176
CH,62,2777,653.728,452.343
CH,63,2783,880.316,786.965
CH,64,2809,420.23,128.425
CH,65,2832,761.603,837.174
CH,66,2845,744.21,569.074
CH,67,2847,917.781,699.53
CH,68,2849,749.714,624.914
CH,69,2855,548.021,9.349
CH,70,2856,708.962,113.393
CH,71,2858,510.531,328.589
CH,72,2859,250.494,582.008
CH,73,2864,890.637,605.474
CH,74,2870,487.998,13.601
CH,75,2874,855.619,370.026
CH,76,2876,279.396,685.667
CH,77,2882,732.263,779.382
CH,78,2884,437.354,690.943
CH,79,2887,415.855,250.189
CH,80,2894,672.049,530.984
CH,81,2896,17.926,783.165
CH,82,2897,471.12,641.321
CH,83,2901,818.417,424.666
CH,84,2905,701.488,197.034
CH,85,2913,906.319,327.363
CH,86,2914,906.566,906.45
CH,87,2919,630.878,296.666
CH,88,2920,327.039,885.851
CH,89,2921,812.398,790.12
CH,90,2922,691.407,406.25
CH,91,2944,519.373,890.701
CH,92,2949,314.567,825.472
CH,93,2958,176.182,596.554
CH,94,2968,234.537,725.384
CH,95,2971,155.658,689.575
CH,96,2988,134.168,447.147
CH,97,2999,331.349,505.181
CH,98,3008,618.921,580.555
CH,99,3013,853.414,126.966
CH,100,3019,53.729,914.715
CH,101,3024,528.738,538.615
CH,102,3030,164.099,501.72
CH,103,3031,831.394,551.666
CH,104,3044,12.245,519.429
CH,105,3049,166.03,757.288
CH,106,3066,576.328,738.029
CH,107,3079,452.832,896.541
CH,108,3082,171.98,826.827
CH,109,3083,64.7,827.786
CH,110,3102,513.444,265.317
CH,111,3104,66.999,418.246
CH,112,3106,360.093,417.287
CH,113,3113,901.682,521.102
CH,114,3125,852.791,463.975
CH,115,3127,368.326,569.078
CH,116,3139,448.482,485.977
CH,117,3146,311.856,765.858
CH,118,3154,385.172,503.775
CH,119,3156,833.632,863.701
CH,120,3158,814.076,294.563
CH,121,3174,847.422,66.241
CH,122,3179,767.29,735.475
CH,123,3186,253.116,808.622
CH,124,3188,94.955,533.19
CH,125,3192,909.493,436.667
CH,126,3194,366.919,721.007
CH,127,3197,661.63,870.638
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
