node_id,x_m,y_m
0,555.905,574.426
1,618.851,523.721
2,530.452,503.239
3,515.391,500.422
4,520.949,570.503
5,636.542,595.459
6,551.726,555.421
7,595.154,544.465
8,509.409,616.003
9,584.87,514.747
10,508.925,512.334
11,632.299,514.151
12,585.994,633.776
13,504.058,552.76
14,565.447,626.464
15,525.377,535.059
16,533.617,506.03
17,592.712,612.559
18,559.767,504.451
19,598.245,601.502
20,589.898,544.817
21,614.471,586.721
22,581.088,574.225
23,531.577,562.433
24,609.415,594.105
25,547.212,612.962
26,615.711,505.255
27,521.029,530.173
28,501.225,603.78
29,588.975,574.596
30,637.26,548.707
31,526.828,514.679
32,546.41,615.522
33,583.414,507.427
34,559.333,505.86
35,585.685,516.202
36,524.106,588.372
37,615.175,585.206
38,539.965,588.77
39,536.96,500.135
40,537.219,594.727
41,586.155,525.937
42,615.879,614.498
43,537.977,632.577
44,535.644,508.205
45,570.298,619.254
46,582.438,575.032
47,566.886,538.638
48,540.823,555.148
49,575.138,630.068
50,509.301,534.198
51,630.156,590.434
52,509.521,560.498
53,589.558,625.78
54,510.891,624.438
55,606.173,537.869
56,573.238,613.769
57,532.947,596.546
58,576.936,509.334
59,536.915,556.447
60,518.571,630.204
61,533.911,531.367
62,582.088,572.427
63,543.492,544.37
64,568.119,625.404
65,510.161,625.792
66,629.395,594.044
67,610.612,552.234
68,632.814,602.247
69,594.518,561.519
70,529.83,595.18
71,601.327,499.908
72,542.4,573.554
73,528.607,517.155
74,525.288,501.372
75,515.943,553.523
76,568.799,587.791
77,541.968,516.996
78,626.921,586.905
79,593.427,594.84
80,543.87,581.608
81,543.448,589.82
82,612.718,501.463
83,609.641,515.461
84,501.435,509.648
85,577.26,618.257
86,627.642,521.087
87,558.744,629.935
88,622.386,613.888
89,533.661,537.322
90,519.886,535.755
91,555.357,609.807
92,590.803,523.072
93,524.006,561.739
94,622.796,564.763
95,608.713,594.797
96,621.062,568.09
97,551.656,562.716
98,610.523,537.871
99,526.029,615.352
100,565.87,588.236
101,523.373,504.947
102,530.434,558.799
103,503.781,537.091
104,630.093,559.868
105,499.831,610.589
106,541.078,523.185
107,587.747,591.445
108,544.205,597.812
109,620.719,546.346
110,568.195,499.958
111,581.289,539.771
112,589.752,604.426
113,546.466,591.816
114,630.041,522.661
115,609.9,565.443
116,630.172,509.333
117,552.366,521.702
118,535.149,622.753
119,572.876,548.871
120,632.835,506.49
121,501.755,605.781
122,576.625,614.787
123,568.078,630.229
124,545.268,530.976
125,621.86,573.221
126,503.372,500.621
127,501.389,600.457
128,587.847,514.888
129,609.762,606.915
130,586.782,579.419
131,559.45,595.316
132,553.161,627.868
133,581.199,592.599
134,627.685,635.68
135,573.166,514.84
136,572.085,626.717
137,528.034,534.65
138,537.388,531.449
139,611.941,573.555
140,511.058,570.162
141,595.814,502.885
142,526.438,501.136
143,595.827,554.734
144,501.107,533.482
145,525.919,578.146
146,558.436,557.621
147,544.929,504.631
148,544.5,587.193
149,573.81,580.802
150,521.291,505.034
151,605.043,598.242
152,590.558,632.793
153,541.736,600.779
154,539.226,582.344
155,625.057,562.412
156,584.545,636.26
157,567.2,532.385
158,631.667,592.792
159,544.417,537.347
160,502.283,511.172
161,635.108,576.769
162,607.232,532.569
163,615.9,597.235
164,620.646,566.543
165,626.591,578.118
166,519.214,625.33
167,541.018,627.37
168,575.472,554.727
169,571.333,550.897
170,510.025,505.556
171,510.927,624.54
172,547.569,502.339
173,554.82,587.317
174,587.225,626.058
175,547.852,631.612
176,500.826,521.179
177,567.278,588.91
178,557.161,608.111
179,574.999,499.207
180,553.359,588.211
181,535.011,525.001
182,588.518,563.057
183,636.341,631.298
184,541.881,503.728
185,523.894,559.254
186,558.034,559.194
187,511.124,540.762
188,556.131,603.902
189,515.265,587.178
190,551.864,606.751
191,593.643,525.776
192,597.155,550.478
193,614.808,502.064
194,542.667,571.024
195,539.978,553.268
196,579.259,532.302
197,618.48,538.747
198,595.054,632.457
199,513.008,620.88
200,523.581,562.12
201,515.6,627.97
202,542.275,570.607
203,634.015,519.545
204,510.054,595.608
205,505.523,516.739
206,534.55,500.69
207,546.822,507.064
208,628.485,570.029
209,503.516,603.137
210,532.26,621.491
211,504.144,516.056
212,550.734,613.57
213,628.686,633.127
214,527.832,550.87
215,617.638,611.938
216,629.71,510.483
217,504.492,554.999
218,616.251,594.741
219,556.84,593.94
220,560.847,614.999
221,539.12,603.573
222,520.319,581.005
223,542.639,546.046
224,536.23,503.576
225,512.311,592.359
226,591.612,590.56
227,559.204,581.04
228,609.467,635.872
229,553.486,602.98
230,611.836,616.425
231,592.169,530.999
232,611.908,576.976
233,602.093,602.603
234,527.968,509.131
235,607.555,591.752
236,501.535,505.651
237,557.861,589.775
238,516.283,595.668
239,546.964,589.166
240,537.03,531.663
241,519.712,594.46
242,585.645,508.851
243,514.959,615.231
244,535.379,628.058
245,634.79,611.703
246,518.398,513.557
247,614.19,557.005
248,503.695,513.639
249,538.691,533.635
250,504.281,598.756
251,507.245,539.186
252,596.118,603.252
253,608.889,532.08
254,522.81,585.293
255,611.018,601.732
256,602.024,556.723
257,598.734,625.358
258,584.703,519.35
259,613.817,504.083
260,500.707,540.592
261,551.006,633.83
262,601.358,559.583
263,578.837,556.915
