entity_type,entity_id,node_id,x_m,y_m
CH,0,648,32.633,637.665
CH,1,654,530.683,421.83
CH,2,655,312.211,75.032
CH,3,668,126.312,226.103
CH,4,703,345.845,267.22
CH,5,710,95.078,141.286
CH,6,720,199.821,447.148
CH,7,739,429.635,330.561
CH,8,742,175.289,373.164
CH,9,743,115.333,559.242
CH,10,756,84.465,506.172
CH,11,785,343.931,136.038
CH,12,815,316.845,569.822
CH,13,821,70.439,307.138
CH,14,888,181.486,34.73
CH,15,918,369.615,425.95
CH,16,919,173.047,520.033
CH,17,959,434.748,606.085
CH,18,967,28.093,440.022
CH,19,974,149.724,629.749
CH,20,994,636.169,24.675
CH,21,1007,27.377,62.59
CH,22,1011,517.102,176.061
CH,23,1027,298.796,327.046
CH,24,1029,465.169,41.96
CH,25,1050,616.92,439.994
CH,26,1058,473.427,288.234
CH,27,1091,465.84,220.053
CH,28,1116,354.32,505.168
CH,29,1118,2.944,582.928
CH,30,1129,394.704,201.998
CH,31,1141,16.56,516.563
CH,32,1144,551.096,253.65
CH,33,1148,251.57,518.458
CH,34,1160,299.854,211.327
CH,35,1174,611.222,343.135
CH,36,1181,385.699,39.655
CH,37,1192,453.715,433.274
CH,38,1203,6.591,362.189
CH,39,1208,437.879,504.291
CH,40,1213,251.664,104.298
CH,41,1216,632.71,181.442
CH,42,1243,78.913,375.033
CH,43,1263,234.552,319.564
CH,44,1264,293.801,404.754
CH,45,1284,306.768,5.931
CH,46,1305,168.525,110.987
CH,47,1350,393.018,558.55
CH,48,1352,223.364,210.405
CH,49,1370,9.286,251.029
CH,50,1429,334.009,636.85
CH,51,1440,475.355,130.986
CH,52,1444,230.414,591.99
CH,53,1448,631.699,264.994
CH,54,1449,581.363,145.381
CH,55,1478,101.198,57.221
CH,56,1490,95.372,442.418
CH,57,1524,548.327,38.245
CH,58,1546,407.027,103.257
CH,59,1562,539.08,345.386
CH,60,1578,131.473,313.386
CH,61,1581,28.897,184.456
CH,62,1589,3.151,123.588
CH,63,1598,50.298,2.734
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
