entity_type,entity_id,node_id,x_m,y_m
CH,0,3375,797.309,113.209
CH,1,3378,736.979,8.823
CH,2,3385,1002.423,767.531
CH,3,3396,865.074,207.388
CH,4,3399,614.277,31.947
CH,5,3405,703.383,686.054
CH,6,3408,327.547,938.449
CH,7,3412,1061.19,892.728
CH,8,3413,5.007,584.23
CH,9,3419,403.724,593.128
CH,10,3423,841.904,701.706
CH,11,3425,711.266,322.062
CH,12,3433,995.638,497.084
CH,13,3440,39.732,858.997
CH,14,3443,590.848,360.26
CH,15,3466,870.713,618.504
CH,16,3467,763.336,281.0
CH,17,3472,275.245,695.282
CH,18,3480,261.038,943.134
CH,19,3483,322.452,732.742
CH,20,3484,668.8,1053.261
CH,21,3499,692.76,738.658
CH,22,3509,877.333,425.149
CH,23,3517,736.67,868.429
CH,24,3525,754.873,706.205
CH,25,3535,774.925,47.448
CH,26,3551,590.522,714.92
CH,27,3553,396.077,676.681
CH,28,3560,706.688,477.802
CH,29,3570,738.386,770.275
CH,30,3581,578.742,626.98
CH,31,3586,937.35,9.528
CH,32,3588,564.083,1044.431
CH,33,3595,568.521,234.282
CH,34,3598,431.926,1032.013
CH,35,3618,587.047,506.032
CH,36,3624,97.494,1065.002
CH,37,3625,833.135,320.967
CH,38,3628,710.176,111.919
CH,39,3629,489.066,151.178
CH,40,3634,1065.81,985.94
CH,41,3638,1047.485,632.239
CH,42,3642,848.823,1044.529
CH,43,3660,981.008,295.074
CH,44,3674,558.653,771.912
CH,45,3676,713.383,1010.057
CH,46,3677,456.846,612.722
CH,47,3680,196.444,701.353
CH,48,3685,551.852,9.554
CH,49,3693,577.034,307.887
CH,50,3707,1036.375,457.498
CH,51,3733,788.462,1077.264
CH,52,3735,689.073,936.192
CH,53,3746,315.478,1047.033
CH,54,3748,8.936,786.205
CH,55,3750,276.473,776.176
CH,56,3757,915.914,1051.752
CH,57,3761,304.933,889.834
CH,58,3771,772.069,377.737
CH,59,3775,325.555,828.981
CH,60,3778,923.507,370.888
CH,61,3781,515.151,491.562
CH,62,3786,266.038,855.456
CH,63,3788,1070.95,816.124
CH,64,3789,1070.15,754.974
CH,65,3819,625.137,261.347
CH,66,3820,988.121,1073.324
CH,67,3827,1020.772,951.297
CH,68,3828,104.565,663.36
CH,69,3833,657.161,332.253
CH,70,3834,498.26,13.036
CH,71,3836,1059.111,1043.831
CH,72,3837,522.241,914.653
CH,73,3844,193.928,567.761
CH,74,3850,79.186,901.65
CH,75,3854,995.388,63.66
CH,76,3857,977.142,375.72
CH,77,3858,944.525,779.503
CH,78,3860,715.415,211.351
CH,79,3870,572.185,170.899
CH,80,3872,1064.808,503.683
CH,81,3876,820.754,497.407
CH,82,3883,949.698,710.82
CH,83,3886,831.269,839.926
CH,84,3887,999.097,561.442
CH,85,3889,857.58,545.714
CH,86,3892,559.336,108.215
CH,87,3893,772.593,165.929
CH,88,3897,810.206,615.391
CH,89,3899,133.795,612.222
CH,90,3901,927.264,598.096
CH,91,3908,264.288,629.238
CH,92,3909,912.331,88.221
CH,93,3912,502.595,984.849
CH,94,3913,669.538,557.855
CH,95,3926,192.665,917.093
CH,96,3930,8.863,1076.69
CH,97,3931,520.243,573.824
CH,98,3935,186.018,846.265
CH,99,3943,8.07,990.217
CH,100,3947,350.352,490.856
CH,101,3952,438.242,949.613
CH,102,3954,3.033,916.198
CH,103,3958,810.553,437.471
CH,104,3964,670.01,873.303
CH,105,3967,1073.157,227.526
CH,106,3970,1010.781,701.739
CH,107,3976,928.492,537.545
CH,108,3989,944.686,457.061
CH,109,3995,1012.711,113.406
CH,110,3998,631.085,149.88
CH,111,4005,129.935,992.162
CH,112,4006,441.996,771.105
CH,113,4012,821.702,902.581
CH,114,4013,1005.652,9.715
CH,115,4015,613.799,792.31
CH,116,4022,814.874,237.552
CH,117,4044,1075.361,23.188
CH,118,4050,639.362,486.475
CH,119,4067,67.548,978.09
CH,120,4070,867.561,958.986
CH,121,4072,755.55,526.408
CH,122,4078,1003.964,229.135
CH,123,4085,225.106,998.537
CH,124,4088,1003.169,829.227
CH,125,4092,589.848,558.049
CH,126,4094,604.283,858.631
CH,127,4103,747.299,434.021
CH,128,4110,893.882,285.106
CH,129,4111,614.845,420.059
CH,130,4114,636.608,96.298
CH,131,4115,498.918,694.825
CH,132,4116,461.784,494.736
CH,133,4128,400.803,825.84
CH,134,4136,696.584,403.86
