entity_type,entity_id,node_id,x_m,y_m
CH,0,3380,557.419,746.019
CH,1,3381,935.298,552.488
CH,2,3395,612.265,569.458
CH,3,3424,701.692,746.803
CH,4,3425,724.316,572.917
CH,5,3431,55.698,1015.785
CH,6,3440,980.011,1013.147
CH,7,3443,566.388,539.354
CH,8,3450,745.579,10.511
CH,9,3460,818.619,918.614
CH,10,3475,957.588,641.42
CH,11,3490,703.615,323.714
CH,12,3495,523.183,689.407
CH,13,3498,614.776,715.699
CH,14,3505,465.346,1030.781
CH,15,3507,628.363,634.814
CH,16,3515,539.807,595.762
CH,17,3521,13.734,644.235
CH,18,3527,556.438,480.184
CH,19,3528,1024.277,622.343
CH,20,3532,674.463,688.744
CH,21,3561,104.896,931.319
CH,22,3562,270.107,1053.655
CH,23,3563,486.451,240.525
CH,24,3572,1038.055,893.35
CH,25,3578,613.068,22.475
CH,26,3587,726.222,1037.184
CH,27,3588,1065.854,952.329
CH,28,3592,916.155,441.452
CH,29,3599,425.801,644.751
CH,30,3602,391.391,704.471
CH,31,3603,137.592,509.273
CH,32,3612,657.255,483.792
CH,33,3613,492.703,331.982
CH,34,3615,779.146,982.354
CH,35,3642,972.949,334.549
CH,36,3646,394.809,766.938
CH,37,3657,342.797,929.797
CH,38,3659,339.852,795.118
CH,39,3661,725.465,115.33
CH,40,3671,1072.334,141.288
CH,41,3690,717.067,897.139
CH,42,3699,504.14,639.1
CH,43,3700,783.95,785.556
CH,44,3701,949.594,700.757
CH,45,3708,596.744,149.41
CH,46,3711,297.509,868.075
CH,47,3721,968.99,405.645
CH,48,3727,727.73,822.519
CH,49,3730,694.03,222.521
CH,50,3732,933.34,166.466
CH,51,3740,1060.418,287.417
CH,52,3741,353.868,486.063
CH,53,3749,895.545,347.059
CH,54,3753,410.53,920.092
CH,55,3758,942.483,19.141
CH,56,3759,203.888,1069.556
CH,57,3774,627.362,212.938
CH,58,3776,668.016,67.105
CH,59,3779,651.784,138.795
CH,60,3786,979.023,797.695
CH,61,3787,987.111,944.792
CH,62,3793,335.177,630.838
CH,63,3794,577.779,363.149
CH,64,3801,276.755,737.915
CH,65,3807,443.037,490.585
CH,66,3823,493.488,50.508
CH,67,3825,559.198,46.634
CH,68,3831,802.535,131.577
CH,69,3834,269.155,909.748
CH,70,3835,539.339,404.11
CH,71,3845,226.649,813.153
CH,72,3851,780.264,686.086
CH,73,3854,36.94,729.899
CH,74,3857,482.947,920.834
CH,75,3865,877.271,185.716
CH,76,3867,743.927,379.167
CH,77,3870,35.874,966.568
CH,78,3879,317.383,685.497
CH,79,3881,171.482,983.394
CH,80,3892,169.327,754.697
CH,81,3897,354.95,576.718
CH,82,3907,31.292,494.824
CH,83,3908,1075.2,840.918
CH,84,3911,111.942,773.645
CH,85,3921,317.444,982.916
CH,86,3923,486.044,451.748
CH,87,3927,976.928,61.189
CH,88,3930,650.105,850.152
CH,89,3936,458.018,812.959
CH,90,3939,512.682,779.882
CH,91,3942,141.45,853.405
CH,92,3944,531.25,171.243
CH,93,3949,581.693,287.118
CH,94,3958,3.952,887.727
CH,95,3961,75.249,887.276
CH,96,3977,117.051,1028.561
CH,97,3979,677.336,279.405
CH,98,3982,570.948,660.007
CH,99,3986,790.293,634.27
CH,100,3991,737.201,947.125
CH,101,3993,547.656,836.379
CH,102,4002,840.365,983.404
CH,103,4014,750.6,520.053
CH,104,4029,243.578,498.746
CH,105,4042,1026.787,88.383
CH,106,4052,751.356,729.192
CH,107,4053,24.506,1058.73
CH,108,4055,1043.121,557.863
CH,109,4076,220.895,933.977
CH,110,4084,594.849,814.735
CH,111,4087,147.532,705.056
CH,112,4088,807.763,580.749
CH,113,4089,893.838,639.69
CH,114,4091,853.063,716.958
CH,115,4094,757.991,226.423
CH,116,4095,58.264,830.088
CH,117,4100,1051.381,1059.946
CH,118,4120,190.543,880.746
CH,119,4132,681.897,426.63
CH,120,4144,174.764,815.043
CH,121,4147,803.42,303.428
CH,122,4162,649.821,787.532
CH,123,4168,134.68,597.667
CH,124,4170,491.574,863.75
CH,125,4175,667.207,556.43
CH,126,4177,87.416,655.843
CH,127,4186,859.999,1062.375
CH,128,4205,273.764,612.576
CH,129,4207,185.032,620.296
CH,130,4212,878.005,478.504
CH,131,4216,1028.787,712.642
CH,132,4222,984.08,582.763
CH,133,4227,529.628,985.25
CH,134,4232,744.87,467.738
CH,135,4241,1027.863,217.621
CH,136,4247,648.859,1070.556
CH,137,4248,886.268,907.87
CH,138,4261,577.874,1042.08
CH,139,4265,455.469,722.55
CH,140,4270,630.932,381.751
CH,141,4274,1076.998,361.204
CH,142,4277,672.826,995.932
CH,143,4279,298.561,535.426
CH,144,4283,80.655,581.457
CH,145,4289,603.174,439.138
CH,146,4309,818.719,243.412
CH,147,4326,1066.191,30.959
CH,148,4327,923.316,760.903
CH,149,4336,7.783,562.277
CH,150,4343,426.791,982.353
CH,151,4346,941.856,1076.935
CH,152,4348,812.917,845.129
CH,153,4352,1072.389,470.264
CH,154,4356,781.908,1063.189
CH,155,4360,1018.721,375.039
CH,156,4364,818.619,421.501
CH,157,4370,905.914,84.154
CH,158,4376,961.492,251.142
CH,159,4387,832.982,528.783
CH,160,4392,1029.378,814.919
CH,161,4396,1021.94,460.16
CH,162,4406,591.863,940.05
CH,163,4407,984.687,130.798
CH,164,4408,397.524,852.954
CH,165,4416,969.724,495.189
CH,166,4417,842.324,86.773
CH,167,4424,556.755,232.274
CH,168,4433,830.563,30.2
CH,169,4447,608.692,86.04
CH,170,4456,889.129,271.47
CH,171,4457,360.436,1065.599
CH,172,4460,416.87,554.01
CH,173,4461,214.191,708.688
CH,174,4466,479.55,571.835
CH,175,4468,885.422,808.696
CH,176,4472,710.972,640.21
CH,177,4475,541.888,101.219
CH,178,4481,908.675,973.209
CH,179,4485,962.229,891.404
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
