node_id,x_m,y_m
0,572.177,307.035
1,732.473,279.882
2,544.251,1114.005
3,99.626,365.716
4,777.205,99.687
5,177.702,947.764
6,1124.762,367.962
7,218.558,1116.342
8,378.941,693.937
9,698.188,729.697
10,1051.039,1104.971
11,796.347,947.34
12,911.728,739.02
13,495.115,262.395
14,307.042,1067.8
15,804.276,123.241
16,1045.791,312.664
17,795.561,529.151
18,311.035,241.805
19,665.621,473.883
20,717.61,799.596
21,941.079,979.75
22,718.782,1109.499
23,570.536,1019.133
24,935.963,938.919
25,145.375,655.72
26,594.014,108.767
27,423.43,594.173
28,9.728,12.334
29,674.715,472.949
30,1123.187,976.401
31,951.807,922.028
32,258.915,833.796
33,114.216,158.838
34,432.982,283.63
35,40.395,595.481
36,1108.801,92.238
37,273.739,1063.558
38,607.471,534.967
39,481.333,942.835
40,540.83,463.945
41,417.453,890.384
42,23.982,510.308
43,734.774,12.126
44,365.078,399.424
45,741.1,597.311
46,572.496,347.512
47,494.494,1063.754
48,130.692,102.745
49,184.958,59.487
50,165.929,358.384
51,847.429,1100.328
52,20.137,575.182
53,278.18,1032.59
54,1143.215,801.338
55,32.462,568.192
56,497.194,620.639
57,258.267,32.699
58,695.33,949.216
59,386.344,435.243
60,52.938,613.043
61,937.087,552.485
62,146.421,132.571
63,976.169,817.432
64,294.7,591.701
65,142.579,643.398
66,34.089,346.196
67,557.502,535.572
68,339.688,763.089
69,286.578,898.59
70,954.44,659.22
71,1101.403,287.392
72,1121.351,58.467
73,645.646,213.734
74,133.66,318.857
75,437.376,3.827
76,325.091,1060.209
77,922.943,765.847
78,1106.73,558.246
79,870.244,1025.812
80,603.476,568.829
81,182.237,1075.811
82,385.572,227.82
83,266.771,899.351
84,332.752,774.842
85,729.129,1080.746
86,935.564,1092.237
87,249.803,45.854
88,36.474,225.742
89,102.14,169.075
90,808.709,506.349
91,296.897,573.144
92,244.323,415.715
93,446.562,67.685
94,1082.007,1025.446
95,414.786,717.18
96,29.412,434.634
97,684.578,487.154
98,136.564,552.944
99,284.359,719.76
100,795.289,631.499
101,990.025,908.758
102,141.233,1124.071
103,763.046,613.37
104,544.843,928.452
105,344.962,767.772
106,445.194,643.236
107,695.446,607.428
108,680.672,45.309
109,251.196,442.055
110,388.871,429.45
111,358.278,354.251
112,545.439,179.245
113,124.95,1031.567
114,757.295,923.682
115,385.945,1022.236
116,495.356,544.982
117,27.283,243.407
118,724.249,877.011
119,352.214,937.913
120,752.255,38.156
121,283.367,1141.122
122,598.331,4.28
123,771.23,425.736
124,113.425,1072.636
125,461.965,775.302
126,386.929,1027.143
127,690.376,394.26
128,325.869,1062.939
129,739.293,1121.03
130,207.596,493.233
131,793.677,1123.481
132,879.898,529.433
133,1044.366,867.727
134,378.768,430.858
135,666.066,1146.949
136,746.797,471.587
137,774.691,115.428
138,619.571,709.29
139,858.008,1054.187
140,70.209,737.649
141,552.153,315.197
142,569.834,303.975
143,230.39,1031.394
144,703.187,102.157
145,392.821,82.659
146,424.371,422.777
147,66.81,84.446
148,504.086,1130.623
149,336.828,1058.62
150,135.095,936.753
151,148.252,786.356
152,190.633,1042.842
153,1053.081,265.681
154,1136.494,808.297
155,56.799,999.921
156,491.485,488.63
157,518.575,266.109
158,1059.514,817.161
159,871.423,939.514
160,300.495,815.141
161,862.663,417.865
162,751.24,677.192
163,1009.622,574.815
164,447.173,715.571
165,884.583,779.819
166,451.327,670.781
167,1078.588,759.201
168,847.432,209.27
169,546.994,602.22
170,323.11,639.488
171,109.6,163.378
172,426.522,931.173
173,1019.757,323.055
174,1034.633,1069.448
175,456.914,454.648
176,285.935,144.713
177,904.807,396.815
178,188.546,886.578
179,836.845,288.071
180,842.572,987.115
181,619.589,922.929
182,377.574,916.511
183,907.908,944.532
184,624.493,373.784
185,1016.754,955.341
186,421.553,857.364
187,625.851,834.296
188,822.968,810.251
189,498.537,1118.851
190,750.067,594.233
191,342.329,487.4
192,1132.587,447.341
193,451.959,137.088
194,388.381,78.369
195,327.293,498.105
196,627.3,121.76
197,569.815,1143.4
198,808.618,1032.454
199,782.957,198.495
200,523.855,231.097
201,699.674,58.968
202,691.032,896.675
203,423.681,830.116
204,165.142,629.476
205,899.101,1105.508
206,930.816,561.429
207,511.182,527.457
208,453.23,385.569
209,539.889,177.62
210,70.057,271.474
211,109.781,95.141
212,802.152,233.991
213,620.283,574.248
214,171.239,622.669
215,444.032,465.957
216,839.782,452.708
217,950.014,1076.61
218,203.849,199.637
219,448.661,754.89
220,837.117,350.856
221,895.724,350.674
222,1087.427,311.359
223,402.734,527.748
224,554.061,291.344
225,573.995,514.3
226,82.929,955.404
227,307.002,670.567
228,393.623,267.67
