entity_type,entity_id,node_id,x_m,y_m
CH,0,3375,875.321,225.718
CH,1,3379,1016.112,456.91
CH,2,3385,1064.081,382.95
CH,3,3397,32.262,953.288
CH,4,3404,329.045,661.926
CH,5,3407,575.57,589.713
CH,6,3419,690.692,196.333
CH,7,3421,930.725,4.295
CH,8,3429,514.068,348.032
CH,9,3432,225.344,967.902
CH,10,3438,679.017,89.468
CH,11,3440,621.57,332.825
CH,12,3448,597.54,744.171
CH,13,3463,990.281,12.975
CH,14,3474,314.618,995.782
CH,15,3488,691.581,303.887
CH,16,3491,89.412,619.646
CH,17,3495,431.798,528.652
CH,18,3496,904.763,1022.682
CH,19,3502,870.475,501.535
CH,20,3507,587.435,926.219
CH,21,3516,257.316,796.437
CH,22,3524,1071.984,965.464
CH,23,3525,570.229,662.448
CH,24,3526,1060.521,140.741
CH,25,3534,308.246,840.647
CH,26,3539,125.75,729.918
CH,27,3542,257.812,899.647
CH,28,3548,632.973,676.832
CH,29,3549,2.514,591.895
CH,30,3552,107.67,988.133
CH,31,3559,619.652,439.305
CH,32,3560,632.755,965.724
CH,33,3570,874.24,26.287
CH,34,3575,499.159,46.87
CH,35,3577,503.745,671.316
CH,36,3585,951.369,513.813
CH,37,3597,779.651,244.208
CH,38,3598,13.776,737.25
CH,39,3607,960.496,168.248
CH,40,3609,489.304,414.558
CH,41,3617,265.944,668.828
CH,42,3618,939.413,602.495
CH,43,3619,1061.078,262.482
CH,44,3625,648.278,911.076
CH,45,3628,996.417,887.973
CH,46,3629,204.078,664.455
CH,47,3636,545.923,1050.787
CH,48,3637,431.45,937.343
CH,49,3643,485.555,123.864
CH,50,3645,951.858,736.402
CH,51,3648,803.262,1069.412
CH,52,3658,895.881,636.393
CH,53,3664,672.206,507.689
CH,54,3666,747.379,61.79
CH,55,3667,301.689,717.871
CH,56,3671,626.59,552.583
CH,57,3674,1061.077,836.423
CH,58,3691,188.008,864.435
CH,59,3693,987.707,1033.533
CH,60,3699,836.721,388.204
CH,61,3706,740.912,951.198
CH,62,3721,505.971,266.526
CH,63,3731,22.732,672.326
CH,64,3733,877.933,425.278
CH,65,3735,42.263,540.729
CH,66,3747,37.354,1008.614
CH,67,3748,778.831,995.551
CH,68,3752,555.719,430.459
CH,69,3757,525.228,738.61
CH,70,3765,742.183,810.067
CH,71,3768,553.278,216.87
CH,72,3771,892.924,563.823
CH,73,3772,502.197,488.082
CH,74,3806,223.344,1076.183
CH,75,3810,1049.941,1075.995
CH,76,3812,489.574,1014.278
CH,77,3817,800.193,815.084
CH,78,3830,754.798,605.49
CH,79,3831,1007.541,723.425
CH,80,3839,248.741,742.835
CH,81,3840,921.811,1074.581
CH,82,3851,955.157,349.64
CH,83,3852,135.973,917.505
CH,84,3854,187.815,497.684
CH,85,3855,193.225,722.966
CH,86,3866,805.344,492.808
CH,87,3872,744.782,4.272
CH,88,3884,466.835,835.36
CH,89,3888,696.6,679.297
CH,90,3894,662.936,596.904
CH,91,3908,709.585,884.064
CH,92,3917,572.148,979.082
CH,93,3921,289.408,1054.645
CH,94,3925,1060.726,599.68
CH,95,3937,509.588,573.951
CH,96,3943,193.424,572.497
CH,97,3954,1071.593,1026.65
CH,98,3965,740.334,142.215
CH,99,3967,550.949,827.14
CH,100,3977,792.964,351.76
CH,101,3991,930.799,827.781
CH,102,3996,84.159,802.599
CH,103,3998,510.348,900.541
CH,104,4005,851.6,997.383
CH,105,4006,377.366,970.009
CH,106,4023,607.293,43.219
CH,107,4027,802.684,56.263
CH,108,4038,1059.729,502.116
CH,109,4040,882.045,109.333
CH,110,4046,689.698,757.055
CH,111,4053,986.888,67.078
CH,112,4057,617.998,861.084
CH,113,4073,137.618,808.026
CH,114,4081,595.61,120.256
CH,115,4089,846.869,745.513
CH,116,4095,278.652,582.444
CH,117,4106,397.638,853.998
CH,118,4116,905.236,698.947
CH,119,4143,379.559,643.182
CH,120,4152,862.373,828.349
CH,121,4160,4.995,806.386
CH,122,4166,442.439,764.631
