node_id,cluster_id,is_ch
0,37,0
1,16,0
2,151,0
3,37,0
4,66,0
5,16,0
6,91,0
7,151,0
8,16,0
9,151,0
10,91,0
11,16,0
12,151,0
13,16,0
14,91,0
15,91,0
16,16,0
17,151,0
18,37,0
19,66,0
20,151,0
21,151,0
22,16,0
23,16,0
24,37,0
25,37,0
26,16,0
27,91,0
28,66,0
29,37,0
30,37,0
31,16,0
32,91,0
33,66,0
34,91,0
35,91,0
36,66,0
37,37,0
38,16,0
39,91,0
40,66,0
41,151,0
42,66,0
43,151,0
44,151,0
45,151,0
46,91,0
47,151,0
48,151,0
49,16,0
50,66,0
51,91,0
52,91,0
53,66,0
54,151,0
55,16,0
56,16,0
57,151,0
58,91,0
59,16,0
60,16,0
61,16,0
62,91,0
63,16,0
64,151,0
65,16,0
66,16,0
67,16,0
68,91,0
69,66,0
70,151,0
71,91,0
72,16,0
73,66,0
74,151,0
75,16,0
76,91,0
77,151,0
78,16,0
79,16,0
80,16,0
81,151,0
82,91,0
83,16,0
84,91,0
85,66,0
86,16,0
87,16,0
88,91,0
89,66,0
90,16,0
91,151,0
92,151,0
93,66,0
94,66,0
95,16,0
96,66,0
97,66,0
98,151,0
99,151,0
100,16,0
101,37,0
102,151,0
103,91,0
104,151,0
105,91,0
106,91,0
107,16,0
108,66,0
109,151,0
110,91,0
111,151,0
112,46,0
113,66,0
114,66,0
115,16,0
116,151,0
117,91,0
118,151,0
119,16,0
120,91,0
121,16,0
122,16,0
123,91,0
124,66,0
125,66,0
126,16,0
127,16,0
128,16,0
129,16,0
130,16,0
131,16,0
132,37,0
133,151,0
134,16,0
135,16,0
136,16,0
137,91,0
138,91,0
139,16,0
140,151,0
141,66,0
142,151,0
143,16,0
144,91,0
145,66,0
146,16,0
147,91,0
148,16,0
149,91,0
150,91,0
151,151,0
152,16,0
153,91,0
154,151,0
155,91,0
156,16,0
157,16,0
158,66,0
159,16,0
160,16,0
161,16,0
162,151,0
163,91,0
164,66,0
165,151,0
166,16,0
167,66,0
168,66,0
169,16,0
170,91,0
171,66,0
172,46,0
173,66,0
174,37,0
175,16,0
176,16,0
177,16,0
178,91,0
179,16,0
180,16,0
181,66,0
182,46,0
183,91,0
184,66,0
185,91,0
186,16,0
187,151,0
188,16,0
189,151,0
190,91,0
191,16,0
192,16,0
193,91,0
194,16,0
195,91,0
196,91,0
197,66,0
198,16,0
199,16,0
200,16,0
201,91,0
202,16,0
203,91,0
204,16,0
205,66,0
206,16,0
207,151,0
208,151,0
209,37,0
210,151,0
211,91,0
212,16,0
213,16,0
214,16,0
215,91,0
216,16,0
217,16,0
218,91,0
219,16,0
220,151,0
221,66,0
222,16,0
223,16,0
224,16,0
225,66,0
226,16,0
227,16,0
228,16,0
229,16,0
230,16,0
231,91,0
232,151,0
233,16,0
234,91,0
235,151,0
236,151,0
237,37,0
238,16,0
239,37,0
240,16,0
241,151,0
242,16,0
243,91,0
244,91,0
245,91,0
246,16,0
247,16,0
248,16,0
249,151,0
250,91,0
251,16,0
252,66,0
253,91,0
254,37,0
255,151,0
256,66,0
257,151,0
258,16,0
259,151,0
260,91,0
261,151,0
262,16,0
263,16,0
264,66,0
265,16,0
266,91,0
267,91,0
268,16,0
269,16,0
270,91,0
271,91,0
272,91,0
273,16,0
274,151,0
275,151,0
276,37,0
277,151,0
278,151,0
279,16,0
280,151,0
281,16,0
282,16,0
283,16,0
284,91,0
285,91,0
286,66,0
287,16,0
288,91,0
289,151,0
290,91,0
291,91,0
292,16,0
293,16,0
294,151,0
295,66,0
296,16,0
297,66,0
298,16,0
299,46,0
300,37,0
301,91,0
302,66,0
303,37,0
304,16,0
305,16,0
306,91,0
307,37,0
308,66,0
309,16,0
310,66,0
311,66,0
312,151,0
313,16,0
314,16,0
315,66,0
316,66,0
317,66,0
318,66,0
319,16,0
320,16,0
321,91,0
322,66,0
323,151,0
324,91,0
325,66,0
326,151,0
327,16,0
328,66,0
329,37,0
330,66,0
331,151,0
332,16,0
333,66,0
334,151,0
335,91,0
336,91,0
337,16,0
338,151,0
339,66,0
340,91,0
341,66,0
342,16,0
343,151,0
344,151,0
345,66,0
346,151,0
347,66,0
348,16,0
349,16,0
350,16,0
351,37,0
352,16,0
353,16,0
354,16,0
355,151,0
356,151,0
357,16,0
358,151,0
359,151,0
360,16,0
361,16,0
362,151,0
363,151,0
364,151,0
365,16,0
366,91,0
367,16,0
368,16,0
369,16,0
370,151,0
371,16,0
372,91,0
373,151,0
374,66,0
375,16,0
376,151,0
377,16,0
378,16,0
379,66,0
380,66,0
381,16,0
382,37,0
383,91,0
384,16,0
385,151,0
386,91,0
387,151,0
388,91,0
389,91,0
390,91,0
391,16,0
392,151,0
393,151,0
394,91,0
395,16,0
396,91,0
397,16,0
398,151,0
399,151,0
400,151,0
401,16,0
402,16,0
403,16,0
404,37,0
405,16,0
406,37,0
407,91,0
408,91,0
409,37,0
410,16,0
411,16,0
412,37,0
413,16,0
414,66,0
415,91,0
416,37,0
417,66,0
418,16,0
419,16,0
420,16,0
421,37,0
422,16,0
423,91,0
424,66,0
425,66,0
426,151,0
427,16,0
428,66,0
429,16,0
430,151,0
431,16,0
432,16,0
433,16,0
434,91,0
435,16,0
436,16,0
437,16,0
438,66,0
439,91,0
440,16,0
441,37,0
442,151,0
443,16,0
444,91,0
445,91,0
446,16,0
447,16,0
448,16,0
449,46,0
450,66,0
451,16,0
452,16,0
453,37,0
454,37,0
455,16,0
456,37,0
457,66,0
458,151,0
459,151,0
460,66,0
461,151,0
462,37,0
463,16,0
464,16,0
465,66,0
466,37,0
467,16,0
468,37,0
469,16,0
470,16,0
471,16,0
472,151,0
473,46,0
474,66,0
475,151,0
476,16,0
477,16,0
478,151,0
479,16,0
480,37,0
481,16,0
482,16,0
483,66,0
484,151,0
485,16,0
486,16,0
487,91,0
488,151,0
489,16,0
490,66,0
491,16,0
492,16,0
493,66,0
494,66,0
495,16,0
496,66,0
497,16,0
498,16,0
499,66,0
500,66,0
501,37,0
502,37,0
503,16,0
504,16,0
505,91,0
506,16,0
507,91,0
508,16,0
509,91,0
510,66,0
511,16,0
512,16,0
513,16,0
514,151,0
515,16,0
516,91,0
517,66,0
518,16,0
519,16,0
520,91,0
521,151,0
522,91,0
523,16,0
524,16,0
525,151,0
526,151,0
527,16,0
528,16,0
529,66,0
530,16,0
531,66,0
532,16,0
533,16,0
534,151,0
535,66,0
536,16,0
537,16,0
538,46,0
539,66,0
540,151,0
541,16,0
542,46,0
543,91,0
544,151,0
545,91,0
546,66,0
547,151,0
548,16,0
549,16,0
550,16,0
551,37,0
552,66,0
553,91,0
554,46,0
555,16,0
556,151,0
557,16,0
558,91,0
559,37,0
560,46,0
561,66,0
562,91,0
563,151,0
564,151,0
565,16,0
566,16,0
567,16,0
568,66,0
569,37,0
570,16,0
571,66,0
572,16,0
573,16,0
574,151,0
575,37,0
576,37,0
577,16,0
578,151,0
579,66,0
580,66,0
581,66,0
582,91,0
583,91,0
584,91,0
585,46,0
586,16,0
587,91,0
588,151,0
589,66,0
590,16,0
591,16,0
592,151,0
593,66,0
594,66,0
595,91,0
596,151,0
597,151,0
598,66,0
599,91,0
600,37,0
601,151,0
602,151,0
603,151,0
604,66,0
605,66,0
606,16,0
607,16,0
608,91,0
609,66,0
610,37,0
611,16,0
612,16,0
613,16,0
614,16,0
615,16,0
616,16,0
617,16,0
618,16,0
619,66,0
620,91,0
621,16,0
622,91,0
623,151,0
624,16,0
625,16,0
626,66,0
627,66,0
628,16,0
629,37,0
630,66,0
631,16,0
632,66,0
633,91,0
634,16,0
635,16,0
636,151,0
637,37,0
638,151,0
639,37,0
640,37,0
641,16,0
642,151,0
643,91,0
644,16,0
645,91,0
646,16,0
647,66,0
648,151,0
649,37,0
650,66,0
651,91,0
652,16,0
653,66,0
654,91,0
655,91,0
656,16,0
657,37,0
658,91,0
659,151,0
660,16,0
661,16,0
662,66,0
663,66,0
664,151,0
665,151,0
666,16,0
667,151,0
668,37,0
669,66,0
670,151,0
671,16,0
672,16,0
673,66,0
674,16,0
675,16,0
676,16,0
677,151,0
678,151,0
679,16,0
680,66,0
681,151,0
682,16,0
683,91,0
684,37,0
685,151,0
686,16,0
687,91,0
688,16,0
689,151,0
690,16,0
691,151,0
692,151,0
693,66,0
694,66,0
695,91,0
696,16,0
697,66,0
698,16,0
699,16,0
700,16,0
701,16,0
702,151,0
703,16,0
704,91,0
705,91,0
706,151,0
707,66,0
708,91,0
709,16,0
710,91,0
711,91,0
712,16,0
713,151,0
714,16,0
715,91,0
716,16,0
717,151,0
718,16,0
719,66,0
720,151,0
721,91,0
722,66,0
723,16,0
724,66,0
725,16,0
726,91,0
727,16,0
728,66,0
729,66,0
730,16,0
731,66,0
732,151,0
733,16,0
734,66,0
735,16,0
736,66,0
737,16,0
738,66,0
739,16,0
740,16,0
741,16,0
742,91,0
743,37,0
744,16,0
745,151,0
746,66,0
747,151,0
748,66,0
749,66,0
750,16,0
751,151,0
752,151,0
753,16,0
754,151,0
755,91,0
756,91,0
757,66,0
758,16,0
759,151,0
760,66,0
761,91,0
762,151,0
