node_id,x_m,y_m
0,125.078,778.249
1,701.618,235.643
2,455.819,413.734
3,598.859,724.471
4,87.975,27.966
5,767.561,398.415
6,700.249,3.929
7,409.975,662.931
8,211.546,867.868
9,827.708,30.02
10,25.308,497.934
11,862.261,351.183
12,200.405,388.659
13,28.601,205.07
14,403.105,456.164
15,215.505,213.474
16,202.403,422.997
17,267.44,21.685
18,769.221,511.712
19,590.342,172.29
20,911.17,789.711
21,112.735,306.749
22,662.88,653.452
23,859.78,388.65
24,762.313,616.0
25,279.886,540.224
26,810.351,777.117
27,464.84,541.526
28,33.626,224.35
29,732.422,381.512
30,160.475,504.7
31,645.985,619.829
32,345.228,404.089
33,467.719,715.053
34,479.18,362.222
35,450.559,29.091
36,41.834,646.298
37,902.6,545.356
38,362.537,158.04
39,462.051,901.582
40,707.799,496.29
41,790.025,214.673
42,472.615,874.46
43,531.26,422.565
44,248.66,503.965
45,878.719,7.23
46,719.828,753.565
47,813.74,680.301
48,743.172,477.109
49,516.204,392.299
50,53.409,798.929
51,524.119,185.053
52,464.324,446.191
53,328.82,319.007
54,495.247,573.116
55,563.006,421.662
56,27.625,212.318
57,164.326,537.366
58,790.684,733.37
59,732.141,749.857
60,235.849,773.038
61,618.572,78.242
62,17.289,15.337
63,694.117,230.596
64,102.292,574.319
65,317.491,65.676
66,148.217,485.08
67,156.021,251.99
68,653.816,418.507
69,296.954,435.974
70,23.649,356.086
71,387.562,174.244
72,101.626,826.234
73,469.266,193.527
74,556.774,750.408
75,21.069,18.364
76,136.159,660.453
77,148.768,647.419
78,623.209,500.947
79,204.069,895.645
80,732.795,475.205
81,206.447,596.032
82,363.727,529.475
83,296.261,579.948
84,55.847,275.523
85,888.599,803.989
86,282.65,788.399
87,286.293,862.388
88,683.359,383.214
89,233.16,9.768
90,806.906,36.732
91,752.583,883.376
92,524.377,159.11
93,796.887,893.978
94,646.885,468.128
95,348.219,319.789
96,190.478,619.524
97,398.582,179.813
98,97.653,612.017
99,273.203,459.817
100,300.017,800.405
101,826.105,18.573
102,185.981,302.21
103,906.138,718.954
104,312.612,197.135
105,619.801,769.334
106,855.884,316.966
107,810.272,631.393
108,445.801,904.726
109,216.931,666.526
110,79.567,157.44
111,836.465,197.079
112,697.35,551.791
113,772.477,339.187
114,313.701,268.753
115,796.557,555.248
116,876.146,814.735
117,125.977,506.872
118,97.516,37.85
119,69.045,795.41
120,723.915,760.911
121,314.262,565.51
122,718.224,348.284
123,524.836,206.922
124,76.877,246.319
125,817.944,519.033
126,849.362,421.317
127,255.899,722.905
128,760.236,13.342
129,616.097,85.982
130,107.434,812.715
131,38.662,221.504
132,907.153,387.648
133,107.851,155.323
134,223.141,683.51
135,96.196,836.26
136,348.502,890.762
137,834.848,271.326
138,234.124,438.941
139,93.718,599.278
140,38.292,11.624
141,902.047,272.724
142,548.459,414.058
143,288.965,59.676
144,838.667,890.349
145,890.334,104.008
146,199.117,567.911
147,899.637,499.308
148,632.382,608.24
149,239.323,498.108
150,283.506,227.685
151,76.534,259.201
152,902.773,412.278
153,599.242,591.415
154,863.713,359.678
155,283.014,301.753
156,292.129,777.975
157,820.446,279.373
158,308.249,500.51
159,532.351,547.902
160,226.51,20.663
161,225.284,68.252
162,506.904,66.959
163,70.819,584.01
164,268.393,727.641
165,453.827,792.186
166,143.229,461.31
167,730.205,72.63
168,871.493,160.69
169,713.007,904.165
170,754.54,294.922
171,99.9,473.152
172,844.131,270.836
173,820.683,131.779
174,836.001,31.092
175,291.519,829.229
176,738.332,832.953
177,772.098,685.505
178,633.669,165.19
179,398.296,146.634
180,656.779,613.685
181,233.369,61.003
182,884.461,742.359
183,505.131,497.902
184,781.784,417.232
185,364.471,312.221
186,238.3,24.358
187,594.138,383.682
188,524.673,59.087
189,327.128,128.668
190,116.618,239.347
191,761.304,366.382
192,369.391,563.0
193,215.913,8.849
194,486.291,460.824
195,596.337,403.498
196,630.846,671.983
197,220.351,455.486
198,440.605,208.157
199,379.617,515.333
200,832.757,842.619
201,254.106,594.116
202,46.149,67.541
203,470.71,805.72
204,148.072,703.682
205,810.837,287.611
206,636.382,779.676
207,342.399,644.375
208,676.559,546.633
209,786.35,823.29
210,881.432,525.249
211,163.469,231.545
212,201.339,523.678
213,696.099,49.754
214,626.379,658.912
215,320.751,473.791
216,152.955,670.585
217,39.289,900.798
218,742.076,577.659
219,247.054,838.182
220,880.846,129.44
221,712.594,773.209
222,606.301,643.574
