entity_type,entity_id,node_id,x_m,y_m
CH,0,7,910.298,848.064
CH,1,25,50.15,439.664
CH,2,27,1067.71,99.473
CH,3,47,107.931,656.977
CH,4,60,1000.89,49.483
CH,5,64,539.394,9.252
CH,6,94,979.343,1076.877
CH,7,105,399.064,504.518
CH,8,128,1062.542,543.494
CH,9,141,996.421,632.91
CH,10,195,671.007,119.318
CH,11,240,918.231,930.768
CH,12,246,910.983,297.472
CH,13,297,318.253,899.486
CH,14,310,528.936,1044.193
CH,15,356,792.347,272.703
CH,16,365,652.766,702.48
CH,17,387,815.983,511.938
CH,18,442,1006.016,140.397
CH,19,458,746.099,1068.828
CH,20,459,911.25,1041.696
CH,21,468,24.693,535.831
CH,22,484,576.073,703.613
CH,23,485,760.21,128.221
CH,24,525,983.529,460.005
CH,25,529,6.107,979.664
CH,26,545,544.564,193.276
CH,27,638,901.221,173.596
CH,28,653,563.564,466.42
CH,29,654,904.489,531.29
CH,30,700,544.835,765.387
CH,31,713,777.648,679.142
CH,32,784,484.026,919.086
CH,33,792,311.859,705.425
CH,34,803,835.965,3.557
CH,35,840,477.258,256.537
CH,36,863,812.648,398.225
CH,37,867,168.828,983.399
CH,38,882,1021.69,307.909
CH,39,884,396.655,85.316
CH,40,889,707.119,648.191
CH,41,912,215.79,281.097
CH,42,919,626.804,513.47
CH,43,968,869.603,459.307
CH,44,1074,141.518,764.524
CH,45,1075,118.12,479.873
CH,46,1077,819.761,585.164
CH,47,1106,655.849,24.58
CH,48,1143,550.711,260.679
CH,49,1186,981.25,887.485
CH,50,1205,713.524,875.238
CH,51,1214,467.834,10.078
CH,52,1238,912.473,387.597
CH,53,1254,400.429,275.187
CH,54,1266,852.464,237.059
CH,55,1417,413.425,375.087
CH,56,1454,170.223,558.059
CH,57,1460,60.595,323.456
CH,58,1504,770.367,454.365
CH,59,1511,1074.212,642.898
CH,60,1515,139.764,112.313
CH,61,1536,598.236,315.105
CH,62,1547,95.176,579.218
CH,63,1548,149.945,850.541
CH,64,1551,210.835,927.08
CH,65,1643,118.039,265.752
CH,66,1689,618.381,771.42
CH,67,1714,255.701,835.916
CH,68,1729,727.845,570.748
CH,69,1742,109.624,1043.628
CH,70,1754,660.069,267.859
CH,71,1773,416.615,849.4
CH,72,1776,750.909,11.223
CH,73,1807,567.303,566.373
CH,74,1840,25.007,236.15
CH,75,1883,216.994,8.462
CH,76,1886,208.975,1049.827
CH,77,1935,66.903,138.636
CH,78,1948,571.75,73.772
CH,79,2025,225.192,363.619
CH,80,2096,309.106,344.189
CH,81,2178,1019.76,232.514
CH,82,2184,1012.133,806.571
CH,83,2208,5.332,1061.988
CH,84,2216,962.765,991.011
CH,85,2278,277.506,618.895
CH,86,2289,779.112,904.406
CH,87,2305,804.368,70.514
CH,88,2308,166.988,328.187
CH,89,2415,114.567,193.723
CH,90,2418,467.741,451.073
CH,91,2427,817.808,815.342
CH,92,2449,546.68,638.834
CH,93,2450,415.937,624.627
CH,94,2467,341.542,156.992
CH,95,2472,63.106,798.598
CH,96,2473,312.242,246.127
CH,97,2474,1076.849,197.276
CH,98,2482,489.175,703.724
CH,99,2531,133.533,384.924
CH,100,2548,838.519,747.266
CH,101,2554,730.719,388.541
CH,102,2558,411.13,748.14
CH,103,2567,15.995,888.143
CH,104,2568,304.285,64.818
CH,105,2584,348.647,624.82
CH,106,2616,1073.961,961.955
CH,107,2720,987.006,712.827
CH,108,2722,633.452,1071.358
CH,109,2730,480.405,575.254
CH,110,2771,315.681,1009.14
CH,111,2821,997.014,385.023
CH,112,2838,651.167,406.49
CH,113,2948,253.498,103.699
CH,114,2962,632.319,848.756
CH,115,2969,820.923,334.211
CH,116,2978,1070.036,2.916
CH,117,2997,314.472,543.967
CH,118,3017,854.677,883.288
CH,119,3026,390.04,685.046
CH,120,3040,239.581,542.078
CH,121,3056,175.679,170.311
CH,122,3073,596.208,966.891
CH,123,3107,1025.701,1026.542
CH,124,3110,497.147,134.037
CH,125,3159,983.519,547.141
CH,126,3194,1077.284,1073.468
CH,127,3199,203.833,679.279
CH,128,3201,856.47,978.756
CH,129,3213,184.755,65.258
CH,130,3218,844.956,1077.099
CH,131,3251,719.414,313.5
CH,132,3255,480.757,804.578
CH,133,3289,403.16,978.055
CH,134,3304,1077.67,840.552
CH,135,3332,316.839,802.876
CH,136,3459,626.403,197.139
CH,137,3462,644.994,606.404
CH,138,3464,891.448,651.599
CH,139,3497,748.817,221.606
CH,140,3498,4.406,637.928
CH,141,3503,1066.307,727.423
CH,142,3513,694.837,480.349
CH,143,3525,934.866,4.966
CH,144,3539,1072.6,423.921
CH,145,3546,78.339,867.098
CH,146,3554,737.537,965.427
CH,147,3555,953.726,217.048
CH,148,3636,936.313,113.692
CH,149,3663,722.67,733.838
CH,150,3689,99.111,946.131
CH,151,3722,543.943,854.901
CH,152,3733,526.24,406.045
CH,153,3799,4.432,380.509
CH,154,3812,667.972,1002.271
CH,155,3928,657.705,910.034
CH,156,3958,751.414,800.351
CH,157,3995,787.669,1013.155
CH,158,4007,224.378,771.656
CH,159,4069,344.074,10.563
CH,160,4105,247.091,471.901
CH,161,4110,417.957,196.927
CH,162,4119,5.827,43.455
CH,163,4159,8.758,709.582
CH,164,4162,336.92,443.458
CH,165,4192,248.195,984.183
CH,166,4195,181.848,446.368
CH,167,4280,704.308,175.666
CH,168,4281,420.215,1076.833
CH,169,4282,116.912,49.725
CH,170,4295,243.165,199.642
CH,171,4351,280.491,1071.776
CH,172,4361,509.115,325.204
CH,173,4384,596.667,137.658
CH,174,4402,469.832,1010.305
CH,175,4403,931.268,772.274
CH,176,4413,847.348,122.713
CH,177,4466,529.132,972.514
CH,178,4470,508.635,507.806
CH,179,4497,88.304,723.003
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
