entity_type,entity_id,node_id,x_m,y_m
CH,0,3003,925.171,716.787
CH,1,3006,839.679,574.799
CH,2,3007,539.986,526.384
CH,3,3008,909.822,501.26
CH,4,3012,892.335,321.836
CH,5,3021,238.054,820.534
CH,6,3028,806.087,831.699
CH,7,3043,722.123,1008.688
CH,8,3049,70.34,741.468
CH,9,3050,273.268,901.238
CH,10,3054,125.239,799.948
CH,11,3064,246.161,1015.724
CH,12,3068,1016.473,66.048
CH,13,3081,469.774,311.828
CH,14,3085,179.107,839.975
CH,15,3089,1013.258,940.895
CH,16,3094,555.138,963.414
CH,17,3100,13.605,1012.658
CH,18,3102,969.007,355.846
CH,19,3116,840.531,654.887
CH,20,3121,851.067,913.988
CH,21,3127,46.925,935.848
CH,22,3141,932.544,931.117
CH,23,3147,835.756,290.574
CH,24,3150,647.237,507.794
CH,25,3155,692.386,543.398
CH,26,3159,692.969,215.179
CH,27,3161,656.667,595.137
CH,28,3170,471.061,79.697
CH,29,3171,747.187,909.543
CH,30,3178,679.882,287.767
CH,31,3180,588.427,810.609
CH,32,3193,165.842,583.185
CH,33,3206,783.463,688.296
CH,34,3212,629.65,152.688
CH,35,3215,188.164,711.727
CH,36,3227,334.29,572.107
CH,37,3232,317.004,737.158
CH,38,3237,602.038,303.505
CH,39,3238,278.219,614.17
CH,40,3241,826.742,22.976
CH,41,3250,600.079,69.254
CH,42,3253,761.178,451.913
CH,43,3254,391.417,644.97
CH,44,3257,464.388,379.164
CH,45,3258,714.597,817.075
CH,46,3266,138.724,950.52
CH,47,3279,473.069,1012.652
CH,48,3290,791.495,259.03
CH,49,3304,533.929,418.301
CH,50,3319,601.059,995.337
CH,51,3331,223.669,637.988
CH,52,3335,796.813,352.343
CH,53,3336,426.496,500.438
CH,54,3345,596.764,657.222
CH,55,3347,609.52,440.475
CH,56,3349,539.546,362.988
CH,57,3350,658.214,1011.27
CH,58,3351,666.056,445.675
CH,59,3355,571.628,17.597
CH,60,3358,616.09,203.771
CH,61,3366,68.154,814.305
CH,62,3368,992.557,219.436
CH,63,3377,247.435,959.442
CH,64,3379,6.559,842.011
CH,65,3400,24.135,467.459
CH,66,3402,766.398,305.334
CH,67,3403,295.199,675.739
CH,68,3414,988.901,859.536
CH,69,3417,999.402,445.787
CH,70,3418,752.814,587.754
CH,71,3420,935.082,580.512
CH,72,3426,544.209,133.258
CH,73,3439,486.873,942.447
CH,74,3454,580.26,490.707
CH,75,3471,621.167,761.412
CH,76,3473,473.965,7.149
CH,77,3480,893.079,1010.301
CH,78,3484,132.411,1013.979
CH,79,3497,1015.23,769.426
CH,80,3501,902.078,650.835
CH,81,3521,329.904,988.786
CH,82,3523,78.163,998.735
CH,83,3524,723.672,407.293
CH,84,3533,835.709,148.771
CH,85,3536,1008.962,628.963
CH,86,3537,404.877,920.341
CH,87,3540,523.73,51.118
CH,88,3547,197.141,528.697
CH,89,3555,846.439,752.467
CH,90,3567,464.741,596.674
CH,91,3574,688.454,722.294
CH,92,3577,335.936,840.798
CH,93,3580,960.053,780.76
CH,94,3582,6.747,776.278
CH,95,3583,613.897,381.503
CH,96,3598,923.223,827.86
CH,97,3603,88.206,580.246
CH,98,3606,756.589,758.503
CH,99,3608,553.552,689.236
CH,100,3610,934.36,244.883
CH,101,3613,456.764,873.102
CH,102,3615,905.307,434.352
CH,103,3616,29.285,605.196
CH,104,3618,938.632,178.351
CH,105,3623,338.727,927.009
CH,106,3651,829.455,430.704
CH,107,3656,982.937,116.868
CH,108,3665,682.811,640.753
CH,109,3674,468.627,433.19
CH,110,3679,473.03,188.76
CH,111,3689,1010.608,288.285
CH,112,3693,538.94,888.293
CH,113,3697,499.26,641.153
CH,114,3700,385.224,1003.872
CH,115,3702,839.308,80.326
CH,116,3713,759.028,59.893
CH,117,3714,780.994,190.507
CH,118,3720,106.142,882.601
CH,119,3722,474.474,692.894
CH,120,3759,884.401,228.968
CH,121,3763,116.98,461.343
CH,122,3769,266.826,528.69
CH,123,3771,468.235,753.81
CH,124,3779,670.18,911.949
CH,125,3793,30.053,693.714
CH,126,3796,480.855,812.116
CH,127,3804,596.429,600.071
CH,128,3810,483.216,544.112
CH,129,3813,730.369,145.418
CH,130,3815,624.823,864.214
CH,131,3824,961.57,15.436
CH,132,3825,681.775,16.587
CH,133,3847,900.607,377.761
CH,134,3848,773.064,965.888
CH,135,3855,977.483,1005.297
CH,136,3856,986.416,521.565
CH,137,3866,102.654,513.366
CH,138,3868,97.29,650.306
CH,139,3869,206.226,914.207
CH,140,3878,533.128,290.219
CH,141,3883,417.729,786.314
CH,142,3885,667.574,346.386
CH,143,3897,461.275,247.11
CH,144,3906,421.036,565.606
CH,145,3908,541.36,607.726
CH,146,3916,371.381,477.763
CH,147,3943,661.906,90.015
CH,148,3950,527.384,787.242
CH,149,3964,570.365,235.293
CH,150,3968,728.324,346.126
CH,151,3969,989.294,574.874
CH,152,3970,886.076,10.376
CH,153,3974,1002.062,702.357
CH,154,3979,394.869,733.58
CH,155,3983,192.251,467.495
CH,156,3984,850.976,502.413
CH,157,3990,922.924,75.129
CH,158,3992,891.295,120.689
CH,159,3993,741.316,503.044
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
