node_id,cluster_id,is_ch
0,141,0
1,103,0
2,141,0
3,145,0
4,48,0
5,160,0
6,0,1
7,45,0
8,178,0
9,5,0
10,75,0
11,100,0
12,70,0
13,51,0
14,93,0
15,84,0
16,48,0
17,65,0
18,105,0
19,38,0
20,109,0
21,90,0
22,14,0
23,37,0
24,152,0
25,119,0
26,63,0
27,153,0
28,160,0
29,7,0
30,23,0
31,70,0
32,11,0
33,70,0
34,164,0
35,179,0
36,0,0
37,10,0
38,106,0
39,177,0
40,27,0
41,16,0
42,119,0
43,170,0
44,0,0
45,125,0
46,6,0
47,87,0
48,43,0
49,52,0
50,1,1
51,178,0
52,155,0
53,165,0
54,168,0
55,2,0
56,91,0
57,52,0
58,30,0
59,44,0
60,117,0
61,127,0
62,16,0
63,51,0
64,73,0
65,148,0
66,173,0
67,65,0
68,149,0
69,82,0
70,85,0
71,69,0
72,29,0
73,44,0
74,12,0
75,168,0
76,177,0
77,89,0
78,44,0
79,48,0
80,84,0
81,94,0
82,2,1
83,66,0
84,111,0
85,85,0
86,36,0
87,157,0
88,101,0
89,32,0
90,8,0
91,3,0
92,23,0
93,29,0
94,177,0
95,81,0
96,3,1
97,20,0
98,38,0
99,26,0
100,73,0
101,122,0
102,83,0
103,162,0
104,152,0
105,149,0
106,6,0
107,103,0
108,97,0
109,79,0
110,29,0
111,32,0
112,22,0
113,163,0
114,52,0
115,121,0
116,67,0
117,73,0
118,145,0
119,24,0
120,106,0
121,56,0
122,176,0
123,78,0
124,138,0
125,81,0
126,69,0
127,81,0
128,149,0
129,18,0
130,165,0
131,86,0
132,115,0
133,33,0
134,56,0
135,115,0
136,109,0
137,45,0
138,100,0
139,33,0
140,179,0
141,130,0
142,58,0
143,17,0
144,142,0
145,4,1
146,80,0
147,5,1
148,165,0
149,88,0
150,51,0
151,6,0
152,99,0
153,10,0
154,11,0
155,84,0
156,66,0
157,70,0
158,92,0
159,28,0
160,138,0
161,160,0
162,14,0
163,148,0
164,128,0
165,27,0
166,168,0
167,113,0
168,46,0
169,173,0
170,35,0
171,126,0
172,128,0
173,69,0
174,168,0
175,123,0
176,11,0
177,91,0
178,34,0
179,64,0
180,38,0
181,100,0
182,40,0
183,159,0
184,71,0
185,111,0
186,4,0
187,38,0
188,106,0
189,35,0
190,85,0
191,70,0
192,46,0
193,85,0
194,156,0
195,25,0
196,132,0
197,154,0
198,23,0
199,42,0
200,79,0
201,159,0
202,33,0
203,40,0
204,101,0
205,156,0
206,132,0
207,91,0
208,94,0
209,134,0
210,112,0
211,132,0
212,109,0
213,136,0
214,82,0
215,111,0
216,176,0
217,97,0
218,24,0
219,40,0
220,93,0
221,84,0
222,11,0
223,19,0
224,116,0
225,133,0
226,147,0
227,96,0
228,169,0
229,177,0
230,161,0
231,53,0
232,6,1
233,138,0
234,147,0
235,134,0
236,82,0
237,26,0
238,101,0
239,7,1
240,82,0
241,110,0
242,85,0
243,58,0
244,127,0
245,14,0
246,78,0
247,73,0
248,101,0
249,78,0
250,8,1
251,64,0
252,18,0
253,71,0
254,168,0
255,50,0
256,50,0
257,65,0
258,37,0
259,91,0
260,16,0
261,168,0
262,36,0
263,133,0
264,9,0
265,174,0
266,30,0
267,85,0
268,23,0
269,67,0
270,10,0
271,149,0
272,108,0
273,159,0
274,9,1
275,36,0
276,154,0
277,33,0
278,148,0
279,101,0
280,44,0
281,23,0
282,104,0
283,29,0
284,56,0
285,160,0
286,13,0
287,92,0
288,3,0
289,102,0
290,83,0
291,106,0
292,149,0
293,11,0
294,121,0
295,160,0
296,163,0
297,35,0
298,23,0
299,118,0
300,157,0
301,170,0
302,84,0
303,38,0
304,16,0
305,68,0
306,18,0
307,10,1
308,160,0
309,25,0
310,67,0
311,114,0
312,72,0
313,112,0
314,67,0
315,26,0
316,80,0
317,149,0
318,11,1
319,125,0
320,40,0
321,46,0
322,7,0
323,153,0
324,14,0
325,167,0
326,4,0
327,66,0
328,128,0
329,57,0
330,55,0
331,100,0
332,69,0
333,153,0
334,16,0
335,49,0
336,114,0
337,47,0
338,43,0
339,115,0
340,169,0
341,132,0
342,90,0
343,122,0
344,12,1
345,32,0
346,165,0
347,7,0
348,11,0
349,133,0
350,39,0
351,81,0
352,57,0
353,155,0
354,75,0
355,103,0
356,175,0
357,106,0
358,42,0
359,82,0
360,15,0
361,92,0
362,47,0
363,82,0
364,70,0
365,36,0
366,104,0
367,160,0
368,100,0
369,37,0
370,20,0
371,10,0
372,24,0
373,144,0
374,158,0
375,17,0
376,169,0
377,131,0
378,129,0
379,104,0
380,63,0
381,104,0
382,25,0
383,44,0
384,161,0
385,113,0
386,110,0
387,142,0
388,63,0
389,169,0
390,177,0
391,134,0
392,87,0
393,138,0
394,72,0
395,144,0
396,152,0
397,114,0
398,40,0
399,89,0
400,179,0
401,25,0
402,68,0
403,138,0
404,73,0
405,157,0
406,112,0
407,115,0
408,91,0
409,40,0
410,13,0
411,173,0
412,147,0
413,53,0
414,122,0
415,8,0
416,42,0
417,13,1
418,47,0
419,173,0
420,7,0
421,122,0
422,165,0
423,132,0
424,15,0
425,45,0
426,80,0
427,154,0
428,171,0
429,0,0
430,102,0
431,14,1
432,123,0
433,81,0
434,130,0
435,84,0
436,22,0
437,82,0
438,106,0
439,12,0
440,83,0
441,175,0
442,169,0
443,99,0
444,41,0
445,100,0
446,143,0
447,151,0
448,157,0
449,50,0
450,7,0
451,139,0
452,128,0
453,34,0
454,15,1
455,32,0
456,16,1
457,40,0
458,96,0
459,69,0
460,91,0
461,151,0
462,153,0
463,65,0
464,53,0
465,53,0
466,96,0
467,12,0
468,118,0
469,132,0
470,144,0
471,10,0
472,143,0
473,94,0
474,46,0
475,28,0
476,105,0
477,114,0
478,126,0
479,55,0
480,87,0
481,145,0
482,177,0
483,109,0
484,75,0
485,126,0
486,73,0
487,120,0
488,178,0
489,1,0
490,126,0
491,147,0
492,88,0
493,170,0
494,136,0
495,63,0
496,78,0
497,113,0
498,119,0
499,167,0
500,114,0
501,18,0
502,115,0
503,58,0
504,42,0
505,140,0
506,24,0
507,22,0
508,102,0
509,74,0
510,56,0
511,17,1
512,129,0
513,170,0
514,2,0
515,52,0
516,87,0
517,32,0
518,37,0
519,84,0
520,87,0
521,128,0
522,140,0
523,25,0
524,152,0
525,36,0
526,60,0
527,91,0
528,148,0
529,100,0
530,117,0
531,31,0
532,156,0
533,97,0
534,28,0
535,61,0
536,149,0
537,160,0
538,54,0
539,77,0
540,32,0
541,179,0
542,170,0
543,30,0
544,161,0
545,156,0
546,84,0
547,128,0
548,52,0
549,38,0
550,31,0
551,118,0
552,110,0
553,18,0
554,113,0
555,150,0
556,39,0
557,22,0
558,75,0
559,129,0
560,55,0
561,96,0
562,76,0
563,16,0
564,119,0
565,134,0
566,102,0
567,172,0
568,132,0
569,97,0
570,33,0
571,108,0
572,119,0
573,8,0
574,57,0
575,74,0
576,4,0
577,108,0
578,72,0
579,96,0
580,35,0
581,31,0
582,45,0
583,67,0
584,76,0
585,35,0
586,36,0
587,112,0
588,87,0
589,165,0
590,157,0
591,165,0
592,20,0
593,77,0
594,47,0
595,14,0
596,95,0
