entity_type,entity_id,node_id,x_m,y_m
CH,0,6,764.017,303.906
CH,1,50,886.195,863.557
CH,2,82,295.756,1076.728
CH,3,96,467.309,457.225
CH,4,145,768.332,671.86
CH,5,147,827.773,241.223
CH,6,232,399.028,710.701
CH,7,239,866.838,323.988
CH,8,250,963.474,26.959
CH,9,274,80.918,626.902
CH,10,307,27.359,940.995
CH,11,318,986.263,887.581
CH,12,344,221.357,613.055
CH,13,417,487.364,290.527
CH,14,431,921.528,124.791
CH,15,454,218.093,872.839
CH,16,456,96.981,869.385
CH,17,511,571.551,562.161
CH,18,639,963.497,812.763
CH,19,652,10.523,558.042
CH,20,692,1004.662,1075.713
CH,21,702,224.162,1075.935
CH,22,733,819.82,542.211
CH,23,741,960.229,351.812
CH,24,765,311.767,578.522
CH,25,826,1065.543,912.018
CH,26,853,4.54,322.889
CH,27,855,1023.705,59.782
CH,28,863,408.216,637.665
CH,29,898,637.702,545.817
CH,30,921,331.924,648.193
CH,31,984,284.976,65.492
CH,32,1004,221.571,188.648
CH,33,1016,175.375,260.661
CH,34,1032,795.844,890.777
CH,35,1046,433.651,217.709
CH,36,1097,230.497,722.904
CH,37,1098,108.887,48.387
CH,38,1115,226.747,1006.432
CH,39,1178,326.243,11.876
CH,40,1196,783.444,459.433
CH,41,1217,1074.211,1062.097
CH,42,1231,584.448,756.595
CH,43,1261,652.971,791.859
CH,44,1284,800.954,371.848
CH,45,1295,301.697,255.537
CH,46,1298,508.009,753.589
CH,47,1306,214.714,423.944
CH,48,1326,933.203,1077.973
CH,49,1329,913.305,570.126
CH,50,1382,1070.402,794.396
CH,51,1418,611.625,381.648
CH,52,1425,696.098,330.023
CH,53,1433,992.292,243.626
CH,54,1440,352.4,871.891
CH,55,1446,495.335,183.963
CH,56,1454,726.936,232.303
CH,57,1508,729.854,20.155
CH,58,1526,673.405,987.271
CH,59,1545,114.271,449.141
CH,60,1548,290.573,806.723
CH,61,1553,392.954,2.558
CH,62,1567,1076.828,203.91
CH,63,1579,535.327,239.47
CH,64,1584,66.51,297.081
CH,65,1595,504.684,979.224
CH,66,1598,87.94,1006.074
CH,67,1614,161.624,942.214
CH,68,1627,358.561,807.001
CH,69,1637,893.007,721.131
CH,70,1675,465.609,120.249
CH,71,1683,442.555,998.537
CH,72,1698,841.322,77.712
CH,73,1724,958.427,180.28
CH,74,1751,638.004,711.374
CH,75,1752,999.304,537.922
CH,76,1758,764.617,972.895
CH,77,1766,404.019,315.907
CH,78,1774,1077.766,688.976
CH,79,1883,549.585,1073.024
CH,80,1898,880.971,6.559
CH,81,1904,488.624,674.972
CH,82,1910,24.364,813.028
CH,83,1920,703.997,516.059
CH,84,1987,723.457,405.241
CH,85,2030,150.443,680.71
CH,86,2093,1076.247,423.227
CH,87,2166,415.011,396.333
CH,88,2225,579.241,654.332
CH,89,2245,167.934,811.798
CH,90,2307,324.615,508.274
CH,91,2318,329.845,997.869
CH,92,2346,662.908,77.334
CH,93,2366,586.921,1012.07
CH,94,2398,308.735,163.927
CH,95,2402,592.0,829.599
CH,96,2441,49.993,119.169
CH,97,2477,1070.986,514.891
CH,98,2557,1002.917,625.867
CH,99,2570,986.792,439.748
CH,100,2580,243.112,519.22
CH,101,2615,584.31,945.269
CH,102,2664,679.927,154.097
CH,103,2685,789.989,174.833
CH,104,2736,478.054,573.031
CH,105,2770,2.08,175.117
CH,106,2790,1020.789,145.28
CH,107,2798,801.593,2.579
CH,108,2801,412.389,1060.41
CH,109,2802,762.992,756.502
CH,110,2806,841.376,983.311
CH,111,2860,730.743,815.609
CH,112,2863,206.596,103.54
CH,113,2876,654.07,874.672
CH,114,2911,268.234,667.417
CH,115,2944,749.692,97.886
CH,116,3025,327.917,330.122
CH,117,3044,83.732,225.875
CH,118,3094,280.444,931.206
CH,119,3095,607.578,476.824
CH,120,3098,1077.454,592.462
CH,121,3104,925.44,487.948
CH,122,3146,717.138,1077.195
CH,123,3158,864.474,159.79
CH,124,3161,2.032,36.883
CH,125,3162,64.471,2.463
CH,126,3165,812.439,1061.971
CH,127,3211,897.125,799.391
CH,128,3225,1014.051,979.322
CH,129,3268,610.793,195.738
CH,130,3289,128.829,567.123
CH,131,3312,96.301,750.048
CH,132,3316,373.95,90.575
CH,133,3338,397.511,949.835
CH,134,3355,24.834,1068.184
CH,135,3365,15.347,249.403
CH,136,3385,431.305,797.454
CH,137,3402,203.15,2.362
CH,138,3428,869.546,433.81
CH,139,3526,1075.209,282.434
CH,140,3528,325.275,737.47
CH,141,3637,1076.277,14.13
CH,142,3681,794.943,819.666
CH,143,3690,135.211,155.677
CH,144,3717,551.321,63.023
CH,145,3763,968.095,704.061
CH,146,3777,14.651,411.755
CH,147,3779,657.238,269.854
CH,148,3797,145.995,355.775
CH,149,3806,454.119,876.733
CH,150,3848,633.782,1070.65
CH,151,3855,605.176,5.888
CH,152,3902,540.511,869.91
CH,153,3903,1054.416,355.795
CH,154,3906,354.693,218.164
CH,155,3913,8.579,745.842
CH,156,3972,722.412,915.764
CH,157,3983,833.127,765.414
CH,158,4019,389.456,477.234
CH,159,4032,671.517,628.324
CH,160,4047,250.84,337.851
CH,161,4055,577.011,316.741
CH,162,4068,65.968,506.488
CH,163,4101,699.309,738.771
CH,164,4111,542.315,413.892
