entity_type,entity_id,node_id,x_m,y_m
CH,0,1285,488.534,555.398
CH,1,1291,731.189,263.088
CH,2,1296,620.203,903.189
CH,3,1301,382.377,800.016
CH,4,1313,629.039,834.222
CH,5,1319,704.004,498.239
CH,6,1322,255.878,493.715
CH,7,1325,126.843,353.449
CH,8,1334,194.939,626.392
CH,9,1336,52.921,234.904
CH,10,1337,635.964,408.649
CH,11,1355,32.933,556.017
CH,12,1360,262.538,175.636
CH,13,1361,913.69,411.676
CH,14,1435,614.156,163.038
CH,15,1450,176.866,482.817
CH,16,1456,492.113,102.019
CH,17,1528,566.791,5.971
CH,18,1548,16.559,110.05
CH,19,1587,186.103,688.513
CH,20,1605,307.127,871.881
CH,21,1660,471.821,826.299
CH,22,1692,596.234,461.494
CH,23,1727,74.742,660.58
CH,24,1751,701.842,99.531
CH,25,1778,442.141,904.256
CH,26,1781,31.172,322.952
CH,27,1789,492.23,655.961
CH,28,1793,96.726,520.706
CH,29,1818,669.885,298.165
CH,30,1845,204.893,810.465
CH,31,1867,326.502,393.333
CH,32,1894,431.325,589.45
CH,33,1903,232.011,120.224
CH,34,1917,325.898,289.452
CH,35,1931,133.237,913.187
CH,36,1932,802.53,598.615
CH,37,1938,80.807,93.548
CH,38,1947,689.981,606.264
CH,39,1948,493.314,246.329
CH,40,1951,420.127,273.461
CH,41,1956,337.192,720.182
CH,42,1993,422.063,368.703
CH,43,2010,594.97,238.308
CH,44,2012,72.378,832.067
CH,45,2013,469.585,320.146
CH,46,2018,545.727,611.506
CH,47,2020,149.529,102.491
CH,48,2023,525.125,498.8
CH,49,2049,6.69,378.47
CH,50,2066,441.473,732.12
CH,51,2082,68.963,11.833
CH,52,2091,25.147,901.742
CH,53,2121,209.891,402.81
CH,54,2152,619.138,340.872
CH,55,2153,533.982,429.659
CH,56,2158,541.605,743.954
CH,57,2176,69.718,724.795
CH,58,2195,613.258,592.618
CH,59,2216,267.414,763.398
CH,60,2219,769.874,128.014
CH,61,2253,401.537,67.562
CH,62,2270,364.019,500.679
CH,63,2274,394.856,658.812
CH,64,2282,689.361,372.017
CH,65,2290,851.342,149.111
CH,66,2297,748.165,410.785
CH,67,2298,3.916,667.408
CH,68,2313,807.276,237.033
CH,69,2339,445.242,467.296
CH,70,2362,100.381,170.217
CH,71,2364,366.039,578.814
CH,72,2375,593.956,661.202
CH,73,2400,585.481,528.587
CH,74,2408,221.528,910.26
CH,75,2426,230.266,313.473
CH,76,2493,5.453,778.701
CH,77,2500,524.19,912.34
CH,78,2507,262.012,699.595
CH,79,2519,207.858,211.793
CH,80,2528,536.89,158.775
CH,81,2529,318.343,202.903
CH,82,2535,543.069,318.34
CH,83,2542,155.712,562.242
CH,84,2587,119.983,774.314
CH,85,2618,627.219,758.529
CH,86,2622,901.061,217.088
CH,87,2628,440.622,176.228
CH,88,2637,230.194,568.491
CH,89,2647,693.431,188.098
CH,90,2649,137.781,846.86
CH,91,2674,211.967,45.21
CH,92,2687,130.038,623.074
CH,93,2701,304.393,539.099
CH,94,2704,372.559,139.03
CH,95,2705,567.247,828.023
CH,96,2717,905.447,635.739
CH,97,2766,385.635,424.473
CH,98,2802,829.343,42.955
CH,99,2825,475.685,415.66
CH,100,2836,113.14,438.043
CH,101,2843,271.484,625.558
CH,102,2885,7.713,451.089
CH,103,2893,884.214,537.701
CH,104,2902,638.722,91.634
CH,105,2910,912.887,3.589
CH,106,2926,752.947,205.527
CH,107,2943,810.217,466.012
CH,108,2974,669.818,17.847
CH,109,2984,165.998,165.356
CH,110,3000,314.057,84.497
CH,111,3006,310.883,808.587
CH,112,3035,275.183,435.412
CH,113,3054,6.927,178.825
CH,114,3066,127.503,268.397
CH,115,3076,731.414,33.912
CH,116,3079,767.015,329.462
CH,117,3094,373.527,871.681
CH,118,3099,912.969,98.528
CH,119,3110,566.647,87.567
CH,120,3117,842.947,369.237
CH,121,3122,906.082,298.849
CH,122,3143,298.048,2.506
CH,123,3153,475.801,26.546
CH,124,3166,141.054,32.85
CH,125,3176,768.053,532.834
CH,126,3178,5.541,46.702
CH,127,3194,268.054,259.994
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
