entity_type,entity_id,node_id,x_m,y_m
CH,0,40,5.259,903.94
CH,1,126,229.397,133.053
CH,2,145,2.983,280.239
CH,3,146,15.86,515.669
CH,4,184,538.088,15.937
CH,5,194,59.976,327.448
CH,6,205,382.792,379.941
CH,7,261,678.038,94.22
CH,8,276,707.37,324.846
CH,9,289,312.885,677.284
CH,10,292,140.481,679.988
CH,11,297,425.128,477.708
CH,12,331,596.864,782.498
CH,13,346,119.467,608.341
CH,14,423,914.513,336.495
CH,15,427,522.321,476.089
CH,16,445,707.671,828.774
CH,17,465,449.484,135.628
CH,18,474,380.386,238.487
CH,19,489,857.014,567.967
CH,20,518,540.322,122.957
CH,21,553,604.866,90.126
CH,22,575,460.274,233.436
CH,23,608,634.299,603.469
CH,24,638,328.632,467.728
CH,25,712,357.442,913.815
CH,26,716,868.534,767.957
CH,27,735,241.323,716.784
CH,28,782,49.687,570.081
CH,29,783,813.566,5.172
CH,30,792,147.811,169.485
CH,31,794,72.685,707.918
CH,32,798,328.704,744.503
CH,33,860,690.816,890.414
CH,34,861,849.611,694.663
CH,35,872,249.135,31.484
CH,36,882,916.331,175.345
CH,37,904,609.058,315.922
CH,38,936,4.992,794.267
CH,39,947,243.965,615.134
CH,40,963,756.478,545.013
CH,41,1016,503.427,650.144
CH,42,1053,827.098,340.451
CH,43,1074,295.282,238.012
CH,44,1098,348.462,839.597
CH,45,1104,818.321,465.824
CH,46,1124,664.73,766.144
CH,47,1129,788.6,256.002
CH,48,1139,95.377,225.044
CH,49,1141,702.908,485.331
CH,50,1170,279.873,898.299
CH,51,1192,392.519,681.352
CH,52,1215,144.581,331.22
CH,53,1238,481.38,563.017
CH,54,1271,797.331,616.928
CH,55,1276,725.561,192.86
CH,56,1329,914.684,889.076
CH,57,1363,140.796,472.146
CH,58,1388,687.4,667.242
CH,59,1420,100.43,868.295
CH,60,1426,12.427,15.454
CH,61,1441,53.483,460.553
CH,62,1485,108.853,399.117
CH,63,1507,241.122,488.026
CH,64,1581,332.963,321.482
CH,65,1629,500.864,818.481
CH,66,1664,591.654,538.965
CH,67,1668,623.769,461.146
CH,68,1772,907.379,20.594
CH,69,1789,753.481,784.891
CH,70,1799,319.543,588.621
CH,71,1861,557.437,214.901
CH,72,1878,4.314,214.489
CH,73,1880,763.164,405.654
CH,74,1884,639.597,174.016
CH,75,1923,297.423,93.686
CH,76,1964,572.556,629.114
CH,77,1965,616.682,6.484
CH,78,1966,575.616,392.37
CH,79,2006,272.467,545.902
CH,80,2011,699.2,18.266
CH,81,2015,186.964,560.584
CH,82,2023,909.941,816.559
CH,83,2059,417.983,803.906
CH,84,2108,759.669,65.189
CH,85,2152,454.576,729.806
CH,86,2182,843.665,79.499
CH,87,2207,196.001,387.631
CH,88,2224,241.655,309.973
CH,89,2236,375.452,526.884
CH,90,2237,106.443,533.564
CH,91,2239,181.989,890.872
CH,92,2324,183.44,785.428
CH,93,2343,421.049,308.997
CH,94,2382,330.091,163.911
CH,95,2400,917.55,639.241
CH,96,2425,914.742,104.077
CH,97,2461,96.284,5.614
CH,98,2468,606.37,685.519
CH,99,2523,873.673,403.43
CH,100,2549,466.477,42.129
CH,101,2550,397.709,593.967
CH,102,2650,804.777,858.636
CH,103,2659,8.068,393.158
CH,104,2677,405.141,16.547
CH,105,2698,522.867,903.244
CH,106,2705,170.186,51.434
CH,107,2706,79.048,124.654
CH,108,2719,276.204,827.507
CH,109,2794,441.696,917.767
CH,110,2804,97.61,780.578
CH,111,2807,602.931,859.39
CH,112,2820,15.371,674.01
CH,113,2825,671.961,249.95
CH,114,2828,524.545,317.693
CH,115,2840,285.818,389.044
CH,116,2866,378.416,80.067
CH,117,2874,470.29,387.032
CH,118,2875,530.871,739.318
CH,119,2922,8.417,99.1
CH,120,3026,878.866,247.259
CH,121,3042,657.155,385.082
CH,122,3073,767.769,684.716
CH,123,3118,805.432,156.123
CH,124,3134,196.934,236.903
CH,125,3146,317.923,3.661
CH,126,3182,911.504,485.161
CH,127,3190,692.435,564.333
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
