node_id,cluster_id,is_ch
0,14,0
1,14,0
2,181,0
3,14,0
4,115,0
5,184,0
6,0,1
7,107,0
8,86,0
9,44,0
10,153,0
11,12,0
12,1,1
13,159,0
14,171,0
15,171,0
16,65,0
17,17,0
18,110,0
19,132,0
20,142,0
21,151,0
22,2,1
23,50,0
24,97,0
25,155,0
26,147,0
27,73,0
28,53,0
29,173,0
30,58,0
31,54,0
32,48,0
33,182,0
34,13,0
35,155,0
36,108,0
37,66,0
38,3,1
39,54,0
40,103,0
41,104,0
42,137,0
43,159,0
44,39,0
45,63,0
46,195,0
47,15,0
48,128,0
49,2,0
50,54,0
51,143,0
52,178,0
53,182,0
54,126,0
55,110,0
56,7,0
57,14,0
58,116,0
59,111,0
60,78,0
61,37,0
62,4,1
63,173,0
64,34,0
65,83,0
66,179,0
67,30,0
68,148,0
69,195,0
70,133,0
71,70,0
72,138,0
73,120,0
74,197,0
75,29,0
76,167,0
77,145,0
78,5,1
79,115,0
80,101,0
81,8,0
82,164,0
83,114,0
84,64,0
85,153,0
86,106,0
87,65,0
88,85,0
89,128,0
90,94,0
91,109,0
92,1,0
93,128,0
94,133,0
95,57,0
96,78,0
97,82,0
98,95,0
99,2,0
100,175,0
101,134,0
102,52,0
103,19,0
104,59,0
105,5,0
106,97,0
107,82,0
108,155,0
109,121,0
110,175,0
111,119,0
112,157,0
113,6,1
114,193,0
115,90,0
116,144,0
117,136,0
118,137,0
119,64,0
120,104,0
121,55,0
122,13,0
123,73,0
124,137,0
125,158,0
126,81,0
127,161,0
128,67,0
129,7,1
130,194,0
131,25,0
132,108,0
133,177,0
134,12,0
135,50,0
136,134,0
137,95,0
138,150,0
139,148,0
140,6,0
141,37,0
142,44,0
143,21,0
144,122,0
145,197,0
146,63,0
147,198,0
148,188,0
149,65,0
150,96,0
151,19,0
152,156,0
153,88,0
154,158,0
155,103,0
156,160,0
157,198,0
158,142,0
159,133,0
160,122,0
161,8,1
162,178,0
163,147,0
164,198,0
165,132,0
166,183,0
167,8,0
168,62,0
169,81,0
170,59,0
171,55,0
172,123,0
173,80,0
174,187,0
175,72,0
176,97,0
177,157,0
178,32,0
179,148,0
180,111,0
181,64,0
182,183,0
183,135,0
184,46,0
185,89,0
186,69,0
187,58,0
188,2,0
189,6,0
190,187,0
191,145,0
192,120,0
193,11,0
