node_id,cluster_id,is_ch
0,48,0
1,48,0
2,52,0
3,48,0
4,37,0
5,52,0
6,52,0
7,37,0
8,37,0
9,37,0
10,37,0
11,48,0
12,37,0
13,48,0
14,52,0
15,52,0
16,38,0
17,52,0
18,52,0
19,37,0
20,48,0
21,48,0
22,37,0
23,48,0
24,37,0
25,37,0
26,48,0
27,37,0
28,37,0
29,48,0
30,37,0
31,48,0
32,48,0
33,37,0
34,37,0
35,48,0
36,38,0
37,52,0
38,37,0
39,48,0
40,37,0
41,52,0
42,48,0
43,48,0
44,48,0
45,37,0
46,37,0
47,37,0
48,38,0
49,52,0
50,37,0
51,48,0
52,37,0
53,37,0
54,52,0
55,52,0
56,37,0
57,37,0
58,52,0
59,37,0
60,48,0
61,48,0
62,37,0
63,48,0
64,52,0
65,48,0
66,5,0
67,38,0
68,37,0
69,48,0
70,48,0
71,37,0
72,38,0
73,37,0
74,37,0
75,52,0
76,52,0
77,52,0
78,52,0
79,37,0
80,38,0
81,52,0
82,48,0
83,48,0
84,52,0
85,52,0
86,52,0
87,52,0
88,37,0
89,52,0
90,38,0
91,38,0
92,48,0
93,37,0
94,52,0
95,52,0
96,52,0
97,38,0
98,48,0
99,52,0
100,37,0
101,37,0
102,48,0
103,52,0
104,52,0
105,37,0
106,37,0
107,48,0
108,48,0
109,48,0
110,37,0
111,52,0
112,37,0
113,52,0
114,48,0
115,38,0
116,37,0
117,38,0
118,52,0
119,37,0
120,52,0
121,52,0
122,52,0
123,38,0
124,48,0
125,37,0
126,48,0
127,38,0
128,48,0
129,37,0
130,37,0
131,37,0
132,52,0
133,37,0
134,52,0
135,48,0
136,37,0
137,48,0
138,52,0
139,38,0
140,48,0
141,48,0
142,52,0
143,37,0
144,37,0
145,52,0
146,52,0
147,38,0
148,48,0
149,48,0
150,37,0
151,37,0
152,48,0
153,37,0
154,48,0
155,48,0
156,48,0
157,52,0
158,38,0
159,38,0
160,48,0
161,37,0
162,48,0
163,48,0
164,37,0
165,37,0
166,37,0
167,48,0
168,5,0
169,52,0
170,37,0
171,37,0
172,52,0
173,37,0
174,37,0
175,48,0
176,48,0
177,38,0
178,48,0
179,52,0
180,52,0
181,48,0
182,52,0
183,37,0
184,48,0
185,52,0
186,37,0
187,37,0
188,48,0
189,37,0
190,52,0
191,48,0
192,52,0
193,52,0
194,52,0
195,5,0
196,37,0
197,37,0
198,52,0
199,48,0
200,48,0
201,37,0
202,48,0
203,48,0
204,37,0
205,52,0
206,52,0
207,37,0
208,38,0
209,48,0
210,52,0
211,48,0
212,37,0
213,37,0
214,37,0
215,52,0
216,37,0
217,37,0
218,48,0
219,52,0
220,37,0
221,52,0
222,48,0
223,52,0
224,38,0
225,48,0
226,37,0
227,38,0
228,52,0
229,37,0
230,37,0
231,37,0
232,52,0
233,48,0
234,37,0
235,48,0
236,52,0
237,38,0
238,52,0
239,52,0
240,38,0
241,37,0
242,37,0
243,38,0
244,52,0
245,37,0
246,37,0
247,38,0
248,48,0
249,48,0
250,48,0
251,38,0
252,52,0
253,52,0
254,38,0
255,38,0
256,52,0
257,37,0
258,52,0
259,48,0
260,37,0
261,48,0
262,37,0
263,48,0
264,37,0
265,37,0
266,52,0
267,37,0
268,37,0
269,48,0
270,48,0
271,38,0
272,48,0
273,48,0
274,48,0
275,52,0
276,48,0
277,37,0
278,38,0
279,52,0
280,37,0
281,38,0
282,48,0
283,37,0
284,37,0
285,38,0
286,48,0
287,37,0
288,37,0
289,37,0
290,48,0
291,38,0
292,37,0
293,37,0
294,52,0
295,52,0
296,37,0
297,52,0
298,37,0
299,37,0
300,52,0
301,48,0
302,37,0
303,48,0
304,37,0
305,37,0
306,37,0
307,37,0
308,38,0
309,37,0
310,48,0
311,37,0
312,48,0
313,52,0
314,52,0
315,37,0
316,48,0
317,52,0
318,48,0
319,48,0
320,38,0
321,48,0
322,38,0
323,48,0
324,38,0
325,37,0
326,48,0
327,48,0
328,37,0
329,52,0
330,52,0
331,37,0
332,48,0
333,48,0
334,37,0
335,37,0
336,52,0
337,37,0
338,37,0
339,37,0
340,48,0
341,37,0
342,37,0
343,52,0
344,37,0
345,48,0
346,52,0
347,48,0
348,48,0
349,37,0
350,48,0
351,38,0
352,52,0
353,37,0
354,52,0
355,52,0
356,37,0
357,38,0
358,48,0
359,37,0
360,48,0
361,48,0
362,52,0
363,48,0
364,48,0
365,37,0
366,52,0
367,48,0
368,38,0
369,48,0
370,52,0
371,52,0
372,37,0
373,38,0
374,52,0
375,37,0
376,48,0
377,52,0
378,52,0
379,37,0
380,38,0
381,37,0
382,38,0
383,48,0
384,37,0
385,52,0
386,48,0
387,37,0
388,48,0
389,37,0
390,52,0
391,52,0
392,37,0
393,48,0
394,37,0
395,52,0
396,37,0
397,37,0
398,37,0
399,52,0
400,52,0
401,37,0
402,48,0
403,48,0
404,52,0
405,52,0
406,37,0
407,52,0
408,37,0
409,52,0
410,52,0
411,37,0
412,37,0
413,38,0
414,37,0
415,48,0
416,37,0
417,48,0
418,48,0
419,38,0
420,37,0
421,52,0
422,48,0
423,38,0
424,38,0
425,48,0
426,37,0
427,52,0
428,48,0
429,48,0
430,52,0
431,52,0
432,37,0
433,38,0
434,38,0
435,37,0
436,52,0
437,37,0
438,48,0
439,48,0
440,37,0
441,48,0
442,37,0
443,48,0
444,37,0
445,37,0
446,38,0
447,37,0
448,48,0
449,37,0
450,48,0
451,52,0
452,52,0
453,37,0
454,37,0
455,48,0
456,37,0
457,37,0
458,37,0
459,48,0
460,37,0
461,52,0
462,48,0
463,48,0
464,48,0
465,48,0
466,48,0
467,37,0
468,48,0
469,5,0
470,52,0
471,37,0
472,37,0
473,38,0
474,48,0
475,38,0
476,48,0
477,52,0
