entity_type,entity_id,node_id,x_m,y_m
CH,0,2006,470.776,56.502
CH,1,2009,209.265,476.42
CH,2,2044,1021.887,7.845
CH,3,2057,434.666,413.389
CH,4,2086,936.54,486.656
CH,5,2092,561.407,1147.109
CH,6,2094,647.043,245.415
CH,7,2108,582.341,64.628
CH,8,2113,329.051,201.968
CH,9,2188,410.534,476.857
CH,10,2225,790.85,1113.48
CH,11,2236,616.726,555.347
CH,12,2250,261.354,163.38
CH,13,2251,740.032,466.682
CH,14,2268,72.266,1000.167
CH,15,2284,1139.591,461.901
CH,16,2291,771.705,389.976
CH,17,2300,509.136,242.583
CH,18,2319,821.251,270.909
CH,19,2329,623.94,669.666
CH,20,2348,336.223,1073.124
CH,21,2349,577.053,352.659
CH,22,2420,276.208,682.753
CH,23,2454,407.694,888.495
CH,24,2455,941.34,27.423
CH,25,2466,732.422,7.421
CH,26,2478,948.1,358.338
CH,27,2488,670.011,1101.323
CH,28,2497,251.371,85.83
CH,29,2506,77.051,913.77
CH,30,2513,870.518,10.119
CH,31,2517,369.306,999.135
CH,32,2537,3.035,590.936
CH,33,2569,202.141,144.688
CH,34,2579,389.557,243.885
CH,35,2583,1093.573,3.638
CH,36,2584,469.624,708.495
CH,37,2649,719.732,808.891
CH,38,2662,208.818,638.98
CH,39,2665,47.921,832.77
CH,40,2671,265.329,1028.086
CH,41,2685,323.978,125.634
CH,42,2702,612.948,923.074
CH,43,2719,763.431,741.106
CH,44,2729,203.026,876.944
CH,45,2740,709.937,191.178
CH,46,2757,382.564,540.707
CH,47,2784,806.241,566.192
CH,48,2791,799.281,491.262
CH,49,2811,460.419,590.936
CH,50,2815,236.006,2.714
CH,51,2817,623.596,995.303
CH,52,2823,561.977,998.831
CH,53,2832,225.246,964.863
CH,54,2839,143.34,896.944
CH,55,2842,319.264,801.818
CH,56,2848,1085.04,684.2
CH,57,2863,1085.259,574.064
CH,58,2870,380.079,774.927
CH,59,2879,298.398,910.572
CH,60,2890,137.061,155.681
CH,61,2891,84.018,567.114
CH,62,2906,840.449,682.52
CH,63,2913,73.991,141.392
CH,64,2922,520.389,526.6
CH,65,2925,173.745,720.824
CH,66,2933,994.531,141.745
CH,67,2934,399.072,685.006
CH,68,2939,106.708,649.929
CH,69,2944,726.022,336.538
CH,70,2954,720.443,1043.2
CH,71,2956,716.823,270.802
CH,72,2960,510.555,441.628
CH,73,2974,540.419,912.742
CH,74,3001,1069.659,372.939
CH,75,3035,142.459,984.361
CH,76,3062,33.976,521.984
CH,77,3079,367.018,839.849
CH,78,3091,863.658,466.102
CH,79,3095,884.964,244.241
CH,80,3131,1022.869,475.434
CH,81,3135,538.226,688.734
CH,82,3148,705.84,947.581
CH,83,3159,1144.01,50.455
CH,84,3169,937.02,91.178
CH,85,3185,460.789,345.601
CH,86,3201,679.367,724.213
CH,87,3221,510.423,631.303
CH,88,3226,349.173,357.832
CH,89,3234,126.365,382.073
CH,90,3247,1027.216,299.642
CH,91,3287,390.442,16.358
CH,92,3294,606.513,478.861
CH,93,3340,922.228,294.875
CH,94,3348,1028.749,81.493
CH,95,3379,329.263,727.771
CH,96,3400,193.554,1063.157
CH,97,3456,774.863,665.402
CH,98,3496,1019.139,664.453
CH,99,3512,601.775,200.997
CH,100,3514,48.089,6.54
CH,101,3527,870.784,602.71
CH,102,3549,70.153,422.621
CH,103,3556,771.723,222.452
CH,104,3574,378.734,622.716
CH,105,3588,1014.87,589.937
CH,106,3599,306.683,1146.476
CH,107,3607,144.725,588.896
CH,108,3617,819.799,87.873
CH,109,3634,11.647,900.903
CH,110,3644,919.395,192.193
CH,111,3661,193.91,257.676
CH,112,3672,2.004,778.056
CH,113,3726,14.38,977.841
CH,114,3738,834.693,411.75
CH,115,3750,139.967,456.688
CH,116,3757,145.139,56.769
CH,117,3786,907.483,669.045
CH,118,3787,5.43,250.982
CH,119,3845,683.139,105.39
CH,120,3868,759.613,604.824
CH,121,3869,1097.025,801.174
CH,122,3871,326.926,587.68
CH,123,3888,1120.516,736.224
CH,124,3899,582.078,1074.612
CH,125,3925,1049.826,739.963
CH,126,3930,428.669,141.113
CH,127,3931,428.343,292.025
CH,128,3937,479.789,889.85
CH,129,3949,891.0,529.379
CH,130,3974,659.854,878.444
CH,131,4021,1144.984,666.73
CH,132,4059,72.267,748.81
CH,133,4085,550.213,6.394
CH,134,4106,1137.949,358.64
CH,135,4111,858.688,164.926
CH,136,4120,1076.464,136.069
CH,137,4136,775.906,992.209
CH,138,4151,203.716,353.147
CH,139,4155,567.903,599.367
CH,140,4181,237.308,1123.405
CH,141,4185,232.96,795.222
CH,142,4235,7.756,102.812
CH,143,4238,577.407,417.94
CH,144,4249,579.663,139.164
CH,145,4251,1143.983,181.873
CH,146,4252,267.974,239.325
CH,147,4253,400.562,80.946
CH,148,4254,74.756,203.594
CH,149,4256,160.504,1145.846
CH,150,4281,1009.916,384.768
CH,151,4283,682.834,583.168
CH,152,4329,201.954,566.719
CH,153,4342,25.82,1143.717
CH,154,4351,968.196,715.867
CH,155,4361,749.711,125.83
CH,156,4408,83.966,67.968
CH,157,4424,461.007,962.229
CH,158,4437,637.951,28.111
CH,159,4453,9.534,1060.177
CH,160,4454,784.216,869.676
CH,161,4459,104.239,306.99
CH,162,4478,657.519,390.155
CH,163,4500,17.737,461.663
CH,164,4510,577.851,280.971
CH,165,4526,579.237,784.933
CH,166,4537,278.548,458.971
CH,167,4561,666.998,310.868
CH,168,4570,277.804,527.956
CH,169,4577,516.105,756.787
CH,170,4585,686.621,649.452
CH,171,4630,282.985,316.148
CH,172,4635,317.542,43.719
CH,173,4636,453.398,784.411
CH,174,4642,1080.239,231.532
CH,175,4653,403.811,1103.008
CH,176,4673,839.386,349.446
CH,177,4674,419.705,1042.304
CH,178,4684,506.884,1033.935
CH,179,4686,1090.049,506.09
CH,180,4696,18.311,683.307
CH,181,4704,641.811,814.776
CH,182,4708,120.037,245.041
CH,183,4709,118.683,517.481
CH,184,4726,515.58,833.18
CH,185,4750,682.556,510.403
CH,186,4779,959.475,777.931
CH,187,4791,502.288,129.745
CH,188,4798,343.957,432.015
CH,189,4819,800.456,21.696
CH,190,4847,451.172,207.657
CH,191,4870,950.593,562.872
CH,192,4885,58.544,352.113
CH,193,4898,1002.134,218.302
CH,194,4904,85.271,1066.92
CH,195,4913,479.592,1128.035
CH,196,4942,839.89,755.894
CH,197,4971,136.879,818.428
CH,198,4981,917.71,419.883
CH,199,4999,1143.896,276.374
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
