node_id,x_m,y_m
0,79.602,170.606
1,161.109,134.076
2,88.457,188.443
3,191.082,139.86
4,138.582,91.932
5,51.552,115.339
6,152.502,63.011
7,188.636,91.273
8,91.349,58.341
9,223.977,179.088
10,202.732,157.795
11,56.908,108.036
12,137.276,71.081
13,216.071,114.889
14,77.845,192.756
15,72.654,211.905
16,129.572,146.717
17,110.463,135.048
18,83.41,57.44
19,201.145,91.726
20,186.297,87.165
21,218.985,206.014
22,181.881,183.268
23,151.705,177.54
24,72.238,133.595
25,194.405,85.867
26,211.077,204.903
27,122.025,114.329
28,129.259,117.894
29,223.506,118.035
30,55.653,67.172
31,175.517,223.156
32,137.008,136.233
33,146.445,180.734
34,89.501,156.584
35,147.495,158.963
36,82.329,80.494
37,111.379,211.755
38,111.103,154.561
39,104.167,68.908
40,62.383,192.095
41,185.735,116.003
42,169.493,168.201
43,206.834,217.166
44,121.576,222.512
45,217.712,153.396
46,204.142,136.124
47,116.122,93.866
48,202.923,79.142
49,63.023,190.636
50,185.197,134.782
51,196.136,60.047
52,95.733,101.264
53,123.75,80.587
54,63.043,109.623
55,206.912,221.53
56,180.33,134.054
57,94.734,217.269
58,142.144,177.341
59,55.907,87.777
60,196.355,188.891
61,203.844,155.275
62,124.883,151.77
63,198.276,104.403
64,143.654,98.855
65,184.216,52.774
66,169.831,216.419
67,55.075,153.945
68,162.645,198.682
69,152.325,95.598
70,121.332,217.241
71,208.032,74.155
72,67.445,67.289
73,55.39,128.485
74,75.419,201.396
75,164.633,72.94
76,144.403,107.23
77,136.636,89.08
78,79.798,82.896
79,116.512,174.11
80,146.376,59.008
81,174.266,202.529
82,185.255,188.112
83,52.356,131.437
84,62.009,183.464
85,81.397,174.372
86,94.854,171.814
87,105.381,58.267
88,118.43,104.652
89,207.191,102.158
90,138.241,146.254
91,215.421,68.091
92,155.245,139.124
93,178.375,218.697
94,104.781,172.284
95,142.171,148.221
96,62.05,192.267
97,220.385,112.596
98,106.158,223.224
99,69.659,64.197
100,63.716,192.205
101,182.769,128.693
102,158.749,54.43
103,162.782,127.753
104,140.722,118.522
105,120.623,90.099
106,59.465,126.241
107,93.84,173.105
108,192.719,176.5
109,130.069,91.998
110,117.83,135.408
111,160.558,218.006
112,65.809,134.181
113,136.293,175.358
114,205.41,186.168
115,159.688,182.528
116,166.836,199.934
117,172.211,169.428
118,93.536,209.952
119,117.924,157.591
120,194.026,218.106
121,222.529,52.107
122,105.208,105.054
123,118.838,76.216
124,146.932,64.788
125,103.471,214.607
126,179.724,131.171
127,69.765,216.771
128,173.065,86.689
129,109.14,162.25
130,169.195,96.235
131,215.945,106.854
132,95.085,197.587
133,77.601,169.114
134,85.659,154.688
135,99.103,116.718
136,214.123,131.972
137,126.755,158.004
138,99.661,81.232
139,117.696,98.234
140,83.678,217.6
141,56.961,191.529
142,213.086,173.177
143,54.292,137.908
144,57.809,156.403
145,172.451,92.655
146,52.318,145.4
147,67.39,104.574
148,129.742,206.098
149,115.166,74.401
150,188.283,193.595
151,142.801,59.524
152,83.525,120.875
153,146.699,90.036
154,190.132,197.262
155,211.423,204.209
156,54.053,151.931
157,64.949,207.004
158,180.517,182.658
159,83.65,61.343
160,192.356,156.171
161,158.557,132.69
162,189.74,109.608
163,97.771,112.232
164,102.671,159.74
165,205.351,63.314
166,62.727,139.738
167,168.567,83.908
168,97.794,61.189
169,57.441,136.843
170,169.043,164.26
171,78.43,69.052
172,212.412,144.386
173,121.82,170.795
174,177.203,141.962
175,64.579,194.45
176,88.058,58.019
177,112.084,143.344
178,159.935,81.188
179,174.05,136.627
180,79.093,198.556
181,190.889,208.164
182,168.822,88.682
183,185.849,207.539
184,143.466,208.529
185,219.229,118.651
186,214.314,213.437
187,188.658,52.95
188,112.023,157.397
189,156.286,182.034
190,163.166,79.0
191,212.4,143.982
192,203.885,86.864
193,224.064,147.213
194,185.485,179.309
195,204.075,113.833
196,65.36,121.327
197,81.911,144.609
198,192.317,113.809
199,73.725,55.682
200,124.34,151.647
201,55.56,166.387
202,87.565,69.561
203,211.863,141.694
204,206.206,140.116
205,72.302,92.624
206,124.567,162.127
207,184.67,181.289
208,163.845,94.862
209,125.584,116.552
210,135.893,97.035
211,144.258,130.553
212,57.165,193.69
213,152.689,190.197
214,178.717,177.727
215,223.266,116.35
216,119.252,51.649
217,166.198,151.829
218,150.954,223.992
219,85.147,90.408
220,178.3,191.866
221,134.723,60.529
222,115.231,194.292
223,137.671,131.023
224,118.531,159.978
225,154.778,171.172
226,201.038,181.274
227,116.01,94.418
228,186.58,188.492
229,211.942,85.47
230,197.99,205.43
231,64.39,104.403
232,160.879,76.344
233,195.123,96.923
234,169.32,102.293
235,88.837,86.887
236,137.278,174.643
237,88.778,170.023
238,109.107,163.582
239,114.844,84.511
240,75.455,61.014
241,171.747,122.73
242,72.37,203.689
243,164.542,54.668
244,176.671,154.112
245,127.947,137.809
246,217.848,115.834
247,161.319,161.235
248,114.417,111.062
249,181.913,161.241
250,130.229,140.089
251,89.755,187.883
252,54.447,162.529
253,129.888,89.388
254,152.751,152.098
255,66.048,135.985
256,79.624,189.564
257,107.691,107.936
258,88.349,59.345
259,83.368,77.301
260,159.232,197.93
261,89.324,70.379
262,143.676,71.046
263,121.267,182.935
264,86.227,172.318
265,144.411,65.737
266,93.056,154.935
267,67.691,86.317
268,151.005,192.858
269,141.241,166.053
270,52.573,103.472
271,106.166,209.388
272,112.993,187.085
273,56.951,137.427
274,205.577,184.745
275,151.514,82.583
276,211.608,64.836
277,218.28,185.597
278,175.797,143.012
279,79.434,110.105
280,166.129,164.747
281,118.507,189.929
282,60.262,100.811
283,66.682,107.323
284,188.495,181.648
285,76.901,104.475
286,70.442,165.775
287,127.744,91.156
288,115.882,201.027
289,124.719,170.794
290,159.845,133.125
291,147.481,114.088
292,85.397,136.733
293,103.801,108.237
294,83.347,209.376
295,124.784,85.723
296,56.502,88.148
297,201.593,109.414
298,166.668,90.97
299,163.816,129.072
300,178.69,142.633
301,116.091,99.57
302,154.045,195.247
303,170.921,134.253
304,107.964,205.573
305,197.735,76.282
306,168.78,184.879
307,168.181,218.217
308,203.419,93.667
309,223.835,107.813
310,116.86,220.307
311,80.004,119.569
312,159.534,98.32
313,97.301,188.716
314,157.211,179.984
315,187.971,202.227
316,205.948,193.774
317,220.663,137.581
318,172.655,140.104
319,219.076,164.583
320,125.662,166.144
321,102.133,73.452
322,117.984,74.736
323,51.696,67.045
324,129.784,183.363
325,59.413,161.403
326,70.303,139.496
327,102.289,128.328
328,174.448,122.686
329,118.929,177.327
330,71.09,111.505
331,172.696,195.776
332,220.83,95.59
333,159.409,105.209
334,172.699,197.729
335,74.423,110.824
336,213.344,112.106
337,160.617,192.929
338,99.325,186.848
339,51.63,110.034
340,79.94,110.971
341,87.957,55.393
342,190.263,81.084
343,150.392,147.094
344,198.301,197.862
345,158.793,80.29
346,182.93,67.907
347,212.014,104.472
348,94.83,88.559
349,119.687,188.252
350,199.238,180.367
351,177.463,93.325
352,106.695,103.752
353,126.141,202.635
354,223.698,65.523
355,218.258,210.244
356,130.923,171.132
357,187.032,83.402
358,157.787,221.226
359,203.656,209.071
360,65.693,174.922
361,135.363,208.658
362,79.938,146.16
363,71.912,190.479
364,176.293,56.401
365,104.683,75.549
366,161.189,160.238
367,61.865,215.884
368,218.377,127.415
369,150.56,114.023
370,156.11,120.085
371,127.422,181.008
372,83.331,102.722
373,183.42,90.008
374,62.931,209.063
375,78.659,122.277
376,105.358,96.376
377,112.115,144.175
378,71.124,143.464
379,59.856,64.682
380,86.055,92.666
381,110.222,101.504
382,196.111,165.098
383,133.049,184.757
384,169.931,105.687
385,157.795,180.26
386,143.653,181.487
387,160.726,211.897
388,96.798,167.45
389,220.383,142.572
390,207.968,67.421
391,176.461,97.015
392,181.1,124.431
393,143.774,94.094
394,95.571,201.076
395,162.552,160.024
396,71.069,101.824
397,218.871,86.241
398,144.258,171.786
399,139.518,147.108
400,219.229,186.495
401,92.101,125.599
402,123.775,169.563
403,168.041,96.256
404,171.063,125.778
405,53.648,101.607
406,116.35,85.147
407,167.301,223.078
408,212.525,160.178
409,199.643,136.253
410,152.719,205.973
411,61.347,113.826
412,115.868,110.136
413,125.185,60.913
414,168.749,216.907
415,91.607,83.207
416,109.031,189.109
417,90.276,184.677
418,80.947,154.182
419,176.051,167.848
420,65.643,216.881
421,198.038,134.403
422,200.021,155.21
423,80.231,119.825
424,193.319,131.414
425,58.265,79.746
426,83.287,152.612
427,162.634,128.659
428,121.01,217.951
429,110.454,167.531
430,86.472,140.14
431,82.144,70.65
432,109.39,70.944
433,117.098,164.212
