entity_type,entity_id,node_id,x_m,y_m
CH,0,36,123.275,467.485
CH,1,37,85.295,411.403
CH,2,49,156.556,384.417
CH,3,54,579.757,522.122
CH,4,69,12.542,173.207
CH,5,72,365.9,85.684
CH,6,77,13.381,580.895
CH,7,79,15.521,406.613
CH,8,120,626.575,289.776
CH,9,154,546.278,223.65
CH,10,178,256.771,511.48
CH,11,206,140.74,636.953
CH,12,272,337.018,382.221
CH,13,273,234.506,183.737
CH,14,296,636.496,607.876
CH,15,320,417.726,631.119
CH,16,343,253.608,248.501
CH,17,370,335.173,453.615
CH,18,374,240.832,108.629
CH,19,419,102.203,531.158
CH,20,427,9.853,241.853
CH,21,455,421.906,389.072
CH,22,471,211.361,592.882
CH,23,493,332.574,169.687
CH,24,580,152.057,313.079
CH,25,629,633.75,433.969
CH,26,655,552.758,145.764
CH,27,676,447.317,16.657
CH,28,691,177.646,529.629
CH,29,704,618.172,214.119
CH,30,719,493.061,307.724
CH,31,731,81.64,241.741
CH,32,744,347.07,309.216
CH,33,747,182.454,251.111
CH,34,780,505.896,469.716
CH,35,789,419.831,517.642
CH,36,794,473.679,136.412
CH,37,797,69.303,92.91
CH,38,882,282.412,609.069
CH,39,883,188.32,443.961
CH,40,927,543.071,68.363
CH,41,967,162.252,173.797
CH,42,977,353.129,591.773
CH,43,980,370.772,5.548
CH,44,1093,11.509,491.848
CH,45,1133,223.027,33.323
CH,46,1135,80.089,337.111
CH,47,1161,564.152,371.498
CH,48,1175,329.034,243.007
CH,49,1176,3.047,317.774
CH,50,1238,611.965,79.561
CH,51,1262,303.251,12.704
CH,52,1282,257.315,428.862
CH,53,1335,629.738,144.084
CH,54,1379,254.748,353.625
CH,55,1387,633.727,10.515
CH,56,1469,73.666,625.123
CH,57,1487,2.696,2.646
CH,58,1498,499.865,616.857
CH,59,1510,147.874,20.95
CH,60,1548,71.412,25.645
CH,61,1549,416.66,300.967
CH,62,1570,411.883,233.855
CH,63,1575,491.659,388.927
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
