entity_type,entity_id,node_id,x_m,y_m
CH,0,21,1041.527,837.752
CH,1,23,162.036,216.481
CH,2,35,697.996,251.204
CH,3,40,189.366,284.752
CH,4,60,238.044,922.912
CH,5,72,691.599,318.489
CH,6,117,761.074,883.907
CH,7,122,272.355,588.217
CH,8,141,144.019,1070.704
CH,9,150,746.28,486.527
CH,10,187,153.187,470.435
CH,11,203,705.699,421.102
CH,12,221,231.107,653.871
CH,13,306,661.447,485.808
CH,14,307,1013.167,76.597
CH,15,319,224.443,457.525
CH,16,349,1070.886,2.66
CH,17,400,924.874,991.454
CH,18,412,351.869,307.863
CH,19,477,39.387,363.693
CH,20,479,849.892,838.242
CH,21,498,906.898,72.418
CH,22,551,781.638,98.178
CH,23,555,350.859,409.84
CH,24,560,413.085,14.482
CH,25,569,422.686,1067.921
CH,26,583,526.382,491.206
CH,27,700,823.216,256.484
CH,28,710,20.817,940.539
CH,29,761,344.75,935.664
CH,30,769,955.935,11.281
CH,31,801,637.869,73.698
CH,32,816,84.734,595.77
CH,33,825,610.208,683.154
CH,34,900,896.283,411.649
CH,35,920,635.95,766.19
CH,36,962,2.525,872.735
CH,37,1044,376.076,1010.496
CH,38,1047,13.799,147.071
CH,39,1053,548.282,753.017
CH,40,1075,737.358,548.84
CH,41,1086,245.676,806.112
CH,42,1127,78.891,212.786
CH,43,1138,1075.095,297.211
CH,44,1156,270.561,245.31
CH,45,1220,207.356,727.484
CH,46,1262,689.492,672.744
CH,47,1288,395.445,638.48
CH,48,1296,87.764,857.453
CH,49,1338,626.848,608.4
CH,50,1389,445.599,814.149
CH,51,1407,817.198,955.569
CH,52,1530,169.909,627.499
CH,53,1567,279.434,510.942
CH,54,1651,617.506,895.589
CH,55,1668,315.862,860.208
CH,56,1670,129.671,530.329
CH,57,1691,1074.969,96.807
CH,58,1727,376.757,102.31
CH,59,1738,205.211,1005.956
CH,60,1770,471.692,432.463
CH,61,1822,488.026,560.454
CH,62,1846,846.141,654.143
CH,63,1972,802.1,573.286
CH,64,2019,983.043,944.274
CH,65,2039,1016.148,237.172
CH,66,2041,1057.071,916.064
CH,67,2050,273.904,1076.226
CH,68,2054,749.751,648.289
CH,69,2057,485.401,64.97
CH,70,2063,499.481,891.873
CH,71,2110,576.824,227.53
CH,72,2131,1050.61,361.504
CH,73,2137,7.163,734.018
CH,74,2143,430.675,358.015
CH,75,2145,1075.856,517.673
CH,76,2147,1071.08,759.22
CH,77,2203,304.249,147.103
CH,78,2238,1032.841,996.943
CH,79,2287,290.222,697.359
CH,80,2324,77.74,1006.678
CH,81,2341,731.611,719.55
CH,82,2347,38.693,287.317
CH,83,2372,352.468,775.002
CH,84,2385,876.99,1072.574
CH,85,2392,112.735,673.066
CH,86,2435,996.83,540.272
CH,87,2477,548.746,48.598
CH,88,2480,416.499,888.131
CH,89,2487,597.742,301.998
CH,90,2490,768.549,361.334
CH,91,2517,836.974,25.211
CH,92,2567,442.494,962.947
CH,93,2582,700.044,1049.323
CH,94,2591,131.683,141.126
CH,95,2612,78.862,435.624
CH,96,2625,108.095,281.308
CH,97,2654,987.015,877.46
CH,98,2680,723.245,17.792
CH,99,2691,403.687,562.357
CH,100,2695,946.873,286.242
CH,101,2708,231.008,95.87
CH,102,2722,808.264,753.184
CH,103,2733,974.563,671.058
CH,104,2744,500.488,214.771
CH,105,2745,772.433,190.981
CH,106,2752,1076.034,633.068
CH,107,2763,904.498,206.394
CH,108,2801,11.936,799.294
CH,109,2818,544.912,623.688
CH,110,2864,754.489,809.149
CH,111,2875,467.952,641.538
CH,112,2886,118.69,348.469
CH,113,2901,717.294,134.099
CH,114,2905,966.616,803.347
CH,115,2955,1073.863,1076.453
CH,116,2981,354.558,1071.966
CH,117,3025,1074.54,169.036
CH,118,3027,619.358,1056.07
CH,119,3047,697.551,969.718
CH,120,3055,171.421,408.439
CH,121,3081,419.228,737.282
CH,122,3114,762.026,1007.899
CH,123,3115,929.131,603.038
CH,124,3128,534.759,281.586
CH,125,3139,879.214,529.824
CH,126,3147,12.445,5.464
CH,127,3195,861.099,324.172
CH,128,3224,43.45,676.276
CH,129,3279,471.146,279.715
CH,130,3311,1001.122,732.691
CH,131,3319,316.103,32.103
CH,132,3402,127.395,756.722
CH,133,3436,978.049,1076.592
CH,134,3479,697.449,602.637
CH,135,3484,1073.118,696.155
CH,136,3519,288.544,993.004
CH,137,3530,757.595,289.886
CH,138,3577,773.322,1076.224
CH,139,3602,9.395,1070.829
CH,140,3612,601.469,530.766
CH,141,3620,1076.593,427.687
CH,142,3631,894.82,737.981
CH,143,3644,544.929,361.122
CH,144,3649,2.805,568.389
CH,145,3675,205.502,546.747
CH,146,3691,562.103,828.35
CH,147,3705,453.833,161.731
CH,148,3710,968.229,460.477
CH,149,3746,969.602,153.736
CH,150,3789,853.311,141.615
