entity_type,entity_id,node_id,x_m,y_m
CH,0,3376,351.693,650.448
CH,1,3389,1006.57,979.544
CH,2,3398,228.784,1059.71
CH,3,3408,489.635,113.694
CH,4,3415,531.27,874.04
CH,5,3422,611.256,659.085
CH,6,3427,863.77,44.932
CH,7,3428,877.649,580.908
CH,8,3431,1010.858,546.165
CH,9,3433,384.939,498.737
CH,10,3435,901.448,322.297
CH,11,3440,848.213,536.665
CH,12,3443,345.622,582.373
CH,13,3457,979.077,1049.343
CH,14,3459,337.636,1072.364
CH,15,3462,183.976,958.777
CH,16,3463,545.937,675.04
CH,17,3465,697.549,76.664
CH,18,3468,504.595,959.239
CH,19,3476,919.136,8.313
CH,20,3485,561.281,987.224
CH,21,3492,723.002,426.678
CH,22,3497,749.466,687.907
CH,23,3527,1046.893,67.693
CH,24,3531,61.668,899.515
CH,25,3554,234.144,710.446
CH,26,3568,946.721,251.787
CH,27,3569,891.711,388.037
CH,28,3578,1070.045,945.117
CH,29,3581,731.765,858.94
CH,30,3587,70.295,501.145
CH,31,3589,15.876,756.814
CH,32,3590,785.529,106.566
CH,33,3591,853.509,437.255
CH,34,3600,471.889,803.393
CH,35,3606,197.934,658.034
CH,36,3607,776.732,255.926
CH,37,3610,998.2,718.308
CH,38,3619,1005.615,170.106
CH,39,3622,796.018,643.454
CH,40,3628,1005.374,319.217
CH,41,3631,609.281,479.979
CH,42,3633,432.432,612.551
CH,43,3636,10.521,839.558
CH,44,3637,185.683,488.53
CH,45,3639,103.095,802.671
CH,46,3640,427.377,705.759
CH,47,3646,221.69,910.866
CH,48,3648,947.97,861.783
CH,49,3654,248.76,564.277
CH,50,3660,363.839,795.921
CH,51,3661,295.008,946.079
CH,52,3662,1018.811,628.335
CH,53,3665,627.74,95.475
CH,54,3668,637.027,36.676
CH,55,3681,936.44,986.189
CH,56,3686,666.934,499.012
CH,57,3688,132.341,911.88
CH,58,3695,146.923,661.95
CH,59,3707,812.343,402.059
CH,60,3708,750.294,157.721
CH,61,3721,644.842,551.978
CH,62,3725,93.571,678.536
CH,63,3727,41.248,681.803
CH,64,3741,566.096,920.155
CH,65,3749,856.343,852.714
CH,66,3758,829.605,247.533
CH,67,3764,486.478,410.512
CH,68,3767,507.63,585.997
CH,69,3775,883.182,232.883
CH,70,3776,589.574,854.175
CH,71,3785,513.948,750.814
CH,72,3786,104.328,740.56
CH,73,3788,810.188,503.644
CH,74,3805,913.891,186.082
CH,75,3813,709.715,367.833
CH,76,3822,12.754,544.525
CH,77,3824,755.421,933.239
CH,78,3840,736.772,780.558
CH,79,3842,708.736,997.87
CH,80,3845,597.021,269.734
CH,81,3846,955.674,310.885
CH,82,3868,790.67,766.299
CH,83,3869,387.065,866.693
CH,84,3873,359.403,719.133
CH,85,3881,581.302,424.157
CH,86,3882,871.854,647.562
CH,87,3903,474.759,868.688
CH,88,3904,724.828,1077.885
CH,89,3910,117.259,570.155
CH,90,3912,276.148,799.084
CH,91,3915,1074.802,509.239
CH,92,3950,606.364,188.051
CH,93,3959,525.394,479.927
CH,94,3962,791.726,832.234
CH,95,3970,721.503,308.012
CH,96,3987,698.815,6.94
CH,97,3989,669.479,253.833
CH,98,3991,564.793,1077.868
CH,99,4007,502.808,1033.924
CH,100,4010,14.063,937.999
CH,101,4016,658.639,784.32
CH,102,4033,807.483,1030.812
CH,103,4036,578.177,568.864
CH,104,4039,990.745,904.677
CH,105,4052,677.135,596.326
CH,106,4056,1064.462,1060.856
CH,107,4063,834.1,193.532
CH,108,4074,619.817,724.194
CH,109,4077,488.12,20.372
CH,110,4085,12.468,1045.334
CH,111,4088,609.0,966.845
CH,112,4096,1051.315,692.02
CH,113,4118,84.612,997.644
CH,114,4125,301.232,510.637
CH,115,4134,664.606,674.459
CH,116,4135,551.072,331.173
CH,117,4136,1061.758,128.935
CH,118,4137,877.971,948.94
CH,119,4143,459.226,927.406
CH,120,4156,1045.111,468.527
CH,121,4164,1055.526,404.774
CH,122,4168,961.571,593.33
CH,123,4171,287.018,649.077
CH,124,4178,562.066,31.643
CH,125,4181,912.907,807.749
CH,126,4184,263.302,1001.091
CH,127,4186,60.637,563.26
CH,128,4189,661.616,929.176
CH,129,4194,728.423,487.543
CH,130,4203,1052.743,299.491
CH,131,4206,209.137,834.479
CH,132,4211,437.942,1036.088
CH,133,4217,937.387,696.703
CH,134,4224,481.606,709.237
CH,135,4225,897.18,488.245
CH,136,4232,121.424,1072.48
CH,137,4240,992.732,225.374
CH,138,4243,459.036,514.224
CH,139,4248,1065.06,16.231
CH,140,4256,743.593,543.251
CH,141,4257,760.17,598.774
CH,142,4273,647.619,348.971
CH,143,4275,925.578,912.672
CH,144,4278,928.969,81.514
CH,145,4281,832.762,738.332
CH,146,4286,399.841,959.028
CH,147,4297,486.768,316.005
CH,148,4302,852.294,786.124
CH,149,4305,167.253,1018.365
CH,150,4316,726.367,638.319
CH,151,4321,986.641,116.3
CH,152,4328,1073.854,232.297
CH,153,4330,306.388,754.534
CH,154,4332,540.201,260.636
CH,155,4333,978.689,802.955
CH,156,4338,1073.757,561.976
CH,157,4350,299.683,858.78
CH,158,4356,186.715,568.595
CH,159,4359,819.135,322.454
CH,160,4363,810.087,967.378
CH,161,4364,886.0,1069.677
CH,162,4367,867.212,108.023
CH,163,4381,522.257,180.76
CH,164,4384,678.313,724.075
CH,165,4395,1003.367,436.862
CH,166,4400,637.216,873.992
CH,167,4414,1063.404,851.991
CH,168,4420,1068.931,789.76
CH,169,4434,646.867,1068.412
CH,170,4442,843.555,905.863
CH,171,4444,797.308,25.47
CH,172,4452,688.826,149.296
CH,173,4453,651.635,419.047
CH,174,4456,966.012,400.891
CH,175,4457,580.48,791.343
CH,176,4458,1011.608,20.732
CH,177,4471,176.127,752.975
CH,178,4477,990.838,497.473
CH,179,4481,415.581,774.3
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
