node_id,cluster_id,is_ch
0,89,0
1,106,0
2,25,0
3,65,0
4,87,0
5,189,0
6,83,0
7,61,0
8,117,0
9,13,0
10,34,0
11,41,0
12,6,0
13,30,0
14,37,0
15,67,0
16,10,0
17,57,0
18,1,0
19,71,0
20,74,0
21,189,0
22,176,0
23,182,0
24,75,0
25,18,0
26,37,0
27,143,0
28,122,0
29,0,1
30,81,0
31,136,0
32,46,0
33,1,1
34,183,0
35,163,0
36,70,0
37,77,0
38,64,0
39,19,0
40,14,0
41,16,0
42,159,0
43,178,0
44,108,0
45,89,0
46,87,0
47,8,0
48,185,0
49,130,0
50,132,0
51,139,0
52,2,1
53,62,0
54,169,0
55,6,0
56,9,0
57,88,0
58,49,0
59,15,0
60,114,0
61,97,0
62,129,0
63,135,0
64,17,0
65,166,0
66,62,0
67,46,0
68,167,0
69,178,0
70,49,0
71,65,0
72,3,1
73,169,0
74,121,0
75,71,0
76,182,0
77,15,0
78,6,0
79,101,0
80,113,0
81,126,0
82,30,0
83,194,0
84,94,0
85,91,0
86,100,0
87,4,1
88,113,0
89,11,0
90,83,0
91,185,0
92,27,0
93,154,0
94,175,0
95,167,0
96,90,0
97,49,0
98,192,0
99,106,0
100,157,0
101,113,0
102,5,1
103,82,0
104,190,0
105,37,0
106,126,0
107,111,0
108,2,0
109,53,0
110,164,0
111,63,0
112,57,0
113,134,0
114,97,0
115,160,0
116,190,0
117,2,0
118,72,0
119,119,0
120,28,0
121,61,0
122,75,0
123,161,0
124,66,0
125,80,0
126,95,0
127,13,0
128,38,0
129,63,0
130,27,0
131,72,0
132,139,0
133,165,0
134,120,0
135,178,0
136,190,0
137,6,1
138,40,0
139,87,0
140,135,0
141,65,0
142,63,0
143,135,0
144,131,0
145,101,0
146,26,0
147,154,0
148,69,0
149,22,0
150,166,0
151,43,0
152,199,0
153,78,0
154,159,0
155,30,0
156,10,0
157,124,0
158,152,0
159,20,0
160,35,0
161,93,0
162,115,0
163,63,0
164,7,1
165,41,0
166,9,0
167,36,0
168,25,0
169,93,0
170,123,0
171,39,0
172,95,0
173,150,0
174,59,0
175,25,0
176,188,0
177,143,0
178,46,0
179,124,0
180,103,0
181,46,0
182,129,0
183,162,0
184,64,0
185,95,0
186,192,0
187,11,0
188,119,0
189,182,0
190,32,0
191,177,0
192,52,0
193,104,0
194,149,0
195,0,0
196,1,0
197,56,0
198,140,0
199,67,0
200,136,0
201,118,0
202,97,0
203,182,0
204,90,0
205,91,0
206,103,0
207,20,0
208,148,0
209,114,0
210,23,0
211,159,0
212,24,0
213,8,0
214,121,0
215,180,0
216,115,0
217,39,0
218,8,1
219,149,0
220,154,0
221,82,0
222,166,0
223,150,0
224,134,0
225,83,0
226,20,0
227,123,0
228,171,0
229,41,0
230,39,0
231,72,0
232,124,0
233,49,0
234,178,0
235,5,0
236,68,0
237,45,0
238,77,0
239,175,0
240,162,0
241,167,0
242,9,1
243,135,0
244,10,0
245,191,0
246,111,0
247,35,0
248,47,0
249,85,0
250,35,0
251,29,0
252,10,1
253,157,0
254,124,0
255,104,0
256,27,0
257,190,0
258,50,0
259,34,0
260,29,0
261,39,0
262,28,0
263,176,0
264,160,0
265,47,0
266,74,0
267,196,0
268,81,0
269,109,0
270,12,0
271,11,1
272,74,0
273,53,0
274,12,1
275,14,0
276,184,0
277,17,0
278,69,0
279,32,0
280,145,0
281,14,0
282,14,0
283,40,0
284,173,0
285,75,0
286,157,0
287,51,0
288,79,0
289,41,0
290,61,0
291,68,0
292,60,0
293,148,0
294,178,0
295,49,0
296,38,0
297,93,0
298,95,0
299,184,0
300,2,0
301,90,0
302,127,0
303,81,0
304,157,0
305,13,1
306,20,0
307,94,0
308,79,0
309,14,1
310,15,1
311,159,0
312,39,0
313,177,0
314,169,0
315,38,0
316,70,0
317,35,0
318,114,0
319,157,0
320,79,0
321,49,0
322,171,0
323,49,0
324,99,0
325,24,0
326,105,0
327,91,0
328,112,0
329,100,0
330,67,0
331,181,0
332,194,0
333,84,0
334,10,0
335,158,0
336,16,1
337,140,0
338,111,0
339,5,0
340,125,0
341,11,0
342,11,0
343,16,0
344,145,0
345,191,0
346,196,0
347,168,0
348,21,0
349,60,0
350,41,0
351,45,0
352,41,0
353,88,0
354,34,0
355,129,0
356,81,0
357,125,0
358,25,0
359,122,0
360,144,0
361,139,0
362,110,0
363,151,0
364,91,0
365,118,0
366,103,0
367,195,0
368,9,0
369,137,0
370,58,0
371,123,0
372,50,0
373,75,0
374,110,0
375,96,0
376,151,0
377,6,0
378,58,0
379,54,0
380,168,0
381,164,0
382,65,0
383,27,0
384,19,0
385,151,0
386,47,0
387,156,0
388,69,0
389,16,0
390,69,0
391,194,0
392,165,0
393,119,0
394,175,0
395,103,0
396,160,0
397,156,0
398,183,0
399,69,0
400,55,0
401,178,0
402,106,0
403,8,0
404,56,0
405,46,0
406,136,0
407,24,0
408,75,0
409,76,0
410,68,0
411,114,0
412,173,0
413,92,0
414,90,0
415,44,0
416,17,1
417,164,0
418,158,0
419,102,0
420,18,0
421,15,0
422,160,0
423,98,0
424,28,0
425,83,0
426,92,0
427,12,0
428,18,1
429,123,0
430,106,0
431,71,0
432,157,0
433,88,0
434,101,0
435,26,0
436,182,0
437,137,0
438,141,0
439,19,0
440,177,0
441,138,0
442,7,0
443,182,0
444,20,0
445,195,0
446,108,0
447,3,0
448,19,1
449,135,0
450,42,0
451,79,0
452,92,0
453,20,1
454,117,0
455,3,0
456,54,0
457,109,0
458,25,0
459,28,0
460,16,0
461,163,0
462,120,0
463,196,0
464,142,0
465,176,0
466,49,0
467,32,0
468,172,0
469,133,0
470,25,0
471,29,0
472,12,0
473,124,0
474,112,0
475,21,1
476,33,0
477,148,0
478,65,0
479,140,0
480,139,0
481,143,0
482,178,0
483,106,0
484,16,0
485,47,0
486,62,0
487,107,0
488,104,0
489,132,0
490,62,0
491,149,0
492,87,0
493,99,0
494,81,0
495,33,0
496,1,0
497,172,0
498,67,0
499,25,0
500,38,0
501,1,0
502,54,0
503,81,0
504,174,0
505,84,0
506,55,0
507,55,0
508,129,0
509,28,0
510,0,0
511,86,0
512,13,0
513,22,1
514,62,0
515,185,0
516,70,0
517,149,0
518,8,0
519,31,0
520,135,0
521,177,0
522,105,0
523,54,0
524,9,0
525,10,0
526,85,0
527,199,0
528,65,0
529,19,0
530,195,0
531,87,0
532,23,1
533,48,0
534,109,0
535,31,0
536,86,0
537,14,0
538,168,0
539,99,0
540,49,0
541,91,0
542,112,0
543,55,0
544,179,0
545,54,0
546,4,0
547,89,0
548,101,0
549,3,0
550,46,0
551,39,0
552,94,0
553,53,0
554,31,0
555,45,0
556,149,0
557,58,0
558,178,0
559,24,1
560,25,1
561,96,0
562,15,0
563,83,0
564,163,0
565,189,0
566,133,0
567,131,0
568,145,0
569,54,0
570,186,0
571,115,0
572,173,0
573,125,0
574,122,0
575,6,0
576,26,1
577,196,0
578,118,0
579,77,0
580,114,0
581,71,0
582,102,0
583,160,0
584,78,0
585,54,0
586,127,0
587,53,0
588,187,0
589,26,0
590,189,0
591,87,0
592,51,0
593,53,0
594,28,0
595,95,0
596,51,0
597,123,0
598,78,0
599,139,0
600,113,0
601,198,0
602,128,0
603,32,0
604,104,0
605,109,0
606,91,0
607,162,0
608,29,0
609,189,0
610,34,0
611,185,0
612,27,0
613,46,0
614,179,0
615,165,0
616,11,0
617,134,0
618,80,0
619,85,0
620,26,0
621,47,0
622,160,0
623,5,0
624,31,0
625,16,0
626,84,0
627,83,0
628,30,0
629,50,0
630,74,0
631,150,0
632,188,0
633,115,0
634,156,0
635,120,0
636,54,0
637,76,0
638,27,1
639,174,0
640,22,0
641,14,0
642,72,0
643,188,0
644,148,0
645,103,0
646,41,0
647,85,0
648,51,0
649,163,0
650,150,0
651,195,0
652,166,0
653,76,0
654,95,0
655,73,0
656,48,0
657,149,0
658,95,0
659,170,0
660,30,0
661,29,0
662,160,0
663,80,0
664,171,0
665,54,0
666,28,1
667,149,0
668,44,0
669,184,0
670,44,0
671,43,0
672,110,0
673,16,0
674,152,0
675,43,0
676,19,0
677,149,0
678,124,0
679,180,0
680,114,0
681,45,0
682,170,0
683,27,0
