node_id,x_m,y_m
0,1137.511,932.233
1,902.928,1147.656
2,943.248,927.269
3,1060.507,983.757
4,1120.277,955.167
5,1137.831,977.182
6,1047.887,1130.954
7,1069.0,1128.886
8,1074.737,909.159
9,1118.223,1044.979
10,974.981,944.723
11,1110.302,1043.289
12,1132.435,1091.262
13,1138.259,1039.145
14,1072.295,1050.693
15,961.861,1137.136
16,975.431,1093.059
17,1136.613,1060.37
18,932.698,1104.132
19,1064.543,943.442
20,909.33,1030.486
21,905.098,1129.195
22,1024.076,1026.845
23,999.77,1062.911
24,1127.032,974.134
25,990.818,1043.231
26,971.627,1046.504
27,1033.323,1005.801
28,1065.983,1029.588
29,919.115,1147.118
30,986.281,1005.372
31,998.104,1130.306
32,1135.991,1025.51
33,997.565,921.238
34,1121.771,940.02
35,1034.203,984.634
36,979.4,986.659
37,945.006,906.281
38,1031.399,1096.773
39,1059.416,947.578
40,1071.107,910.075
41,1000.097,1104.853
42,1128.175,1012.605
43,1109.48,1022.131
44,1028.513,1043.72
45,1145.812,1083.663
46,1015.732,1079.541
47,1058.46,985.797
48,1093.828,1102.769
49,1049.71,1133.625
50,901.566,1022.502
51,1056.279,982.484
52,940.016,1070.712
53,1006.034,964.518
54,907.509,1139.751
55,985.422,926.641
56,951.303,960.992
57,1114.415,942.344
58,966.368,921.436
59,1014.96,949.136
60,983.377,1081.461
61,1129.19,1106.372
62,906.609,991.816
63,1110.085,905.276
64,948.004,1019.988
65,992.99,1085.323
66,1077.252,1013.58
67,959.504,954.916
68,963.835,913.367
69,1064.105,936.606
70,1120.241,1059.134
71,911.254,1022.188
72,1048.52,907.606
73,1019.17,904.491
74,1089.335,898.021
75,1055.63,1144.372
76,1109.441,955.563
77,1031.171,932.101
78,982.915,1113.83
79,1102.251,899.284
80,992.351,1057.699
81,941.046,1098.459
82,1121.161,1035.401
83,987.879,1109.974
84,1025.72,944.275
85,966.72,936.941
86,1107.519,1024.976
87,1071.863,1102.157
88,1141.418,944.815
89,998.837,1116.425
90,1088.183,994.071
91,1061.598,945.942
92,937.599,909.703
93,992.306,956.222
94,1026.937,1140.346
95,935.37,1036.979
96,1114.029,1047.199
97,1029.326,1089.717
98,902.478,1135.089
99,1069.303,1099.468
100,1104.13,921.742
101,913.719,941.769
102,1023.7,1132.525
103,1125.235,1000.406
104,1053.226,1082.698
105,980.431,1140.595
106,1133.39,1079.466
107,1123.259,1098.008
108,1060.707,977.656
109,967.625,956.858
110,911.4,1129.391
111,971.884,902.993
112,976.341,922.895
113,1008.733,980.388
114,941.045,1016.665
115,1001.127,985.867
116,1101.129,974.002
117,1032.85,1117.364
118,1137.724,991.063
119,907.163,1135.568
120,1026.051,951.616
121,929.175,956.99
122,974.931,931.823
123,909.303,1146.597
124,1102.884,925.443
125,1017.664,1098.148
126,1023.627,914.372
127,982.252,992.55
128,1126.542,1043.305
129,1012.204,1055.297
130,909.206,1069.234
131,1099.807,1065.351
132,987.58,968.78
133,899.548,917.588
134,935.797,1010.771
135,1092.349,951.5
136,1015.56,1056.609
137,1055.001,902.153
138,1128.06,1043.903
139,973.115,957.068
140,1069.931,1131.126
141,981.671,996.916
142,1036.836,940.911
143,998.876,1127.314
144,1036.651,1103.581
145,962.727,1115.045
146,1093.447,953.584
147,1030.029,1068.159
148,1040.79,1048.088
149,957.255,1036.032
150,985.994,1097.287
151,990.55,1142.846
152,1042.707,954.166
153,1001.346,929.147
154,1081.832,908.53
155,1048.838,974.311
156,1092.038,928.828
157,1067.789,1076.211
158,955.516,929.693
159,990.506,1059.898
160,962.492,899.207
161,1007.799,1099.984
162,936.611,1133.119
163,1024.566,937.297
164,922.115,990.069
165,1016.575,941.095
166,918.109,1022.816
167,960.758,1008.53
168,1010.14,1072.029
169,1041.972,954.306
170,942.103,1112.527
171,909.675,927.91
172,914.545,1104.399
173,1032.784,1128.861
174,1054.194,981.187
175,1005.051,1080.824
