entity_type,entity_id,node_id,x_m,y_m
CH,0,3755,1076.967,448.376
CH,1,3780,566.086,897.918
CH,2,3789,1113.237,950.429
CH,3,3799,764.691,915.133
CH,4,3805,828.713,621.158
CH,5,3808,977.128,235.201
CH,6,3817,1041.481,289.731
CH,7,3818,175.284,1142.742
CH,8,3819,574.111,139.156
CH,9,3825,808.555,171.591
CH,10,3827,923.296,890.726
CH,11,3830,559.225,206.178
CH,12,3832,1070.284,1103.414
CH,13,3840,378.815,968.514
CH,14,3859,788.281,1036.476
CH,15,3863,416.35,899.769
CH,16,3870,432.944,780.293
CH,17,3872,731.335,306.992
CH,18,3877,835.449,691.012
CH,19,3894,177.254,992.887
CH,20,3895,543.577,262.462
CH,21,3907,8.303,1004.395
CH,22,3910,478.282,571.336
CH,23,3917,359.268,581.236
CH,24,3926,263.007,989.739
CH,25,3943,153.608,1067.207
CH,26,3944,1125.629,668.321
CH,27,3945,150.031,644.104
CH,28,3950,803.294,1127.638
CH,29,3952,949.331,990.929
CH,30,3956,873.147,986.109
CH,31,3957,983.369,859.962
CH,32,3958,918.521,113.094
CH,33,3962,876.714,471.991
CH,34,3989,540.287,662.025
CH,35,3997,2.606,1083.386
CH,36,4002,1118.907,233.69
CH,37,4004,1058.039,372.968
CH,38,4008,514.606,772.943
CH,39,4010,521.328,1109.025
CH,40,4013,430.216,1144.743
CH,41,4021,15.464,826.032
CH,42,4025,840.052,806.314
CH,43,4026,85.21,872.984
CH,44,4031,365.428,792.039
CH,45,4035,733.406,105.502
CH,46,4039,559.26,1016.879
CH,47,4040,807.855,461.545
CH,48,4051,1144.069,320.089
CH,49,4057,937.565,835.1
CH,50,4064,820.301,264.278
CH,51,4065,615.446,981.084
CH,52,4068,136.661,572.541
CH,53,4078,522.203,168.077
CH,54,4081,368.827,1118.961
CH,55,4085,56.721,1142.888
CH,56,4089,1010.109,1039.041
CH,57,4093,273.374,689.231
CH,58,4094,1146.837,599.509
CH,59,4121,875.358,587.462
CH,60,4132,663.99,577.122
CH,61,4137,1056.297,658.604
CH,62,4140,960.979,303.46
CH,63,4141,312.165,762.103
CH,64,4144,899.201,1059.606
CH,65,4155,413.671,631.664
CH,66,4164,876.364,247.72
CH,67,4166,482.376,638.57
CH,68,4171,98.162,1039.463
CH,69,4175,339.161,653.005
CH,70,4185,433.416,1058.278
CH,71,4186,743.276,188.22
CH,72,4194,150.141,519.539
CH,73,4196,41.828,1049.654
CH,74,4202,1138.518,449.416
CH,75,4208,295.865,1080.688
CH,76,4211,1038.649,36.031
CH,77,4218,986.25,793.3
CH,78,4227,871.752,6.068
CH,79,4228,927.889,688.412
CH,80,4230,709.652,674.236
CH,81,4235,921.939,612.479
CH,82,4241,953.876,932.471
CH,83,4243,307.781,533.044
CH,84,4244,949.807,1089.429
CH,85,4248,186.532,681.986
CH,86,4253,378.668,854.272
CH,87,4261,1104.886,1034.44
CH,88,4263,1136.86,1078.52
CH,89,4264,704.084,402.023
CH,90,4267,821.94,100.43
CH,91,4268,1065.445,244.366
CH,92,4281,95.777,657.387
CH,93,4294,596.77,280.281
CH,94,4297,985.215,730.628
CH,95,4300,1018.79,578.394
CH,96,4334,7.816,626.42
CH,97,4350,706.074,1125.434
CH,98,4354,1078.197,608.649
CH,99,4357,58.395,522.686
CH,100,4361,717.087,1055.319
CH,101,4373,291.707,889.565
CH,102,4377,637.3,331.615
CH,103,4398,930.978,34.123
CH,104,4418,199.842,930.099
CH,105,4423,967.06,380.192
CH,106,4425,600.771,11.419
CH,107,4442,890.575,320.978
CH,108,4444,606.627,463.166
CH,109,4445,287.235,825.018
CH,110,4446,210.108,738.179
CH,111,4460,644.638,802.283
CH,112,4472,808.117,20.172
CH,113,4474,84.554,572.067
CH,114,4476,455.425,979.632
CH,115,4494,241.459,865.535
CH,116,4499,1082.018,804.655
CH,117,4505,394.409,692.868
CH,118,4507,1026.518,940.956
CH,119,4509,911.772,784.603
CH,120,4523,751.142,531.831
CH,121,4527,788.626,712.919
CH,122,4528,856.529,393.228
CH,123,4534,1130.803,779.897
CH,124,4535,639.954,679.853
CH,125,4536,5.799,568.043
CH,126,4538,440.087,529.266
CH,127,4539,579.225,535.933
CH,128,4561,112.627,938.146
CH,129,4565,841.256,870.426
CH,130,4571,1141.413,168.995
CH,131,4574,528.514,437.811
CH,132,4577,337.069,1024.738
CH,133,4578,949.976,529.458
CH,134,4584,992.424,660.378
CH,135,4586,1107.598,356.573
CH,136,4589,635.235,625.384
CH,137,4593,738.36,38.757
CH,138,4606,771.448,775.656
CH,139,4608,469.223,844.545
CH,140,4609,119.647,778.879
CH,141,4611,499.568,915.241
CH,142,4613,270.043,1131.342
CH,143,4614,585.92,746.052
CH,144,4618,1067.172,710.661
CH,145,4635,816.196,333.443
CH,146,4640,1015.229,1144.681
CH,147,4649,267.497,590.286
CH,148,4651,1030.765,171.253
CH,149,4659,218.314,1104.573
CH,150,4671,656.779,44.488
CH,151,4674,693.18,263.255
CH,152,4680,538.061,501.909
CH,153,4686,118.262,1147.17
CH,154,4688,333.907,931.288
CH,155,4689,1044.271,842.925
CH,156,4695,909.575,1138.235
CH,157,4702,877.163,156.285
CH,158,4703,682.699,490.143
CH,159,4718,831.834,542.401
CH,160,4719,697.751,747.184
CH,161,4730,606.98,391.03
CH,162,4732,13.814,715.74
CH,163,4734,656.699,179.029
CH,164,4746,807.298,944.807
CH,165,4747,1147.209,857.343
CH,166,4748,123.037,988.466
CH,167,4751,41.681,947.073
CH,168,4770,212.164,547.7
CH,169,4771,937.111,449.648
CH,170,4785,495.482,1029.85
CH,171,4796,756.479,362.922
CH,172,4809,763.389,1081.719
CH,173,4814,1094.804,38.529
CH,174,4821,753.028,477.466
CH,175,4830,999.129,75.322
CH,176,4841,587.935,70.337
CH,177,4844,874.392,914.832
CH,178,4845,864.398,1104.22
CH,179,4850,1095.218,900.022
CH,180,4862,703.233,842.212
CH,181,4869,563.458,607.538
CH,182,4873,644.122,234.009
CH,183,4882,1113.176,518.956
CH,184,4885,540.578,342.043
CH,185,4888,747.487,607.827
CH,186,4889,1066.428,129.07
CH,187,4897,660.126,1033.339
CH,188,4898,601.751,1124.591
CH,189,4913,166.475,883.978
CH,190,4923,203.037,804.044
CH,191,4926,583.567,843.835
CH,192,4936,639.552,930.499
CH,193,4938,755.615,418.03
