entity_type,entity_id,node_id,x_m,y_m
CH,0,653,635.573,151.883
CH,1,710,33.722,13.009
CH,2,740,481.929,445.109
CH,3,750,54.55,436.728
CH,4,767,285.061,420.353
CH,5,781,267.25,539.469
CH,6,787,369.968,581.523
CH,7,799,618.061,323.413
CH,8,808,17.84,367.866
CH,9,834,85.532,323.093
CH,10,855,129.462,370.967
CH,11,862,294.919,618.742
CH,12,884,239.693,127.884
CH,13,929,70.562,218.397
CH,14,935,428.646,278.154
CH,15,952,145.982,31.986
CH,16,962,439.403,378.728
CH,17,964,547.515,139.023
CH,18,966,15.681,612.24
CH,19,983,527.144,7.483
CH,20,991,626.363,444.062
CH,21,998,257.228,6.868
CH,22,1008,194.792,80.535
CH,23,1016,440.107,513.767
CH,24,1040,217.281,583.855
CH,25,1046,87.859,111.849
CH,26,1064,430.948,29.521
CH,27,1070,330.477,201.167
CH,28,1079,28.837,287.902
CH,29,1087,133.928,263.755
CH,30,1091,502.443,302.232
CH,31,1105,523.728,67.289
CH,32,1158,382.81,412.236
CH,33,1166,321.729,87.272
CH,34,1172,223.871,335.436
CH,35,1193,384.653,161.176
CH,36,1211,124.034,456.415
CH,37,1212,604.995,7.227
CH,38,1217,165.713,637.471
CH,39,1243,462.816,96.161
CH,40,1254,196.339,513.14
CH,41,1261,8.162,228.787
CH,42,1264,550.979,441.324
CH,43,1308,345.968,9.709
CH,44,1329,461.022,162.924
CH,45,1336,237.709,227.845
CH,46,1346,385.777,337.468
CH,47,1364,14.478,143.333
CH,48,1405,191.307,420.413
CH,49,1415,154.175,151.297
CH,50,1419,6.089,79.865
CH,51,1420,553.542,239.402
CH,52,1440,88.855,527.479
CH,53,1457,625.084,84.074
CH,54,1473,96.271,637.453
CH,55,1484,382.575,233.457
CH,56,1495,636.026,233.356
CH,57,1508,138.728,574.514
CH,58,1529,440.063,618.418
CH,59,1546,311.378,292.989
CH,60,1567,512.387,374.394
CH,61,1570,581.675,375.235
CH,62,1595,14.878,532.927
CH,63,1597,331.3,510.096
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
