node_id,cluster_id,is_ch
0,89,0
1,86,0
2,86,0
3,56,0
4,89,0
5,89,0
6,89,0
7,56,0
8,56,0
9,86,0
10,48,0
11,86,0
12,48,0
13,86,0
14,56,0
15,48,0
16,56,0
17,56,0
18,56,0
19,56,0
20,56,0
21,89,0
22,89,0
23,56,0
24,89,0
25,89,0
26,86,0
27,56,0
28,48,0
29,56,0
30,86,0
31,89,0
32,48,0
33,89,0
34,56,0
35,89,0
36,48,0
37,56,0
38,56,0
39,86,0
40,56,0
41,89,0
42,89,0
43,86,0
44,89,0
45,89,0
46,56,0
47,56,0
48,56,0
49,86,0
50,89,0
51,89,0
52,56,0
53,86,0
54,56,0
55,56,0
56,89,0
57,56,0
58,56,0
59,56,0
60,56,0
61,56,0
62,86,0
63,56,0
64,89,0
65,56,0
66,56,0
67,89,0
68,56,0
69,56,0
70,89,0
71,86,0
72,56,0
73,56,0
74,86,0
75,56,0
76,89,0
77,89,0
78,89,0
79,56,0
80,48,0
81,48,0
82,56,0
83,56,0
84,56,0
85,56,0
86,48,0
87,56,0
88,89,0
89,56,0
90,56,0
91,89,0
92,56,0
93,56,0
94,56,0
95,56,0
96,48,0
97,56,0
98,89,0
99,56,0
100,56,0
101,56,0
102,89,0
103,56,0
104,48,0
105,89,0
106,56,0
107,48,0
108,56,0
109,48,0
110,89,0
111,89,0
112,86,0
113,86,0
114,56,0
115,56,0
116,56,0
117,48,0
118,56,0
119,89,0
120,56,0
121,86,0
122,56,0
123,56,0
124,56,0
125,56,0
126,89,0
127,56,0
128,89,0
129,56,0
130,56,0
131,86,0
132,56,0
133,86,0
134,89,0
135,56,0
136,86,0
137,56,0
138,89,0
139,48,0
140,56,0
141,56,0
142,56,0
143,89,0
144,89,0
145,56,0
146,89,0
147,56,0
148,56,0
149,56,0
150,86,0
151,89,0
152,56,0
153,56,0
154,89,0
155,56,0
156,56,0
157,48,0
158,89,0
159,56,0
160,56,0
161,56,0
162,89,0
163,89,0
164,56,0
165,56,0
166,56,0
167,56,0
168,48,0
169,89,0
170,89,0
171,89,0
172,89,0
173,56,0
174,56,0
175,89,0
176,56,0
177,89,0
178,89,0
179,56,0
180,48,0
181,89,0
182,48,0
183,56,0
184,89,0
185,56,0
186,56,0
187,89,0
188,56,0
189,56,0
190,56,0
191,48,0
192,48,0
193,56,0
194,86,0
195,56,0
196,56,0
197,89,0
198,89,0
199,56,0
200,56,0
201,56,0
202,56,0
203,56,0
204,48,0
205,56,0
206,89,0
207,86,0
208,89,0
209,56,0
210,56,0
211,56,0
212,56,0
213,56,0
214,86,0
215,86,0
216,56,0
217,56,0
218,89,0
219,86,0
220,56,0
221,56,0
222,56,0
223,86,0
224,56,0
225,89,0
226,89,0
227,89,0
228,56,0
229,56,0
230,56,0
231,48,0
232,48,0
233,48,0
234,48,0
235,89,0
236,86,0
237,56,0
238,89,0
239,48,0
240,56,0
241,56,0
242,48,0
243,89,0
244,89,0
245,48,0
246,56,0
247,56,0
248,89,0
249,48,0
250,56,0
251,56,0
252,89,0
253,56,0
254,56,0
255,89,0
256,56,0
257,89,0
258,56,0
259,56,0
260,56,0
261,56,0
262,86,0
263,48,0
264,56,0
265,56,0
266,56,0
267,48,0
268,48,0
269,89,0
270,89,0
271,56,0
272,89,0
273,56,0
274,56,0
275,89,0
276,86,0
277,86,0
278,89,0
279,56,0
280,56,0
281,89,0
282,48,0
283,89,0
284,56,0
285,86,0
286,89,0
287,86,0
288,86,0
289,56,0
290,56,0
291,86,0
292,56,0
293,56,0
294,56,0
