entity_type,entity_id,node_id,x_m,y_m
CH,0,1642,171.884,14.327
CH,1,1643,623.465,646.044
CH,2,1659,382.782,775.077
CH,3,1660,607.455,482.233
CH,4,1732,526.615,210.873
CH,5,1737,933.06,2.063
CH,6,1751,108.047,19.6
CH,7,1762,566.55,960.837
CH,8,1783,147.444,905.726
CH,9,1789,254.059,406.49
CH,10,1803,514.859,108.915
CH,11,1815,232.19,206.869
CH,12,1822,207.047,274.707
CH,13,1825,328.747,19.569
CH,14,1849,978.61,624.878
CH,15,1869,1014.788,528.194
CH,16,1884,6.413,94.554
CH,17,1908,508.918,688.602
CH,18,1918,179.051,431.407
CH,19,1919,337.569,362.277
CH,20,1941,649.616,1014.693
CH,21,1955,892.207,127.81
CH,22,1971,234.055,638.403
CH,23,1999,212.645,1016.237
CH,24,2008,285.286,762.185
CH,25,2021,957.567,146.331
CH,26,2051,461.676,909.222
CH,27,2122,997.52,198.237
CH,28,2136,200.784,782.051
CH,29,2140,902.029,557.686
CH,30,2150,775.325,657.43
CH,31,2179,65.086,954.125
CH,32,2182,388.886,214.579
CH,33,2214,553.707,289.743
CH,34,2215,438.703,1003.258
CH,35,2218,413.928,700.161
CH,36,2223,306.937,637.8
CH,37,2237,876.529,419.678
CH,38,2245,595.636,726.997
CH,39,2250,476.416,776.661
CH,40,2251,815.129,356.536
CH,41,2264,427.51,113.035
CH,42,2302,206.466,103.582
CH,43,2323,962.177,78.79
CH,44,2402,1015.815,129.252
CH,45,2413,55.661,380.795
CH,46,2419,543.59,769.086
CH,47,2422,52.9,473.859
CH,48,2446,618.292,806.078
CH,49,2460,847.234,17.27
CH,50,2472,706.43,680.732
CH,51,2475,58.238,251.688
CH,52,2477,3.719,1013.948
CH,53,2531,553.599,833.586
CH,54,2551,649.365,416.456
CH,55,2567,455.905,611.801
CH,56,2592,832.592,146.613
CH,57,2596,105.241,84.558
CH,58,2602,372.841,858.517
CH,59,2635,823.184,613.183
CH,60,2641,873.73,206.832
CH,61,2664,382.948,541.165
CH,62,2669,715.47,391.356
CH,63,2677,728.496,503.119
CH,64,2697,128.978,845.406
CH,65,2702,704.975,598.138
CH,66,2714,298.39,479.217
CH,67,2719,795.5,92.631
CH,68,2736,934.485,233.753
CH,69,2753,654.45,529.346
CH,70,2767,628.207,70.115
CH,71,2768,18.742,603.071
CH,72,2787,199.352,950.577
CH,73,2798,21.312,5.231
CH,74,2800,841.129,696.327
CH,75,2809,779.527,559.745
CH,76,2844,174.338,598.409
CH,77,2860,141.333,999.56
CH,78,2863,360.79,443.144
CH,79,2880,426.375,449.265
CH,80,2881,249.647,47.237
CH,81,2888,225.885,569.053
CH,82,2896,687.217,12.599
CH,83,2897,794.253,193.243
CH,84,2906,453.761,179.772
CH,85,2909,149.341,149.954
CH,86,2918,448.896,847.868
CH,87,2929,320.875,197.821
CH,88,2937,465.918,517.454
CH,89,2939,189.093,689.311
CH,90,2956,612.997,581.856
CH,91,2968,216.175,873.48
CH,92,2986,125.965,680.585
CH,93,2991,1004.188,705.737
CH,94,3016,574.627,360.567
CH,95,3018,554.929,607.745
CH,96,3043,69.423,172.197
CH,97,3058,26.739,534.266
CH,98,3073,930.599,349.01
CH,99,3100,400.265,917.925
CH,100,3101,376.42,627.703
CH,101,3119,6.972,421.926
CH,102,3154,50.584,876.323
CH,103,3163,280.243,289.879
CH,104,3164,680.346,338.029
CH,105,3176,701.303,889.451
CH,106,3180,893.896,291.443
CH,107,3188,844.968,493.343
CH,108,3196,632.511,903.519
CH,109,3201,627.553,269.929
CH,110,3207,719.622,91.371
CH,111,3243,562.132,8.174
CH,112,3277,700.055,246.954
CH,113,3284,566.37,893.525
CH,114,3318,472.393,389.527
CH,115,3335,390.084,305.224
CH,116,3370,762.961,440.339
CH,117,3376,405.895,376.347
CH,118,3382,698.392,963.403
CH,119,3388,473.359,314.974
CH,120,3401,695.984,746.774
CH,121,3407,1008.312,3.874
CH,122,3410,5.818,810.823
CH,123,3447,811.509,296.548
CH,124,3451,896.406,639.004
CH,125,3484,472.248,250.058
CH,126,3510,76.35,1017.895
CH,127,3524,334.443,122.366
CH,128,3525,4.866,720.663
CH,129,3540,265.962,143.516
CH,130,3545,917.02,711.206
CH,131,3552,114.748,520.006
CH,132,3555,306.005,560.254
CH,133,3556,82.94,638.168
CH,134,3567,102.728,435.213
CH,135,3578,142.638,256.295
CH,136,3669,187.984,346.632
CH,137,3689,23.092,331.174
CH,138,3698,984.653,397.903
CH,139,3701,693.399,818.711
CH,140,3732,676.248,154.716
CH,141,3749,283.444,1016.98
CH,142,3752,100.051,326.036
CH,143,3782,997.131,293.739
CH,144,3810,70.443,816.687
CH,145,3824,432.396,25.661
CH,146,3828,782.637,21.334
CH,147,3843,323.674,708.205
CH,148,3853,280.746,931.318
CH,149,3868,2.13,163.541
CH,150,3869,746.069,306.216
CH,151,3874,206.452,501.894
CH,152,3896,590.217,149.528
CH,153,3906,525.373,430.455
CH,154,3920,273.998,831.423
CH,155,3933,557.978,519.747
CH,156,3941,504.194,992.162
CH,157,3943,950.581,472.54
CH,158,3960,104.806,757.777
CH,159,3970,355.932,965.514
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
