entity_type,entity_id,node_id,x_m,y_m
CH,0,3376,478.994,563.198
CH,1,3383,931.902,187.775
CH,2,3388,133.184,1065.591
CH,3,3391,390.723,527.122
CH,4,3392,953.061,496.081
CH,5,3393,534.761,967.319
CH,6,3395,728.011,285.516
CH,7,3407,795.008,703.018
CH,8,3409,732.363,819.658
CH,9,3410,665.532,812.422
CH,10,3422,920.132,686.714
CH,11,3429,729.715,1064.316
CH,12,3434,405.185,694.943
CH,13,3444,814.65,519.735
CH,14,3445,757.648,751.437
CH,15,3457,198.027,1059.134
CH,16,3461,621.207,652.453
CH,17,3468,369.869,837.378
CH,18,3472,679.983,694.485
CH,19,3490,638.594,510.951
CH,20,3495,280.778,1059.912
CH,21,3500,941.527,620.889
CH,22,3501,799.861,580.936
CH,23,3503,320.898,939.497
CH,24,3504,459.771,933.573
CH,25,3505,1024.184,907.375
CH,26,3511,825.902,22.578
CH,27,3518,590.605,276.024
CH,28,3521,558.643,124.761
CH,29,3529,429.926,819.92
CH,30,3534,9.338,1072.528
CH,31,3535,1043.154,698.195
CH,32,3538,842.828,185.023
CH,33,3548,426.772,486.029
CH,34,3552,433.263,633.715
CH,35,3557,467.243,712.433
CH,36,3558,901.471,861.246
CH,37,3567,331.38,760.041
CH,38,3574,345.036,893.014
CH,39,3578,839.855,991.728
CH,40,3583,726.653,925.296
CH,41,3584,592.939,963.479
CH,42,3587,858.964,340.673
CH,43,3612,128.53,667.968
CH,44,3619,888.223,255.941
CH,45,3630,823.333,444.486
CH,46,3645,859.075,64.317
CH,47,3646,667.48,947.024
CH,48,3651,1052.781,406.662
CH,49,3671,137.645,587.575
CH,50,3672,285.312,573.325
CH,51,3677,511.879,520.467
CH,52,3681,591.526,792.851
CH,53,3689,1071.842,458.86
CH,54,3705,1071.651,1046.565
CH,55,3717,1034.523,15.139
CH,56,3726,823.571,261.943
CH,57,3736,883.212,935.081
CH,58,3737,59.909,697.613
CH,59,3769,659.672,253.792
CH,60,3773,344.262,1077.059
CH,61,3774,532.79,464.223
CH,62,3776,894.249,423.491
CH,63,3781,523.231,794.917
CH,64,3785,471.814,767.843
CH,65,3786,79.915,577.88
CH,66,3788,626.348,446.35
CH,67,3790,41.569,843.54
CH,68,3792,148.785,914.851
CH,69,3796,697.127,758.839
CH,70,3803,1073.573,90.026
CH,71,3808,548.467,1048.548
CH,72,3815,879.56,575.439
CH,73,3830,612.621,333.7
CH,74,3834,581.715,37.238
CH,75,3836,278.683,839.693
CH,76,3839,629.803,95.015
CH,77,3840,803.167,138.255
CH,78,3843,1019.497,613.869
CH,79,3857,1060.324,561.666
CH,80,3866,963.276,351.348
CH,81,3867,555.15,645.195
CH,82,3869,108.299,872.306
CH,83,3871,8.223,710.16
CH,84,3873,321.047,1020.653
CH,85,3894,3.176,510.572
CH,86,3903,71.602,1072.293
CH,87,3912,815.563,1077.899
CH,88,3928,980.429,877.105
CH,89,3931,901.928,996.466
CH,90,3955,737.389,686.605
CH,91,3956,683.631,593.62
CH,92,3965,649.128,888.572
CH,93,3973,210.767,861.427
CH,94,3977,833.874,902.508
CH,95,3985,703.51,136.387
CH,96,3991,500.827,638.87
CH,97,3992,661.179,1055.104
CH,98,3995,845.953,632.022
CH,99,4004,88.638,942.933
CH,100,4008,609.609,1021.313
CH,101,4009,1037.245,753.865
CH,102,4020,10.276,602.752
CH,103,4024,849.097,392.933
CH,104,4029,767.07,1007.443
CH,105,4030,678.916,205.145
CH,106,4033,493.439,1071.086
CH,107,4045,570.771,420.29
CH,108,4051,620.793,175.891
CH,109,4061,292.207,889.673
CH,110,4062,1065.301,802.167
CH,111,4070,99.047,1010.405
CH,112,4072,972.029,35.115
CH,113,4074,249.886,1005.472
CH,114,4075,870.436,498.566
CH,115,4079,495.4,179.303
CH,116,4080,774.308,884.112
CH,117,4083,777.241,337.629
CH,118,4099,440.332,1056.043
CH,119,4113,1000.761,110.496
CH,120,4116,712.635,1003.551
CH,121,4120,271.585,771.974
CH,122,4124,571.715,891.428
CH,123,4126,204.443,584.426
CH,124,4130,782.385,651.523
CH,125,4147,255.127,649.848
CH,126,4148,500.604,36.969
CH,127,4154,874.501,1041.388
CH,128,4155,16.015,770.654
CH,129,4165,576.343,556.833
CH,130,4167,396.181,933.536
CH,131,4168,513.672,390.987
CH,132,4169,484.873,830.335
CH,133,4171,1061.933,944.65
CH,134,4173,706.378,466.671
CH,135,4175,514.979,883.959
CH,136,4177,343.557,485.664
CH,137,4189,1077.861,194.793
CH,138,4228,191.567,984.685
CH,139,4241,194.727,783.919
CH,140,4246,1003.243,793.554
CH,141,4249,824.537,820.076
CH,142,4251,253.275,927.809
CH,143,4259,485.928,1018.038
CH,144,4267,973.542,1063.316
CH,145,4269,1055.593,282.82
CH,146,4276,588.775,490.23
CH,147,4277,142.287,794.247
CH,148,4281,628.004,718.344
CH,149,4284,869.826,727.363
CH,150,4285,911.439,773.904
CH,151,4288,896.467,125.035
CH,152,4293,125.587,508.509
CH,153,4297,286.509,492.845
CH,154,4310,877.349,7.294
CH,155,4318,571.759,701.022
CH,156,4325,978.203,998.345
CH,157,4327,914.982,49.601
CH,158,4331,767.193,404.047
CH,159,4332,761.35,526.143
CH,160,4335,556.911,228.099
CH,161,4342,522.533,317.497
CH,162,4352,184.98,511.578
CH,163,4354,386.91,992.728
CH,164,4357,408.737,749.609
CH,165,4360,102.462,743.501
CH,166,4366,661.373,53.898
CH,167,4374,362.395,647.726
CH,168,4380,756.622,93.295
CH,169,4388,744.596,28.309
CH,170,4396,961.402,736.543
CH,171,4401,1001.216,538.846
CH,172,4405,201.688,705.309
CH,173,4406,1001.186,420.455
CH,174,4421,702.671,370.916
CH,175,4436,1071.536,349.202
CH,176,4442,981.927,264.13
CH,177,4461,502.282,263.703
CH,178,4473,735.17,222.755
CH,179,4475,4.965,972.026
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
