entity_type,entity_id,node_id,x_m,y_m
CH,0,0,651.705,437.885
CH,1,28,902.402,577.752
CH,2,30,1012.661,226.448
CH,3,35,144.754,528.758
CH,4,42,267.625,426.994
CH,5,52,724.099,597.134
CH,6,82,6.84,516.201
CH,7,137,1014.656,117.556
CH,8,143,17.065,1015.755
CH,9,167,296.27,339.898
CH,10,181,837.06,410.499
CH,11,213,434.525,565.38
CH,12,219,822.256,84.006
CH,13,284,212.889,860.699
CH,14,348,884.517,126.566
CH,15,356,907.856,1016.992
CH,16,385,281.57,141.42
CH,17,409,406.693,637.87
CH,18,422,781.003,346.574
CH,19,428,49.662,462.419
CH,20,435,42.606,909.63
CH,21,438,1014.71,706.718
CH,22,448,400.741,703.423
CH,23,474,220.707,110.989
CH,24,506,382.919,315.791
CH,25,534,694.41,510.413
CH,26,555,512.615,97.347
CH,27,586,463.171,17.179
CH,28,674,835.05,823.061
CH,29,745,885.0,19.227
CH,30,746,24.613,585.453
CH,31,757,350.323,745.358
CH,32,797,969.47,916.421
CH,33,817,161.907,245.673
CH,34,822,330.277,5.57
CH,35,867,344.299,411.895
CH,36,881,244.655,622.642
CH,37,908,935.619,262.016
CH,38,912,127.198,1014.853
CH,39,923,846.4,315.384
CH,40,961,843.806,672.027
CH,41,977,667.726,675.304
CH,42,1004,812.947,583.973
CH,43,1030,11.228,335.846
CH,44,1032,504.371,915.585
CH,45,1037,678.131,1012.207
CH,46,1039,921.606,368.31
CH,47,1042,640.917,581.14
CH,48,1135,246.874,987.837
CH,49,1136,85.21,765.837
CH,50,1182,544.379,25.253
CH,51,1199,898.098,895.243
CH,52,1207,26.151,800.357
CH,53,1215,468.487,341.651
CH,54,1220,806.168,175.375
CH,55,1249,664.808,844.865
CH,56,1269,605.723,937.017
CH,57,1270,515.787,732.831
CH,58,1284,224.442,10.767
CH,59,1293,625.447,758.56
CH,60,1310,326.11,608.815
CH,61,1313,375.026,819.951
CH,62,1320,726.096,829.495
CH,63,1336,713.602,755.234
CH,64,1370,99.931,883.414
CH,65,1375,227.123,764.329
CH,66,1385,98.917,609.658
CH,67,1390,333.581,230.511
CH,68,1439,447.84,1007.306
CH,69,1447,496.955,406.379
CH,70,1449,554.05,179.924
CH,71,1484,731.696,109.787
CH,72,1505,342.975,1006.069
CH,73,1531,297.992,818.313
CH,74,1535,312.763,488.063
CH,75,1538,1017.65,18.222
CH,76,1548,290.434,63.464
CH,77,1599,65.127,263.383
CH,78,1601,624.977,327.696
CH,79,1634,25.25,88.772
CH,80,1678,783.471,494.222
CH,81,1774,959.145,430.719
CH,82,1776,455.543,122.361
CH,83,1781,105.723,114.615
CH,84,1785,877.775,735.463
CH,85,1823,1016.537,1013.574
CH,86,1850,733.442,433.346
CH,87,1865,505.809,477.057
CH,88,1866,802.769,753.082
CH,89,1878,298.046,699.207
CH,90,1941,1015.138,380.023
CH,91,1972,168.689,929.145
CH,92,1973,889.88,191.927
CH,93,1983,197.453,445.962
CH,94,1985,520.361,1007.968
CH,95,1997,178.287,621.594
CH,96,2025,4.98,2.334
CH,97,2055,457.051,843.883
CH,98,2065,117.599,51.614
CH,99,2067,719.512,193.445
CH,100,2081,971.314,518.848
CH,101,2121,602.352,507.288
CH,102,2135,268.873,272.553
CH,103,2152,223.412,373.171
CH,104,2187,758.3,275.597
CH,105,2191,847.572,941.066
CH,106,2216,1008.042,809.893
CH,107,2226,574.554,661.246
CH,108,2295,545.196,281.204
CH,109,2334,695.892,286.262
CH,110,2347,158.736,173.435
CH,111,2379,346.587,105.701
CH,112,2409,379.807,172.579
CH,113,2463,643.408,4.481
CH,114,2530,701.868,926.319
CH,115,2559,999.773,305.411
CH,116,2560,76.656,520.796
CH,117,2599,1017.527,596.688
CH,118,2607,703.125,371.439
CH,119,2617,947.339,749.242
CH,120,2619,763.255,15.523
CH,121,2660,405.179,52.074
CH,122,2683,240.053,557.6
CH,123,2685,417.986,449.583
CH,124,2686,4.377,698.091
CH,125,2733,366.436,550.883
CH,126,2735,770.042,932.93
CH,127,2810,444.154,224.383
CH,128,2838,847.305,531.254
CH,129,2989,133.586,828.579
CH,130,3017,473.977,644.348
CH,131,3105,833.318,245.334
CH,132,3151,1015.644,473.286
CH,133,3171,943.377,42.253
CH,134,3192,218.821,682.956
CH,135,3223,609.0,81.695
CH,136,3245,648.363,241.415
CH,137,3246,435.332,769.154
CH,138,3341,7.657,217.562
CH,139,3367,392.422,919.005
CH,140,3372,753.849,674.363
CH,141,3382,149.435,748.688
CH,142,3397,940.62,667.874
CH,143,3406,287.45,900.107
CH,144,3408,548.031,574.917
CH,145,3415,783.7,858.615
CH,146,3443,89.5,698.613
CH,147,3456,99.839,384.01
CH,148,3508,120.567,448.803
CH,149,3621,589.508,1016.831
CH,150,3680,71.866,170.703
CH,151,3718,150.818,314.299
CH,152,3730,568.922,402.133
CH,153,3740,948.974,131.892
CH,154,3762,893.393,488.434
CH,155,3797,234.431,207.262
CH,156,3890,900.788,826.728
CH,157,3891,564.172,823.503
CH,158,3926,645.186,159.037
CH,159,3963,784.138,1016.327
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
