node_id,cluster_id,is_ch
0,75,0
1,32,0
2,75,0
3,32,0
4,32,0
5,32,0
6,66,0
7,75,0
8,32,0
9,75,0
10,75,0
11,111,0
12,75,0
13,111,0
14,32,0
15,111,0
16,75,0
17,75,0
18,75,0
19,32,0
20,32,0
21,111,0
22,32,0
23,75,0
24,32,0
25,111,0
26,111,0
27,66,0
28,75,0
29,32,0
30,75,0
31,111,0
32,75,0
33,66,0
34,75,0
35,0,0
36,75,0
37,75,0
38,32,0
39,66,0
40,32,0
41,75,0
42,111,0
43,32,0
44,66,0
45,75,0
46,111,0
47,75,0
48,75,0
49,75,0
50,32,0
51,75,0
52,111,0
53,75,0
54,75,0
55,75,0
56,75,0
57,75,0
58,32,0
59,75,0
60,75,0
61,111,0
62,111,0
63,32,0
64,32,0
65,75,0
66,111,0
67,32,0
68,32,0
69,32,0
70,75,0
71,32,0
72,75,0
73,75,0
74,75,0
75,75,0
76,75,0
77,32,0
78,32,0
79,75,0
80,111,0
81,66,0
82,32,0
83,75,0
84,32,0
85,75,0
86,32,0
87,75,0
88,75,0
89,75,0
90,111,0
91,32,0
92,75,0
93,75,0
94,75,0
95,66,0
96,32,0
97,111,0
98,75,0
99,66,0
100,32,0
101,111,0
102,75,0
103,111,0
104,75,0
105,75,0
106,111,0
107,111,0
108,66,0
109,32,0
110,75,0
111,111,0
112,32,0
113,75,0
114,66,0
115,75,0
116,32,0
117,75,0
118,111,0
119,111,0
120,75,0
121,66,0
122,75,0
123,32,0
124,32,0
125,111,0
126,75,0
127,75,0
128,32,0
129,32,0
130,111,0
131,75,0
132,32,0
133,75,0
134,75,0
135,32,0
136,75,0
137,75,0
138,111,0
139,32,0
140,75,0
141,32,0
142,75,0
143,75,0
144,111,0
145,75,0
146,111,0
147,32,0
148,75,0
149,32,0
150,75,0
151,32,0
152,75,0
153,75,0
154,66,0
155,75,0
156,111,0
157,111,0
158,75,0
159,0,0
160,32,0
161,75,0
162,75,0
163,32,0
164,32,0
165,32,0
166,32,0
167,111,0
168,32,0
169,32,0
170,111,0
171,111,0
172,111,0
173,32,0
174,75,0
175,111,0
176,32,0
177,32,0
178,32,0
179,32,0
180,111,0
181,111,0
182,111,0
183,75,0
184,111,0
185,32,0
186,75,0
187,32,0
188,111,0
189,111,0
190,32,0
191,32,0
192,75,0
193,75,0
194,75,0
195,111,0
196,111,0
197,75,0
198,111,0
199,75,0
200,32,0
201,111,0
202,75,0
203,32,0
204,111,0
205,75,0
206,75,0
207,111,0
208,75,0
209,75,0
210,66,0
211,75,0
212,75,0
213,32,0
214,75,0
215,111,0
216,111,0
217,32,0
218,32,0
219,111,0
220,75,0
221,32,0
222,111,0
223,111,0
224,75,0
225,75,0
226,111,0
227,111,0
228,75,0
229,111,0
230,111,0
231,75,0
232,32,0
233,75,0
234,75,0
235,75,0
236,75,0
237,75,0
238,75,0
239,75,0
240,75,0
241,75,0
242,111,0
243,66,0
244,75,0
245,32,0
246,75,0
247,111,0
248,75,0
249,75,0
250,32,0
251,75,0
252,32,0
253,111,0
254,66,0
255,111,0
256,32,0
257,75,0
258,75,0
259,75,0
260,111,0
261,111,0
262,111,0
263,111,0
264,32,0
265,32,0
266,75,0
267,75,0
268,66,0
269,75,0
270,32,0
271,75,0
272,75,0
273,75,0
274,75,0
275,66,0
276,75,0
277,75,0
278,32,0
279,111,0
280,66,0
281,111,0
282,111,0
283,32,0
284,75,0
285,75,0
286,32,0
287,32,0
288,32,0
289,32,0
290,111,0
291,111,0
292,75,0
293,75,0
294,111,0
295,32,0
296,32,0
297,75,0
298,75,0
299,32,0
300,75,0
301,111,0
302,66,0
303,75,0
304,66,0
305,66,0
306,75,0
307,66,0
308,75,0
309,75,0
310,75,0
311,32,0
312,75,0
313,75,0
314,111,0
315,32,0
316,75,0
317,75,0
318,75,0
319,111,0
320,32,0
321,32,0
322,111,0
323,32,0
324,75,0
325,32,0
326,32,0
327,75,0
328,75,0
329,32,0
330,32,0
331,111,0
332,32,0
333,111,0
334,111,0
335,32,0
336,66,0
337,111,0
338,75,0
339,32,0
340,75,0
341,32,0
342,32,0
343,0,0
344,32,0
345,75,0
346,75,0
347,75,0
348,32,0
349,111,0
350,111,0
351,75,0
352,32,0
353,111,0
354,75,0
355,32,0
356,32,0
357,75,0
358,75,0
359,32,0
360,32,0
361,75,0
362,75,0
363,75,0
364,32,0
365,32,0
366,75,0
367,111,0
368,75,0
369,111,0
370,75,0
371,111,0
372,75,0
373,66,0
374,32,0
375,32,0
376,75,0
377,75,0
378,75,0
379,75,0
380,75,0
381,111,0
382,32,0
383,66,0
384,111,0
385,75,0
386,66,0
387,75,0
388,75,0
389,32,0
390,32,0
391,66,0
392,32,0
393,32,0
394,32,0
395,111,0
396,75,0
397,75,0
398,111,0
399,32,0
400,111,0
401,75,0
402,111,0
403,75,0
404,111,0
405,32,0
406,111,0
407,111,0
408,75,0
409,75,0
410,32,0
411,32,0
412,75,0
413,111,0
414,75,0
415,75,0
416,32,0
417,75,0
418,111,0
419,32,0
420,32,0
421,111,0
422,75,0
423,111,0
424,32,0
425,66,0
426,32,0
427,75,0
428,111,0
429,111,0
430,111,0
431,32,0
432,32,0
433,75,0
434,111,0
435,75,0
436,75,0
437,111,0
438,75,0
439,32,0
440,111,0
441,75,0
442,75,0
443,75,0
444,0,0
445,111,0
446,32,0
447,32,0
448,75,0
449,75,0
450,111,0
451,32,0
452,111,0
453,32,0
454,75,0
455,75,0
456,75,0
457,32,0
458,75,0
459,66,0
460,75,0
461,75,0
462,111,0
463,111,0
464,66,0
465,111,0
466,32,0
467,111,0
468,75,0
469,75,0
470,75,0
471,111,0
472,75,0
473,111,0
474,66,0
475,111,0
476,75,0
477,66,0
478,111,0
479,32,0
480,111,0
481,32,0
482,75,0
483,75,0
484,75,0
485,111,0
486,111,0
487,32,0
488,75,0
489,111,0
490,111,0
491,66,0
492,111,0
493,75,0
494,32,0
495,32,0
496,75,0
497,75,0
498,66,0
499,32,0
500,66,0
501,75,0
502,75,0
503,111,0
504,75,0
505,111,0
506,75,0
507,32,0
508,32,0
509,75,0
510,111,0
511,32,0
512,32,0
513,75,0
514,75,0
515,75,0
516,111,0
517,75,0
518,32,0
519,75,0
520,111,0
521,32,0
522,75,0
523,66,0
524,75,0
525,32,0
526,75,0
527,111,0
528,111,0
529,111,0
530,111,0
531,111,0
532,111,0
533,111,0
534,75,0
535,111,0
536,75,0
537,75,0
538,75,0
539,111,0
540,75,0
541,111,0
542,111,0
543,111,0
544,111,0
545,75,0
546,75,0
547,75,0
548,111,0
549,75,0
550,75,0
551,75,0
552,75,0
553,32,0
554,66,0
555,32,0
556,75,0
557,111,0
558,75,0
559,75,0
560,111,0
561,75,0
562,75,0
563,32,0
564,75,0
565,111,0
566,111,0
567,111,0
568,32,0
569,111,0
570,32,0
571,32,0
572,75,0
573,32,0
574,75,0
575,75,0
576,75,0
577,111,0
578,75,0
579,111,0
580,32,0
581,32,0
582,32,0
583,111,0
584,66,0
585,111,0
586,75,0
587,75,0
588,75,0
589,75,0
590,75,0
591,75,0
592,75,0
593,111,0
594,75,0
595,32,0
596,32,0
597,32,0
598,75,0
599,75,0
600,75,0
601,75,0
602,75,0
603,75,0
604,32,0
605,32,0
606,32,0
607,111,0
608,111,0
609,32,0
610,75,0
611,75,0
612,75,0
613,66,0
614,111,0
615,75,0
616,111,0
617,75,0
618,75,0
619,75,0
620,75,0
621,66,0
622,75,0
623,75,0
624,75,0
625,75,0
626,75,0
627,75,0
628,75,0
629,32,0
630,75,0
631,66,0
632,75,0
633,75,0
634,111,0
635,111,0
636,75,0
637,75,0
638,32,0
639,75,0
640,75,0
641,75,0
642,111,0
643,66,0
644,75,0
645,32,0
646,75,0
647,75,0
648,32,0
649,111,0
650,111,0
651,111,0
652,32,0
653,32,0
654,75,0
655,111,0
656,111,0
657,75,0
658,111,0
659,111,0
660,66,0
661,32,0
662,75,0
663,75,0
664,75,0
665,75,0
666,32,0
667,111,0
668,111,0
669,75,0
670,75,0
671,32,0
672,32,0
673,32,0
674,66,0
675,75,0
676,111,0
677,111,0
678,111,0
679,111,0
680,75,0
681,32,0
682,111,0
683,75,0
684,32,0
685,32,0
686,66,0
687,32,0
688,32,0
689,111,0
690,111,0
691,32,0
692,111,0
693,111,0
694,75,0
695,111,0
696,75,0
697,75,0
698,111,0
699,32,0
700,32,0
701,75,0
702,75,0
703,32,0
704,111,0
705,66,0
706,111,0
707,75,0
708,32,0
709,111,0
710,32,0
711,66,0
712,111,0
713,111,0
714,75,0
715,75,0
716,111,0
717,111,0
718,111,0
719,111,0
720,75,0
721,111,0
722,75,0
723,32,0
724,111,0
725,75,0
726,111,0
727,111,0
728,75,0
729,32,0
730,75,0
731,75,0
732,32,0
733,75,0
734,32,0
735,75,0
736,32,0
737,32,0
738,75,0
739,32,0
740,111,0
741,75,0
742,111,0
743,32,0
744,32,0
745,111,0
746,75,0
747,75,0
748,75,0
749,111,0
750,111,0
751,111,0
752,111,0
753,32,0
754,66,0
755,75,0
756,32,0
757,32,0
758,75,0
759,111,0
760,32,0
761,75,0
762,75,0
763,75,0
764,32,0
765,111,0
766,111,0
767,75,0
768,75,0
769,111,0
770,75,0
771,111,0
772,75,0
773,66,0
774,75,0
775,32,0
776,111,0
777,75,0
778,75,0
779,32,0
780,75,0
781,75,0
782,32,0
783,32,0
784,66,0
785,32,0
786,111,0
787,32,0
788,32,0
789,66,0
790,32,0
791,32,0
792,32,0
793,66,0
794,75,0
795,66,0
796,75,0
797,75,0
