entity_type,entity_id,node_id,x_m,y_m
CH,0,1820,801.096,753.673
CH,1,1861,349.443,372.65
CH,2,1988,1068.375,671.668
CH,3,1990,646.904,592.541
CH,4,2015,10.224,529.662
CH,5,2022,401.624,262.766
CH,6,2057,318.218,1056.112
CH,7,2067,975.971,351.763
CH,8,2079,242.194,337.0
CH,9,2089,97.648,1021.338
CH,10,2105,760.36,615.676
CH,11,2125,404.736,130.307
CH,12,2160,352.702,727.64
CH,13,2173,78.074,521.95
CH,14,2216,503.402,473.058
CH,15,2227,469.611,250.305
CH,16,2230,999.746,662.134
CH,17,2241,141.828,69.159
CH,18,2242,504.71,188.297
CH,19,2268,104.033,887.453
CH,20,2301,549.884,936.317
CH,21,2311,209.037,397.4
CH,22,2318,586.645,249.182
CH,23,2320,335.259,267.693
CH,24,2333,243.067,17.15
CH,25,2343,932.716,96.579
CH,26,2356,87.073,281.037
CH,27,2360,332.525,652.509
CH,28,2373,185.952,274.549
CH,29,2403,673.996,188.859
CH,30,2419,85.132,449.435
CH,31,2437,806.978,328.78
CH,32,2445,930.338,752.293
CH,33,2471,503.933,17.764
CH,34,2476,407.94,657.069
CH,35,2482,445.029,600.462
CH,36,2487,486.987,1008.178
CH,37,2491,74.503,1076.674
CH,38,2504,770.763,415.608
CH,39,2514,834.4,420.287
CH,40,2516,153.748,329.894
CH,41,2530,254.122,657.332
CH,42,2536,651.913,973.505
CH,43,2562,958.298,550.118
CH,44,2572,165.852,199.018
CH,45,2586,651.461,498.428
CH,46,2611,113.435,721.881
CH,47,2617,463.971,779.987
CH,48,2631,594.566,851.726
CH,49,2633,439.149,948.788
CH,50,2671,65.75,670.952
CH,51,2677,198.072,1067.673
CH,52,2679,586.838,111.539
CH,53,2701,985.654,293.163
CH,54,2708,1071.777,250.957
CH,55,2725,3.654,690.55
CH,56,2741,602.603,731.075
CH,57,2747,439.107,486.772
CH,58,2762,379.605,788.911
CH,59,2763,709.673,554.019
CH,60,2777,1014.828,447.32
CH,61,2784,340.929,543.764
CH,62,2793,710.526,89.796
CH,63,2797,1071.478,147.87
CH,64,2829,756.26,213.197
CH,65,2840,527.611,767.446
CH,66,2856,740.881,880.274
CH,67,2872,741.589,33.36
CH,68,2877,72.948,951.108
CH,69,2914,1045.61,321.276
CH,70,2934,105.315,5.457
CH,71,2951,738.768,715.29
CH,72,2972,21.39,20.113
CH,73,2978,225.105,142.092
CH,74,2984,631.013,913.95
CH,75,2987,739.334,984.445
CH,76,2988,1002.29,222.776
CH,77,2999,1018.297,69.521
CH,78,3009,988.909,149.145
CH,79,3037,745.255,490.236
CH,80,3057,991.252,728.542
CH,81,3068,134.661,547.932
CH,82,3084,826.359,589.211
CH,83,3205,545.361,592.683
CH,84,3225,975.192,15.171
CH,85,3279,11.011,889.244
CH,86,3293,600.763,448.391
CH,87,3316,308.048,329.812
CH,88,3344,889.212,9.197
CH,89,3366,391.502,895.712
CH,90,3375,109.394,176.281
CH,91,3392,227.38,851.341
CH,92,3396,672.993,698.828
CH,93,3414,7.842,1076.771
CH,94,3430,492.503,94.701
CH,95,3437,513.75,304.56
CH,96,3453,17.05,596.169
CH,97,3455,939.715,681.313
CH,98,3460,1066.196,586.901
CH,99,3543,554.941,1014.334
CH,100,3545,282.97,983.173
CH,101,3565,231.516,720.169
CH,102,3567,631.96,651.341
CH,103,3581,11.687,448.452
CH,104,3587,414.882,20.914
CH,105,3598,610.289,183.446
CH,106,3607,310.225,211.393
CH,107,3621,214.171,77.912
CH,108,3630,167.479,875.987
CH,109,3632,854.43,525.372
CH,110,3647,71.428,104.575
CH,111,3649,1059.171,746.048
CH,112,3655,692.459,925.077
CH,113,3665,310.188,84.971
CH,114,3677,304.815,433.631
CH,115,3681,818.68,245.782
CH,116,3694,346.619,847.063
CH,117,3701,105.313,383.876
CH,118,3704,716.516,382.694
CH,119,3715,292.718,146.155
CH,120,3730,162.232,487.236
CH,121,3740,661.313,421.293
CH,122,3750,823.032,61.374
CH,123,3762,671.023,1051.659
CH,124,3767,607.439,539.821
CH,125,3776,333.575,16.34
CH,126,3796,350.335,981.629
CH,127,3819,390.598,1033.261
CH,128,3823,145.75,955.197
CH,129,3843,548.163,1073.875
CH,130,3849,1062.214,13.105
CH,131,3851,192.371,585.119
CH,132,3861,714.308,777.747
CH,133,3862,37.029,799.67
CH,134,3917,719.816,282.922
CH,135,3937,279.428,590.147
CH,136,3985,474.868,538.738
CH,137,3989,449.83,1071.377
CH,138,4003,2.466,966.576
CH,139,4024,380.408,439.49
CH,140,4028,1074.149,494.906
CH,141,4036,584.643,8.058
CH,142,4047,622.347,343.64
CH,143,4059,631.699,803.499
CH,144,4069,248.212,503.824
CH,145,4071,180.612,660.371
CH,146,4079,13.255,353.001
CH,147,4092,780.571,544.942
CH,148,4113,540.389,527.141
CH,149,4114,1072.513,394.997
CH,150,4124,236.869,221.216
CH,151,4183,392.322,195.114
CH,152,4187,751.254,135.227
CH,153,4195,8.989,131.524
CH,154,4205,136.247,809.988
CH,155,4216,555.918,656.468
CH,156,4220,535.201,415.246
CH,157,4238,936.613,442.307
CH,158,4239,928.61,266.951
CH,159,4241,110.399,617.94
CH,160,4242,884.424,642.814
CH,161,4244,531.894,866.715
CH,162,4271,378.145,319.667
CH,163,4300,1018.04,547.664
CH,164,4301,218.384,961.872
CH,165,4311,423.016,723.211
CH,166,4314,436.915,848.863
CH,167,4377,416.326,367.189
CH,168,4384,810.37,674.874
CH,169,4386,659.205,59.034
CH,170,4396,322.607,910.773
CH,171,4400,472.202,659.893
CH,172,4431,905.496,201.278
CH,173,4436,195.218,781.602
CH,174,4445,837.565,163.738
CH,175,4448,307.095,787.455
CH,176,4452,891.39,351.746
CH,177,4462,2.494,231.227
CH,178,4487,864.183,284.818
CH,179,4494,644.427,278.609
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
