entity_type,entity_id,node_id,x_m,y_m
CH,0,1201,422.427,186.56
CH,1,1208,2.136,592.183
CH,2,1209,378.311,422.6
CH,3,1211,622.579,249.041
CH,4,1234,528.465,103.288
CH,5,1236,439.04,3.571
CH,6,1237,505.627,168.793
CH,7,1246,364.953,138.395
CH,8,1252,28.947,333.593
CH,9,1253,267.182,333.396
CH,10,1263,421.1,354.12
CH,11,1276,165.551,354.526
CH,12,1282,227.35,622.272
CH,13,1283,382.419,308.317
CH,14,1290,316.416,545.081
CH,15,1296,599.404,473.641
CH,16,1309,457.317,293.064
CH,17,1311,473.608,366.348
CH,18,1319,298.801,615.604
CH,19,1322,414.542,241.956
CH,20,1339,540.337,446.51
CH,21,1343,276.577,403.309
CH,22,1344,101.188,339.521
CH,23,1350,464.343,527.969
CH,24,1357,199.343,288.826
CH,25,1375,32.12,519.747
CH,26,1385,618.984,422.771
CH,27,1395,222.595,566.987
CH,28,1396,522.397,233.099
CH,29,1401,374.955,558.452
CH,30,1404,301.24,7.881
CH,31,1425,356.512,63.729
CH,32,1432,154.626,596.738
CH,33,1440,72.129,636.485
CH,34,1442,105.341,455.505
CH,35,1454,605.366,604.314
CH,36,1462,197.875,446.119
CH,37,1463,26.252,445.955
CH,38,1468,525.292,612.719
CH,39,1471,297.003,133.581
CH,40,1481,530.768,365.247
CH,41,1484,450.021,138.576
CH,42,1486,95.093,287.268
CH,43,1487,332.598,373.371
CH,44,1488,256.51,523.518
CH,45,1493,320.195,284.211
CH,46,1499,295.183,202.414
CH,47,1505,117.646,510.741
CH,48,1506,418.749,636.02
CH,49,1511,564.007,523.553
CH,50,1513,620.838,9.677
CH,51,1517,482.729,63.547
CH,52,1519,336.442,466.463
CH,53,1523,570.01,136.515
CH,54,1534,585.244,344.67
CH,55,1537,296.521,62.901
CH,56,1539,429.839,82.528
CH,57,1553,635.081,102.965
CH,58,1556,417.313,487.384
CH,59,1558,69.245,572.731
CH,60,1564,533.308,11.235
CH,61,1573,184.408,522.353
CH,62,1576,471.4,429.583
CH,63,1581,600.107,195.799
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
