entity_type,entity_id,node_id,x_m,y_m
CH,0,1292,429.366,812.091
CH,1,1305,551.087,369.818
CH,2,1330,640.959,363.923
CH,3,1347,563.766,33.779
CH,4,1350,186.691,671.888
CH,5,1354,110.0,842.043
CH,6,1381,593.453,467.662
CH,7,1391,8.81,815.438
CH,8,1401,770.645,399.117
CH,9,1408,639.359,877.177
CH,10,1413,7.209,586.031
CH,11,1424,835.975,304.669
CH,12,1431,99.135,466.476
CH,13,1448,261.19,699.535
CH,14,1450,814.507,623.621
CH,15,1451,271.828,626.249
CH,16,1481,268.967,364.142
CH,17,1487,424.372,622.206
CH,18,1515,12.492,264.741
CH,19,1530,388.722,413.954
CH,20,1549,346.32,661.919
CH,21,1552,220.763,507.371
CH,22,1567,860.397,558.799
CH,23,1575,302.892,247.952
CH,24,1591,319.014,7.77
CH,25,1648,485.655,38.866
CH,26,1654,351.559,340.321
CH,27,1662,917.484,82.543
CH,28,1667,361.037,73.397
CH,29,1683,91.406,231.53
CH,30,1687,450.931,212.527
CH,31,1697,769.147,329.55
CH,32,1698,215.024,203.909
CH,33,1703,157.31,608.049
CH,34,1736,189.778,13.834
CH,35,1738,535.617,845.868
CH,36,1740,867.593,202.216
CH,37,1753,91.063,684.023
CH,38,1758,426.012,529.408
CH,39,1777,709.179,353.412
CH,40,1779,622.689,668.281
CH,41,1825,889.053,636.931
CH,42,1850,26.777,29.309
CH,43,1874,273.155,128.668
CH,44,1878,369.154,256.705
CH,45,1879,908.532,155.528
CH,46,1898,460.994,367.565
CH,47,1900,798.406,234.804
CH,48,1904,427.624,282.12
CH,49,1916,16.985,152.23
CH,50,1922,533.652,550.112
CH,51,1932,847.661,125.952
CH,52,1956,401.319,153.457
CH,53,1962,302.363,916.883
CH,54,1963,4.133,649.626
CH,55,1998,905.934,2.88
CH,56,2030,240.941,565.451
CH,57,2049,493.585,460.871
CH,58,2071,612.01,764.265
CH,59,2074,157.179,143.809
CH,60,2079,53.96,93.475
CH,61,2082,720.889,549.465
CH,62,2085,734.374,21.336
CH,63,2105,489.115,636.096
CH,64,2125,177.066,460.551
CH,65,2144,765.158,155.436
CH,66,2146,650.544,547.66
CH,67,2196,106.113,912.099
CH,68,2206,243.003,892.756
CH,69,2211,50.168,767.912
CH,70,2232,381.043,876.079
CH,71,2287,316.645,419.96
CH,72,2299,288.636,487.829
CH,73,2302,158.596,747.689
CH,74,2309,433.897,85.544
CH,75,2352,70.963,547.901
CH,76,2360,167.692,808.256
CH,77,2379,239.141,308.074
CH,78,2396,363.878,474.13
CH,79,2426,87.009,616.075
CH,80,2475,407.622,14.556
CH,81,2491,822.697,11.567
CH,82,2516,146.444,535.553
CH,83,2531,563.394,702.986
CH,84,2556,15.218,363.933
CH,85,2590,330.013,179.839
CH,86,2598,360.068,535.213
CH,87,2614,401.776,696.48
CH,88,2615,165.073,289.023
CH,89,2618,4.515,465.011
CH,90,2626,16.698,889.819
CH,91,2638,533.445,288.731
CH,92,2646,507.569,734.883
CH,93,2670,740.214,633.661
CH,94,2678,456.533,910.875
CH,95,2687,185.454,368.375
CH,96,2693,784.956,521.846
CH,97,2727,185.706,915.806
CH,98,2734,714.016,427.355
CH,99,2737,339.28,601.782
CH,100,2752,241.421,820.79
CH,101,2755,563.252,625.302
CH,102,2768,787.094,74.018
CH,103,2797,239.149,431.427
CH,104,2827,483.895,141.261
CH,105,2836,902.489,254.185
CH,106,2845,334.755,732.911
CH,107,2865,111.744,64.903
CH,108,2891,583.071,124.0
CH,109,2907,75.663,307.021
CH,110,2910,493.705,799.658
CH,111,2914,731.413,212.47
CH,112,2931,831.328,422.221
CH,113,2946,909.802,347.482
CH,114,2968,625.739,233.463
CH,115,2978,904.083,416.101
CH,116,2992,696.564,72.297
CH,117,2994,540.494,205.501
CH,118,3010,678.89,150.785
CH,119,3035,328.838,802.175
CH,120,3040,913.849,501.439
CH,121,3073,650.359,444.493
CH,122,3076,252.557,54.471
CH,123,3106,844.44,498.932
CH,124,3110,676.309,283.704
CH,125,3135,652.824,8.571
CH,126,3176,100.845,383.287
CH,127,3181,571.842,913.303
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
