node_id,cluster_id,is_ch
0,20,0
1,20,0
2,58,0
3,20,0
4,58,0
5,58,0
6,58,0
7,58,0
8,20,0
9,20,0
10,58,0
11,58,0
12,58,0
13,58,0
14,20,0
15,20,0
16,20,0
17,20,0
18,58,0
19,58,0
20,58,0
21,58,0
22,58,0
23,20,0
24,20,0
25,20,0
26,20,0
27,58,0
28,20,0
29,58,0
30,58,0
31,58,0
32,58,0
33,20,0
34,20,0
35,58,0
36,20,0
37,58,0
38,58,0
39,58,0
40,20,0
41,20,0
42,58,0
43,58,0
44,20,0
45,58,0
46,20,0
47,20,0
48,58,0
49,20,0
50,58,0
51,20,0
52,58,0
53,20,0
54,20,0
55,58,0
56,58,0
57,20,0
58,20,0
59,58,0
60,58,0
61,58,0
62,20,0
63,58,0
64,20,0
65,20,0
66,58,0
67,58,0
68,20,0
69,20,0
70,58,0
71,20,0
72,58,0
73,58,0
74,20,0
75,58,0
76,58,0
77,58,0
78,58,0
79,20,0
80,58,0
81,58,0
82,58,0
83,20,0
84,20,0
85,58,0
86,58,0
87,20,0
88,58,0
89,20,0
90,58,0
91,58,0
92,20,0
93,20,0
94,20,0
95,58,0
96,20,0
97,58,0
98,20,0
99,58,0
100,58,0
101,58,0
102,58,0
103,20,0
104,58,0
105,20,0
106,20,0
107,58,0
108,20,0
109,58,0
110,20,0
111,20,0
112,58,0
113,20,0
114,20,0
115,58,0
116,58,0
117,20,0
118,20,0
119,20,0
120,20,0
121,58,0
122,58,0
123,58,0
124,20,0
125,20,0
126,58,0
127,20,0
128,58,0
129,20,0
130,20,0
131,58,0
132,58,0
133,20,0
134,58,0
135,58,0
136,58,0
137,20,0
138,20,0
139,58,0
140,20,0
141,20,0
142,20,0
143,58,0
144,58,0
145,20,0
146,20,0
147,20,0
148,58,0
149,58,0
150,20,0
151,20,0
152,58,0
153,58,0
154,58,0
155,20,0
156,20,0
157,20,0
158,58,0
159,58,0
160,58,0
161,58,0
162,20,0
163,20,0
164,20,0
165,58,0
166,20,0
167,58,0
168,58,0
169,20,0
170,20,0
171,58,0
172,58,0
173,20,0
174,58,0
175,20,0
176,58,0
177,20,0
178,58,0
179,20,0
180,20,0
181,20,0
182,58,0
183,20,0
184,20,0
185,20,0
186,58,0
187,58,0
188,58,0
189,20,0
190,20,0
191,20,0
192,20,0
193,20,0
194,58,0
195,20,0
196,58,0
197,20,0
198,58,0
199,20,0
200,20,0
201,58,0
202,58,0
203,20,0
204,20,0
205,20,0
206,20,0
207,58,0
208,20,0
209,20,0
210,20,0
211,20,0
212,20,0
213,20,0
214,58,0
215,58,0
216,20,0
217,20,0
218,58,0
219,58,0
220,20,0
221,20,0
222,20,0
223,20,0
224,58,0
225,58,0
226,58,0
227,20,0
228,58,0
229,20,0
230,20,0
231,58,0
232,58,0
233,20,0
234,58,0
235,58,0
236,58,0
237,20,0
238,58,0
239,58,0
240,20,0
241,58,0
242,58,0
243,58,0
244,20,0
245,20,0
246,20,0
247,20,0
248,58,0
249,20,0
250,58,0
251,20,0
252,20,0
253,58,0
254,58,0
255,20,0
256,58,0
257,58,0
258,20,0
259,58,0
260,20,0
261,20,0
262,58,0
263,58,0
264,20,0
265,20,0
266,58,0
267,58,0
268,20,0
269,20,0
270,58,0
271,20,0
272,58,0
273,58,0
274,20,0
275,58,0
276,20,0
277,20,0
278,58,0
279,58,0
280,58,0
281,58,0
282,20,0
283,58,0
284,58,0
285,58,0
286,20,0
287,20,0
288,58,0
289,20,0
290,20,0
291,58,0
292,20,0
293,58,0
294,20,0
295,58,0
296,20,0
297,58,0
298,58,0
299,58,0
300,58,0
301,58,0
302,20,0
303,58,0
304,58,0
305,58,0
306,58,0
307,20,0
308,58,0
309,58,0
310,58,0
311,58,0
312,58,0
313,58,0
314,58,0
315,58,0
