entity_type,entity_id,node_id,x_m,y_m
CH,0,1203,97.568,467.972
CH,1,1214,158.391,495.147
CH,2,1217,361.845,313.806
CH,3,1223,202.202,290.905
CH,4,1227,556.326,127.295
CH,5,1228,632.412,415.931
CH,6,1230,514.816,491.278
CH,7,1234,25.273,636.311
CH,8,1238,299.99,61.588
CH,9,1256,430.233,290.403
CH,10,1263,473.4,210.798
CH,11,1265,306.664,137.896
CH,12,1267,88.735,632.684
CH,13,1270,146.957,637.293
CH,14,1275,504.985,588.448
CH,15,1276,359.794,376.006
CH,16,1290,363.287,82.582
CH,17,1296,587.607,629.23
CH,18,1298,117.441,416.248
CH,19,1300,327.86,440.038
CH,20,1305,40.75,299.619
CH,21,1308,59.949,409.18
CH,22,1317,637.63,229.698
CH,23,1329,304.282,5.135
CH,24,1351,105.424,548.73
CH,25,1368,449.126,18.043
CH,26,1373,491.902,433.893
CH,27,1375,330.804,511.88
CH,28,1379,250.819,475.148
CH,29,1388,446.705,114.26
CH,30,1391,366.988,181.658
CH,31,1405,563.069,269.237
CH,32,1407,200.261,562.24
CH,33,1413,161.85,335.713
CH,34,1414,430.663,626.399
CH,35,1429,630.558,517.934
CH,36,1434,285.534,294.556
CH,37,1436,401.696,239.423
CH,38,1456,407.699,446.551
CH,39,1459,106.756,356.412
CH,40,1461,5.811,426.616
CH,41,1466,495.974,308.195
CH,42,1476,172.996,392.887
CH,43,1484,460.496,375.568
CH,44,1509,359.987,602.841
CH,45,1511,620.233,126.96
CH,46,1514,400.971,511.82
CH,47,1516,573.852,481.337
CH,48,1527,463.708,512.337
CH,49,1531,595.26,182.721
CH,50,1534,304.288,211.121
CH,51,1543,36.201,506.44
CH,52,1546,621.489,71.055
CH,53,1547,7.906,558.463
CH,54,1548,630.343,338.718
CH,55,1557,266.032,535.163
CH,56,1559,296.162,583.937
CH,57,1561,263.964,355.149
CH,58,1570,523.879,50.831
CH,59,1571,407.845,573.124
CH,60,1574,603.195,9.675
CH,61,1589,587.053,562.667
CH,62,1592,546.198,394.57
CH,63,1597,387.931,25.017
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
