entity_type,entity_id,node_id,x_m,y_m
CH,0,1286,16.78,917.696
CH,1,1288,336.94,543.836
CH,2,1317,835.71,112.829
CH,3,1350,276.829,697.493
CH,4,1354,465.486,522.573
CH,5,1364,133.642,529.735
CH,6,1370,234.31,286.888
CH,7,1380,757.847,197.664
CH,8,1392,641.604,516.006
CH,9,1416,705.324,116.737
CH,10,1419,624.264,684.506
CH,11,1427,346.578,627.007
CH,12,1438,569.033,654.691
CH,13,1448,4.355,603.4
CH,14,1453,626.055,748.943
CH,15,1484,743.721,437.456
CH,16,1486,5.659,459.697
CH,17,1493,613.784,135.321
CH,18,1498,664.423,15.029
CH,19,1566,880.309,287.993
CH,20,1575,369.641,476.069
CH,21,1576,669.448,182.637
CH,22,1586,236.343,807.549
CH,23,1590,824.515,412.404
CH,24,1610,781.565,14.18
CH,25,1630,585.066,817.367
CH,26,1647,446.609,582.612
CH,27,1678,496.794,456.851
CH,28,1697,614.195,595.229
CH,29,1734,140.876,878.676
CH,30,1752,164.653,821.746
CH,31,1758,914.863,33.694
CH,32,1765,575.815,479.321
CH,33,1772,185.666,66.873
CH,34,1775,35.229,825.653
CH,35,1797,8.848,729.215
CH,36,1836,212.475,5.089
CH,37,1837,588.142,414.283
CH,38,1846,720.618,557.17
CH,39,1849,223.343,428.884
CH,40,1881,59.779,278.523
CH,41,1883,756.748,262.758
CH,42,1884,88.203,182.029
CH,43,1899,464.942,648.471
CH,44,1903,905.716,515.072
CH,45,1949,679.446,641.747
CH,46,1964,560.948,756.049
CH,47,1986,102.873,603.135
CH,48,2016,625.875,270.983
CH,49,2042,151.327,266.056
CH,50,2043,909.004,208.247
CH,51,2053,270.567,490.047
CH,52,2073,392.53,286.73
CH,53,2074,326.113,427.167
CH,54,2086,403.4,528.12
CH,55,2094,917.154,616.28
CH,56,2113,419.444,910.426
CH,57,2117,47.1,532.299
CH,58,2118,263.337,588.023
CH,59,2120,829.991,561.723
CH,60,2139,7.336,103.368
CH,61,2142,261.704,119.567
CH,62,2145,916.175,440.993
CH,63,2160,311.474,168.479
CH,64,2163,501.972,124.976
CH,65,2167,114.841,341.72
CH,66,2170,325.588,829.603
CH,67,2198,98.214,83.222
CH,68,2201,763.254,82.651
CH,69,2206,332.128,22.487
CH,70,2247,451.286,347.355
CH,71,2251,781.519,606.075
CH,72,2253,137.758,415.437
CH,73,2259,381.399,155.775
CH,74,2276,541.793,279.725
CH,75,2278,176.511,639.66
CH,76,2282,343.019,221.776
CH,77,2289,48.965,655.67
CH,78,2293,6.249,12.349
CH,79,2312,15.089,222.687
CH,80,2334,408.228,412.171
CH,81,2337,494.328,207.767
CH,82,2391,475.086,284.961
CH,83,2395,669.58,396.721
CH,84,2402,200.116,201.521
CH,85,2415,515.177,688.646
CH,86,2420,523.932,809.105
CH,87,2443,632.819,879.654
CH,88,2476,83.112,454.338
CH,89,2505,102.736,797.886
CH,90,2514,94.998,717.859
CH,91,2543,410.533,55.442
CH,92,2550,852.299,478.394
CH,93,2590,683.049,241.742
CH,94,2651,415.494,715.569
CH,95,2666,86.346,5.07
CH,96,2679,497.384,748.946
CH,97,2700,849.044,18.848
CH,98,2731,205.91,521.776
CH,99,2739,156.447,133.517
CH,100,2740,497.04,41.632
CH,101,2751,784.393,325.308
CH,102,2753,364.527,351.799
CH,103,2775,275.547,233.015
CH,104,2778,442.98,819.973
CH,105,2780,219.855,911.446
CH,106,2826,81.427,906.545
CH,107,2827,694.19,318.695
CH,108,2934,914.218,380.22
CH,109,2936,43.384,352.488
CH,110,2975,909.985,108.719
CH,111,2981,302.133,912.863
CH,112,2983,583.774,204.266
CH,113,2991,340.433,100.585
CH,114,3027,527.557,899.331
CH,115,3028,582.533,46.198
CH,116,3029,359.798,756.562
CH,117,3032,444.122,165.092
CH,118,3049,515.003,558.092
CH,119,3063,281.083,351.287
CH,120,3107,171.277,751.807
CH,121,3115,791.268,513.665
CH,122,3142,678.694,462.178
CH,123,3150,191.394,341.588
CH,124,3154,536.855,370.139
CH,125,3184,850.401,620.82
CH,126,3198,825.712,236.959
CH,127,3199,600.855,343.98
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
