entity_type,entity_id,node_id,x_m,y_m
CH,0,2021,187.255,114.244
CH,1,2050,500.12,856.959
CH,2,2060,312.546,1078.112
CH,3,2061,879.76,659.46
CH,4,2098,490.397,775.336
CH,5,2099,362.651,79.521
CH,6,2107,477.301,327.923
CH,7,2118,747.961,369.819
CH,8,2124,1135.335,4.338
CH,9,2135,854.269,16.102
CH,10,2148,597.904,294.807
CH,11,2154,602.392,722.977
CH,12,2162,132.331,508.408
CH,13,2164,175.82,784.94
CH,14,2180,559.199,807.004
CH,15,2202,1060.788,384.521
CH,16,2206,254.866,780.513
CH,17,2208,352.222,149.449
CH,18,2221,187.807,472.298
CH,19,2232,887.915,215.616
CH,20,2241,739.949,925.982
CH,21,2259,335.149,757.758
CH,22,2261,70.027,514.26
CH,23,2263,829.188,599.876
CH,24,2267,1143.41,190.169
CH,25,2285,420.403,1144.131
CH,26,2289,677.585,342.05
CH,27,2315,395.074,502.21
CH,28,2321,241.339,564.398
CH,29,2368,419.721,3.654
CH,30,2371,525.257,552.309
CH,31,2386,699.676,526.97
CH,32,2391,921.223,320.375
CH,33,2406,782.81,783.217
CH,34,2422,459.973,1016.905
CH,35,2428,1027.116,456.71
CH,36,2432,19.063,265.6
CH,37,2434,384.892,337.477
CH,38,2441,686.939,72.64
CH,39,2442,632.381,546.539
CH,40,2448,561.732,496.16
CH,41,2469,430.78,112.218
CH,42,2477,935.056,8.076
CH,43,2482,619.6,854.585
CH,44,2493,244.924,918.842
CH,45,2494,270.496,413.312
CH,46,2505,240.038,698.369
CH,47,2530,705.516,145.662
CH,48,2540,726.178,285.41
CH,49,2549,752.423,587.197
CH,50,2560,524.741,623.144
CH,51,2563,194.086,312.915
CH,52,2567,772.442,667.372
CH,53,2605,98.78,590.126
CH,54,2619,950.442,404.732
CH,55,2625,1042.261,249.433
CH,56,2645,441.355,913.33
CH,57,2668,172.916,27.499
CH,58,2693,468.489,222.061
CH,59,2699,1040.683,640.28
CH,60,2713,926.743,160.568
