node_id,cluster_id,is_ch
0,35,0
1,108,0
2,52,0
3,137,0
4,66,0
5,0,1
6,58,0
7,121,0
8,2,0
9,6,0
10,146,0
11,161,0
12,28,0
13,7,0
14,176,0
15,1,1
16,1,0
17,88,0
18,2,1
19,15,0
20,170,0
21,96,0
22,10,0
23,45,0
24,65,0
25,72,0
26,122,0
27,166,0
28,4,0
29,177,0
30,0,0
31,135,0
32,157,0
33,168,0
34,26,0
35,142,0
36,70,0
37,49,0
38,19,0
39,28,0
40,9,0
41,160,0
42,105,0
43,15,0
44,3,1
45,28,0
46,175,0
47,96,0
48,4,1
49,91,0
50,79,0
51,108,0
52,152,0
53,17,0
54,132,0
55,136,0
56,172,0
57,134,0
58,22,0
59,16,0
60,68,0
61,70,0
62,125,0
63,20,0
64,11,0
65,147,0
66,152,0
67,20,0
68,118,0
69,131,0
70,37,0
71,105,0
72,8,0
73,167,0
74,80,0
75,5,1
76,168,0
77,140,0
78,38,0
79,90,0
80,150,0
81,75,0
82,39,0
83,172,0
84,29,0
85,172,0
86,109,0
87,43,0
88,27,0
89,178,0
90,86,0
91,164,0
92,49,0
93,143,0
94,44,0
95,34,0
96,176,0
97,47,0
98,90,0
99,163,0
100,179,0
101,138,0
102,128,0
103,40,0
104,17,0
105,57,0
106,174,0
107,40,0
108,159,0
109,172,0
110,45,0
111,113,0
112,48,0
113,43,0
114,138,0
115,136,0
116,13,0
117,105,0
118,104,0
119,160,0
120,84,0
121,112,0
122,130,0
123,5,0
124,76,0
125,71,0
126,37,0
127,145,0
128,168,0
129,86,0
130,6,1
131,171,0
132,148,0
133,169,0
134,7,1
135,81,0
136,60,0
137,179,0
138,74,0
139,27,0
140,127,0
141,57,0
142,149,0
143,138,0
144,59,0
145,132,0
146,108,0
147,148,0
148,151,0
149,74,0
150,107,0
151,2,0
152,156,0
153,24,0
154,41,0
155,149,0
156,156,0
157,110,0
158,21,0
159,26,0
160,76,0
161,17,0
162,150,0
163,15,0
164,108,0
165,127,0
166,137,0
167,40,0
168,104,0
169,178,0
170,36,0
171,43,0
172,107,0
173,120,0
174,33,0
175,56,0
176,93,0
177,108,0
178,176,0
179,142,0
180,18,0
181,12,0
182,143,0
183,46,0
184,19,0
