entity_type,entity_id,node_id,x_m,y_m
CH,0,13,384.956,51.702
CH,1,16,904.972,532.609
CH,2,33,89.607,677.44
CH,3,97,372.664,797.957
CH,4,104,186.422,902.094
CH,5,113,848.591,315.275
CH,6,148,159.052,35.076
CH,7,198,737.976,11.204
CH,8,201,134.465,1008.417
CH,9,236,32.86,1007.636
CH,10,245,1001.451,254.574
CH,11,260,815.503,754.146
CH,12,265,333.483,331.94
CH,13,270,677.025,570.431
CH,14,279,366.954,134.645
CH,15,318,678.625,799.875
CH,16,319,748.804,819.774
CH,17,359,84.53,605.903
CH,18,364,695.632,325.497
CH,19,368,946.974,853.952
CH,20,411,835.358,17.612
CH,21,510,397.423,397.762
CH,22,532,445.863,199.279
CH,23,541,594.724,195.126
CH,24,573,17.713,221.258
CH,25,599,619.469,842.924
CH,26,618,596.003,559.799
CH,27,694,25.201,2.104
CH,28,745,95.441,342.892
CH,29,747,182.107,570.382
CH,30,767,750.524,896.131
CH,31,786,6.024,939.673
CH,32,804,792.5,82.131
CH,33,810,700.001,80.011
CH,34,822,56.123,820.61
CH,35,841,412.255,275.84
CH,36,884,525.201,76.165
CH,37,940,1014.018,351.342
CH,38,945,656.404,1015.807
CH,39,946,555.401,407.385
CH,40,952,595.009,639.198
CH,41,970,519.568,254.144
CH,42,990,12.312,492.43
CH,43,1001,345.182,959.882
CH,44,1019,397.371,520.243
CH,45,1041,416.987,991.374
CH,46,1067,505.285,935.23
CH,47,1068,213.456,426.938
CH,48,1075,376.178,203.468
CH,49,1086,659.199,145.135
CH,50,1088,846.006,162.989
CH,51,1100,965.281,80.463
CH,52,1111,222.774,171.048
CH,53,1117,835.582,961.087
CH,54,1178,284.814,388.609
CH,55,1232,449.549,330.821
CH,56,1282,92.177,10.328
CH,57,1316,246.391,320.243
CH,58,1353,268.883,827.897
CH,59,1385,172.077,353.765
CH,60,1398,431.761,629.842
CH,61,1457,235.572,1014.754
CH,62,1482,545.103,795.505
CH,63,1503,764.74,685.204
CH,64,1515,963.988,781.367
CH,65,1525,206.923,734.627
CH,66,1626,963.467,425.189
CH,67,1628,4.202,653.772
CH,68,1638,355.131,870.356
CH,69,1671,691.698,864.079
CH,70,1678,976.277,614.953
CH,71,1690,523.666,675.682
CH,72,1695,123.532,185.735
CH,73,1696,3.334,560.273
CH,74,1765,83.512,75.59
CH,75,1772,907.749,1016.055
CH,76,1788,763.881,607.207
CH,77,1792,506.991,467.736
CH,78,1803,595.426,319.381
CH,79,1848,179.44,652.15
CH,80,1952,603.309,57.239
CH,81,1986,129.663,804.567
CH,82,1993,467.922,408.737
CH,83,2020,165.635,113.462
CH,84,2044,725.887,504.821
CH,85,2049,7.202,419.57
CH,86,2069,859.917,604.226
CH,87,2071,294.4,154.474
CH,88,2116,537.049,866.945
CH,89,2134,777.943,345.445
CH,90,2136,231.014,8.963
CH,91,2144,641.504,392.633
CH,92,2149,880.265,889.367
CH,93,2164,916.563,7.833
CH,94,2167,854.243,469.674
CH,95,2181,254.482,89.576
CH,96,2189,87.081,749.201
CH,97,2193,265.185,667.682
CH,98,2195,679.989,657.096
CH,99,2236,516.348,164.75
CH,100,2246,988.455,499.877
CH,101,2304,807.778,859.163
CH,102,2341,727.498,249.717
CH,103,2423,470.019,22.228
CH,104,2424,494.833,578.663
CH,105,2454,902.077,365.548
CH,106,2455,648.266,2.968
CH,107,2481,615.142,928.351
CH,108,2500,581.198,1011.722
CH,109,2511,293.464,468.738
CH,110,2525,892.833,790.566
CH,111,2563,776.361,436.162
CH,112,2728,60.163,889.456
CH,113,2745,298.995,12.757
CH,114,2798,935.466,950.733
CH,115,2809,802.764,258.259
CH,116,2813,279.142,569.287
CH,117,2826,431.509,883.974
CH,118,2837,4.052,89.293
CH,119,2873,476.028,785.962
CH,120,2879,638.527,257.296
CH,121,2910,1012.329,3.762
CH,122,2929,61.302,151.731
CH,123,3047,611.066,761.513
CH,124,3067,30.357,715.607
CH,125,3118,876.075,82.789
CH,126,3130,201.504,498.824
CH,127,3137,705.649,430.567
CH,128,3138,722.658,751.933
CH,129,3168,1015.918,1000.655
CH,130,3243,356.178,632.755
CH,131,3267,319.728,76.236
CH,132,3298,131.042,255.268
CH,133,3375,736.629,960.624
CH,134,3407,497.345,1010.751
CH,135,3412,307.416,249.119
CH,136,3447,903.597,706.287
CH,137,3451,905.369,241.024
CH,138,3485,421.792,458.336
CH,139,3499,3.247,780.965
CH,140,3525,1010.216,916.81
CH,141,3543,1016.48,157.378
CH,142,3573,640.238,479.742
CH,143,3574,756.812,176.28
CH,144,3605,552.178,3.33
CH,145,3648,435.592,698.869
CH,146,3671,206.326,248.082
CH,147,3673,307.462,749.723
CH,148,3682,950.167,311.265
CH,149,3697,575.824,476.252
CH,150,3762,1016.567,731.718
CH,151,3819,7.651,305.531
CH,152,3831,91.368,947.67
CH,153,3834,290.623,903.398
CH,154,3884,929.676,153.91
CH,155,3894,91.663,532.159
CH,156,3913,808.03,536.761
CH,157,3918,521.279,340.686
CH,158,3980,460.098,114.967
CH,159,3990,122.883,435.61
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
