node_id,x_m,y_m
0,1010.547,1037.503
1,1128.977,1013.878
2,1024.468,1044.434
3,943.35,1025.489
4,1055.101,1096.037
5,920.625,973.154
6,919.758,1100.221
7,1071.053,907.512
8,1143.531,1139.154
9,1061.135,1051.506
10,936.531,900.765
11,1029.624,911.947
12,944.742,957.728
13,904.551,1013.448
14,1007.573,1108.449
15,1027.3,1057.713
16,1022.443,1063.275
17,1011.79,966.819
18,1147.412,1146.919
19,1107.894,1074.66
20,976.135,954.646
21,969.549,914.626
22,1089.338,997.5
23,1109.492,994.015
24,1137.469,1109.675
25,897.137,949.639
26,1125.478,1014.967
27,1143.07,996.754
28,915.333,1054.993
29,1092.406,964.714
30,918.873,980.479
31,1138.983,1087.268
32,926.616,958.843
33,922.363,912.033
34,1097.052,941.597
35,1037.383,1009.304
36,944.862,1080.705
37,929.873,1058.572
38,926.244,1002.61
39,950.429,964.719
40,1140.703,1098.656
41,973.34,1119.101
42,949.888,995.963
43,1111.449,1058.101
44,922.184,1145.315
45,950.524,961.828
46,1090.945,979.568
47,971.378,915.423
48,919.619,1043.266
49,957.996,1047.922
50,990.298,1010.755
51,1137.743,1018.415
52,1041.217,1114.498
53,942.89,935.688
54,1125.014,1102.268
55,959.624,944.64
56,1082.596,1133.042
57,946.344,1135.484
58,1118.43,1048.487
59,1002.786,923.064
60,906.713,1138.633
61,956.84,1073.849
62,961.502,1103.753
63,1046.713,970.652
64,941.034,1077.809
65,914.263,954.327
66,1037.401,1110.952
67,1051.19,967.335
68,1127.257,948.199
69,901.16,964.568
70,1008.872,912.174
71,941.24,989.565
72,1040.615,930.026
73,987.898,1120.626
74,1143.104,1061.89
75,1070.497,1043.695
76,932.227,905.805
77,901.491,1125.463
78,1072.943,1138.656
79,902.336,1056.682
80,1018.041,1080.355
81,977.045,1147.839
82,915.891,1034.07
83,1081.988,1122.949
84,1082.009,1073.626
85,1096.11,1126.666
86,985.31,1068.972
87,1123.11,1115.646
88,1001.705,1095.424
89,1113.732,1040.775
90,1053.865,992.966
91,1043.252,1049.826
92,917.131,1057.49
93,1146.324,1117.828
94,1079.78,994.498
95,1081.495,1042.819
96,1007.571,1107.431
97,918.029,1085.303
98,904.477,1047.923
99,1017.72,954.786
100,1072.282,1021.81
101,1051.24,1128.037
102,961.213,899.838
103,972.559,1067.212
104,947.846,939.571
105,1124.336,1062.657
106,1007.925,1120.823
107,979.067,1064.141
108,946.825,1005.155
109,1099.303,1126.47
110,1117.947,993.489
111,1043.36,976.438
112,931.18,1021.613
113,1107.111,1110.029
114,1075.516,1135.45
115,966.476,939.451
116,1010.113,966.066
117,950.734,1000.91
118,1054.059,1020.963
119,976.158,1107.619
120,1143.491,1010.572
121,915.744,904.903
122,1116.08,907.414
123,1074.866,1040.216
124,974.567,1095.67
125,901.798,931.106
126,1011.163,903.206
127,1105.247,956.59
128,932.36,908.783
129,1054.924,1009.067
130,1055.121,1061.416
131,1099.654,1137.574
132,1068.808,947.035
133,1016.261,941.85
134,899.702,1015.522
135,1076.257,941.954
136,965.361,983.781
137,1072.025,1027.626
138,1051.226,1086.808
139,995.773,1095.775
140,1124.465,918.89
141,1131.084,1078.317
142,929.607,1010.838
143,1054.013,1125.401
144,991.577,1039.772
145,1117.71,1096.989
146,1134.009,1013.391
147,1060.482,948.428
148,1078.206,1102.405
149,1058.046,1077.133
150,950.537,1122.896
151,1143.104,1142.317
152,1031.776,1095.488
153,977.419,1125.407
154,1111.802,984.475
155,917.776,1007.666
156,1035.126,1089.827
157,1019.349,904.131
158,1100.094,913.078
159,1097.765,940.397
160,981.086,1094.764
161,932.266,934.318
162,1026.648,1078.615
163,1107.834,1070.032
164,1134.383,1020.638
165,1135.238,918.592
166,952.575,1029.193
167,969.833,1079.94
168,1057.357,1028.218
169,1108.749,1037.553
170,975.236,992.685
171,1109.16,1123.032
172,949.268,1110.544
173,1140.079,1028.581
174,1040.82,947.443
175,1031.512,1023.297
176,1048.912,903.967
177,1140.321,1026.52
178,997.547,1098.068
179,1038.28,1020.251
180,1070.438,913.541
181,1032.218,1000.857
182,1137.173,1128.778
183,964.573,1015.764
184,928.869,1005.853
185,1101.745,1123.039
186,1016.61,976.621
187,945.054,1052.092
188,1129.243,929.495
189,1092.601,902.719
190,945.721,954.042
191,1069.446,977.843
192,986.192,1052.561
193,923.326,1080.454
194,927.819,1025.128
195,959.889,946.63
196,1030.118,1006.631
197,991.31,1000.764
198,1029.866,937.092
199,948.271,1055.46
200,1057.255,1029.934
201,1110.666,1050.539
202,1112.048,955.397
203,1082.934,1100.438
204,1123.572,976.284
205,976.062,1128.615
206,951.754,1147.587
207,1119.773,930.617
208,957.076,1079.371
209,962.134,921.351
210,1105.874,1002.829
211,1095.274,928.627
212,998.097,1068.989
213,901.457,947.434
214,1068.278,1125.755
215,1140.063,925.968
216,1023.926,1087.297
217,1023.199,1069.106
218,944.441,914.709
219,923.65,906.396
220,1035.47,1026.221
221,1039.754,933.785
222,943.319,948.182
223,1107.894,1145.566
224,1129.65,920.907
225,912.548,1135.825
226,1012.98,1088.945
227,979.034,1014.207
228,1026.337,1004.95
229,1047.833,900.325
230,1072.959,1108.91
231,942.499,1010.942
232,1082.573,998.731
233,945.977,938.434
