node_id,x_m,y_m
0,66.28,129.871
1,74.289,192.088
2,147.872,63.12
3,62.227,189.118
4,82.339,188.716
5,169.749,146.586
6,211.125,164.63
7,159.268,127.455
8,99.67,79.335
9,131.708,123.045
10,195.824,103.273
11,127.176,227.707
12,167.885,175.407
13,180.299,221.097
14,91.869,195.437
15,66.037,100.822
16,163.379,112.466
17,143.516,94.797
18,100.851,134.263
19,166.37,181.238
20,145.779,123.595
21,231.377,196.606
22,154.613,153.564
23,81.307,90.597
24,69.563,226.935
25,206.127,65.552
26,181.24,122.708
27,175.902,134.262
28,114.193,67.593
29,89.421,132.291
30,185.664,83.083
31,134.737,231.468
32,72.875,128.766
33,210.977,173.513
34,228.39,164.912
35,172.759,96.522
36,128.735,150.351
37,213.972,176.769
38,122.298,215.663
39,166.737,186.868
40,85.971,102.247
41,163.567,132.704
42,100.998,222.796
43,230.458,178.174
44,233.008,186.502
45,137.684,76.425
46,157.873,220.508
47,158.902,189.844
48,123.193,58.899
49,147.898,117.102
50,157.897,232.649
51,228.354,221.921
52,173.101,150.748
53,152.926,222.649
54,55.54,60.132
55,68.291,136.689
56,235.31,219.453
57,156.742,228.849
58,186.796,203.943
59,101.472,75.445
60,94.277,211.137
61,215.86,162.737
62,82.082,127.516
63,103.611,160.978
64,193.849,211.633
65,165.025,111.295
66,119.469,93.331
67,75.161,61.456
68,76.768,222.377
69,147.156,231.357
70,147.616,104.949
71,104.91,140.182
72,171.668,108.003
73,186.699,56.36
74,177.41,90.795
75,77.079,205.406
76,192.68,95.928
77,60.606,187.428
78,222.12,71.736
79,228.981,195.48
80,97.198,62.955
81,182.458,119.549
82,104.517,232.955
83,78.161,115.94
84,156.479,226.149
85,65.552,66.617
86,69.536,98.945
87,115.0,139.788
88,119.943,90.27
89,155.908,86.823
90,107.778,70.067
91,65.693,137.58
92,131.001,171.947
93,222.081,190.912
94,78.755,185.774
95,168.974,195.86
96,56.091,105.964
97,223.588,219.555
98,76.769,88.089
99,85.571,114.819
100,224.385,122.774
101,143.043,220.801
