entity_type,entity_id,node_id,x_m,y_m
CH,0,1800,1076.762,301.133
CH,1,1808,389.918,687.133
CH,2,1819,120.159,6.126
CH,3,1821,966.514,102.399
CH,4,1870,290.702,21.259
CH,5,1909,1077.42,393.432
CH,6,1926,721.739,541.988
CH,7,1931,10.587,217.202
CH,8,1948,255.427,1025.407
CH,9,1974,379.327,465.457
CH,10,1989,1050.58,686.852
CH,11,2027,30.749,928.927
CH,12,2032,738.19,645.968
CH,13,2036,302.14,148.825
CH,14,2039,151.463,813.661
CH,15,2056,836.748,688.606
CH,16,2066,132.191,717.982
CH,17,2090,606.205,689.123
CH,18,2101,13.018,671.416
CH,19,2158,705.468,197.054
CH,20,2191,183.843,100.231
CH,21,2214,689.269,733.384
CH,22,2242,4.949,1022.207
CH,23,2247,518.172,408.283
CH,24,2248,565.856,126.838
CH,25,2250,257.586,192.347
CH,26,2266,947.217,498.294
CH,27,2308,634.419,62.137
CH,28,2315,1072.358,8.696
CH,29,2320,424.644,85.274
CH,30,2352,153.29,335.327
CH,31,2361,242.951,545.59
CH,32,2374,99.934,492.282
CH,33,2377,302.432,513.857
CH,34,2396,812.527,254.161
CH,35,2400,445.735,244.214
CH,36,2432,998.763,318.136
CH,37,2436,717.454,1051.37
CH,38,2456,16.594,459.939
CH,39,2458,1036.054,72.155
CH,40,2473,173.901,614.936
CH,41,2483,253.751,439.265
CH,42,2509,486.282,335.001
CH,43,2523,12.402,315.579
CH,44,2530,829.366,532.455
CH,45,2538,378.07,555.472
CH,46,2570,516.325,846.436
CH,47,2582,334.674,615.815
CH,48,2587,211.248,834.445
CH,49,2613,471.471,10.64
CH,50,2615,232.857,382.746
CH,51,2619,473.213,776.184
CH,52,2626,1024.066,454.884
CH,53,2669,601.641,1015.484
CH,54,2695,254.986,609.014
CH,55,2702,354.95,110.198
CH,56,2715,966.874,408.762
CH,57,2731,374.615,826.66
CH,58,2747,1010.873,251.209
CH,59,2759,83.168,606.477
CH,60,2783,596.074,946.043
CH,61,2787,547.441,572.505
CH,62,2799,661.739,412.238
CH,63,2802,436.219,866.195
CH,64,2826,339.312,730.201
CH,65,2847,828.881,172.919
CH,66,2858,547.286,904.561
CH,67,2879,167.983,400.436
CH,68,2887,877.321,114.693
CH,69,2901,719.209,948.335
CH,70,2902,1075.38,503.504
CH,71,2905,929.012,165.593
CH,72,2906,892.367,356.056
CH,73,2907,782.609,457.873
CH,74,2909,575.752,376.958
CH,75,2911,618.18,326.43
CH,76,2943,319.101,1067.905
CH,77,2966,983.491,750.198
CH,78,2987,898.644,736.984
CH,79,3012,625.4,248.734
CH,80,3017,662.397,552.716
CH,81,3018,573.03,12.36
CH,82,3034,886.229,208.167
CH,83,3040,659.464,621.463
CH,84,3043,184.878,1055.628
CH,85,3044,749.479,806.383
CH,86,3045,84.4,773.369
CH,87,3064,903.121,543.367
CH,88,3069,288.101,87.654
CH,89,3083,480.074,993.227
CH,90,3088,537.755,500.022
CH,91,3093,330.738,266.055
CH,92,3109,153.556,196.017
CH,93,3110,532.049,72.81
CH,94,3139,76.966,681.224
CH,95,3148,338.855,895.093
CH,96,3154,586.132,455.671
CH,97,3187,205.436,292.971
CH,98,3195,181.803,912.739
CH,99,3201,297.317,840.811
CH,100,3212,685.19,486.965
CH,101,3220,927.863,287.264
CH,102,3223,1074.409,218.446
CH,103,3226,380.186,180.326
CH,104,3233,783.679,754.093
CH,105,3234,313.467,966.901
CH,106,3311,297.405,363.847
CH,107,3325,652.043,1072.403
CH,108,3327,469.076,475.455
CH,109,3344,353.986,3.074
CH,110,3356,198.005,500.583
CH,111,3363,537.939,650.922
CH,112,3380,84.303,865.519
CH,113,3404,103.117,282.882
CH,114,3416,490.218,924.296
CH,115,3429,92.603,1000.968
CH,116,3451,719.911,431.352
CH,117,3461,582.878,781.254
CH,118,3486,588.842,857.991
CH,119,3502,195.272,769.967
CH,120,3505,783.577,582.997
CH,121,3510,870.405,456.014
CH,122,3520,726.102,350.943
CH,123,3521,902.727,675.396
CH,124,3535,217.608,713.262
CH,125,3537,69.97,101.36
CH,126,3539,12.712,7.319
CH,127,3585,1076.926,610.599
CH,128,3592,984.641,572.318
CH,129,3594,765.651,144.989
CH,130,3599,670.911,819.38
CH,131,3602,6.123,737.687
CH,132,3629,871.261,606.726
CH,133,3675,716.71,277.988
CH,134,3677,419.747,625.253
CH,135,3689,518.965,715.007
CH,136,3706,737.109,872.643
CH,137,3726,778.566,205.137
CH,138,3732,517.433,1061.026
CH,139,3733,666.852,998.537
CH,140,3742,458.065,704.517
CH,141,3745,266.122,785.874
CH,142,3777,88.028,1071.325
CH,143,3820,565.649,199.057
CH,144,3849,487.815,172.352
CH,145,3860,276.971,676.389
CH,146,3871,416.379,956.371
CH,147,3878,423.754,1070.03
CH,148,3893,974.815,655.606
CH,149,3924,115.779,935.808
CH,150,3954,474.361,571.849
CH,151,3955,11.604,833.17
CH,152,3960,253.362,889.978
CH,153,3962,427.101,398.142
CH,154,3985,1065.238,753.061
CH,155,3986,976.423,22.284
CH,156,4014,981.423,195.602
